Title,Date,Rating,Comments
BOHEMIAN RHAPSODY,5 November 2018,10/10,"This movie is a masterpiece,
They did a very great job and nailed almost everything. Freddie and all queen members are so real and rami malik just nailed his character,
From the beginning of queen until the legendary preformance at the LIVE Aid,
The details are so heckin accurate to the real world the outfits the preformances the vocals ,PERFECTION.
U just cannot dislike this movie.
And I guarantee that intil the end of the movie y'all will love and admire the ""musical prostitute"" freddie mercury even more.
MASTERPICE period."
BOHEMIAN RHAPSODY,29 December 2019,5/10,"This movie is not a very bad movie, but it is also not good.
""Bohemian Rhapsody"" has great acting by Rami Malek and good performances by the other actors, not to forget the wonderful music of English rock band Queen. But this movie has some big issues.
First of all the editing of this film is completely trash. Good editing should be able to create a structure of storytelling and should manage narrative pace. But the structure of the first half of this movie was utterly bad, because the order of the single Scenes is absolutely exchangeable. How this won Best Editing at the Oscars??! Another problem is the weakness of the screenplay. In most of the Scenes the characters are not very well written, because of many very simple phrases. Addtionally there is an avoidance for showing deep into Mercurys sexuality and private life. So it seems, that the screenplay wants to avoid Depth of Content. Also the historical accuracy is not impressive. Some Songs were timed in the wrong year and Freddie Mercury was not Aware of his illness until 1987 (2 years after the Live Aid).
All in all I think, that the most Viewers are impressed of the great perfomance of Malek and the Music of Queen. This movie is entertaining, but it Fails to be accurate and structured. It is a very emotional and moving Picture, but there is no deeper insight into the things that really matter, making it to one of the most overrated movies of the last time.Rating: 5 / 10"
BOHEMIAN RHAPSODY,22 February 2019,9/10,"Movie's fantastic, rollercoaster of emotions, amazing work by Rami Malek, must watch!"
BOHEMIAN RHAPSODY,25 October 2018,10/10,What can I say that hasn't been said already. Great film. No one in cinema moved not even to go to the loo. Funny and sad
BOHEMIAN RHAPSODY,1 December 2018,10/10,Wow! What an amazing performance by Rami Malek who took the role as Freddie Mercury. It is a sad and fun film too watch. It is definitely one of the best movies of 2018
BOHEMIAN RHAPSODY,26 January 2019,6/10,"This movie certainly is... something.
I mean, the concert bits of the film were very entertaining, especially the Live Aid concert. That was my favorite part, by far.
I think what makes this movie not bad is Rami's performance. He looks so much like Freddie and acts so much like him it's unbelievable.
Apart from that, everything else is just messy.
They tried to fit in everything they possible could in 2 hours, when they could just leave out some parts and work better with what they had, instead of having all these messy transitions, cut-way-to-early scenes that left us waiting for more.
They didn't even bother to put brown contact lenses on Rami i-Still enjoyed all of the scenes where cats appeared."
BOHEMIAN RHAPSODY,6 November 2018,9/10,Loved every minute of this film... extremely well done and Rami Malek did a fantastic job as Freddie
BOHEMIAN RHAPSODY,12 January 2019,8/10,"A indulgenent homage for Queen fans and a snapshot taster for the newbies. There may be gaps in the story but it reflected the talent skills and passion of a unique and legendary band and one of the worlds best frontmen. The cast did great credit to their roles. My only mild disappointment was to focus as much time on the ""Paul relationship"". But wow to the whole cast - love the Mike Myers nod to Wayne's world (sorry tiny spoiler). Overall a moving and talented film."
BOHEMIAN RHAPSODY,5 November 2018,10/10,"This movie was SOOOOOO moving and phenomenal that I don't even have words. The critics that gave this a not so good or bad review got it TOTALLY WRONG and they need to go back to critic school. This movie was riveting and the casting so very perfect. My husband and I have not been able to think of anything else since. Rami Malek's performance was astounding and I already loved and respected him for his performance in Mr. Robot but my respect has risen to a whole new level. We saw Lucy Boynton in Sing Street (which is also, by the way, an incredible movie if you haven't seen it) at the Sundance Film Festival and have loved her ever since. The entire cast was superb. I always loved Queen and they were one of the greatest bands of all time and this movie brought them back to life for me and reignited my desire to listen to all their music again and again. It also made me so sad to think of the loss of such an incredibly talented and iconic musician.
I found the Live Aid concert footage on YouTube and watched it and the recreation of that event was no less than stupendous. I can't say enough great things about the honor of being able to see this movie and re-live the meteoric rise of one of the most talented bands ever. I'm usually great with words and vocabulary but this movie has left me literally speechless. Go see it. I go to a lot of movies and this truly is the best movie of 2018 so far. If Rami Malek is not considered for an Oscar for his performance, it will truly be a crime."
BOHEMIAN RHAPSODY,1 November 2018,10/10,"Went to see this under duress!! Not a fan of Queen so wasn't terribly interested in watching. How wrong I was. Truly entertaining, moving and superb acting - a must see."
BOHEMIAN RHAPSODY,26 January 2019,10/10,I loved this movie and Love the band. Great acting and of course great music. Good to have a inside view. It was an experience. Left sad So wish he was alive. They were one of a kind band.
BOHEMIAN RHAPSODY,3 February 2019,7/10,"Unlike the legendary band, a movie wich no one will remember over the years.
Not a bad movie, it was indeed a good experience (Queen's songs can certainly improve the quality of almost everything).
At any part of the movie i felt connected with the events, seems like it lacks emotion and conviction, and all major plots are solved too fast (A plot can be solved in seconds and yet be believable, but is not the case).
Brian, Deacon and Roger really convinces on screen, Mary was great, but Freddie not, althought Malek doing a good job (the script and direction really can trap some actings).
My personal highlights for two scenes: The opening, with an excelllent photography and sound mixing; The discover of AIDS until the lobby, wich shows more with no dialogue than the whole movie."
BOHEMIAN RHAPSODY,10 November 2018,10/10,"Just watched Bohemian Rhapsody with my wife, my 16-yo daughter and 14-yo son. It's quite simply one of the best movies we've ever seen. Rami Malek's performance as Freddie Mercury is phenomenal and worthy of an Oscar. The other actors are great too. The music is naturally magnificent. We're talking of Queen after all... We rated Bohemian Rhapsody 10/10."
BOHEMIAN RHAPSODY,26 January 2019,10/10,"Whether you're a Queen fan or not, this movie is a must see! Rami Malek is amazing as Freddie as are the rest of the cast as their respective characters. The musician performances are extremely well done and the whole movie is handled tastefully and respectfully. Freddie, wherever you are, we miss you!"
BOHEMIAN RHAPSODY,10 November 2018,10/10,Went to the cinema to see it with my husband and the atmosphere was brilliant . Well worth a watch
BOHEMIAN RHAPSODY,21 February 2019,10/10,"IN MY OPINION I THINK THAT RAMI MALEK DESERVED OSCAR FOR HIS ROLE.
a FILM without words.
very powerful
it will remain in my heart forever
i trully tell you you that you have to see this.
10 of 10 ."
BOHEMIAN RHAPSODY,15 November 2018,8/10,"I didn't really know Queen before, I heard the band name and know 1 song (Love of My Life). I heard of Freddie Mercury name but never know anything about him at all. It's because i was not born yet on Queen's prime time and i was just 2 yo when Freddie Mercury died. So anyway, after watching this movie, i got curious about the band and i am reading a lot of articles, i am watching youtube about the band and of course about Freddie Mercury. I am become fascinated by them, how wonderful and awesome they are. And even though I'm not rock kinda person, surprisingly I love their songs. My favourite right now are Don't stop me now and Radio Ga Ga.
I can't comment on whether Rami Malek perfectly represented Freddie or not and I don't see it as crucial thing for me. The important point for me are I got to know the awesome band Queen and their then frontman Freddie Mercury, and I got to know their awesome songs and really enjoying it right now.
So thank you for making this movie."
BOHEMIAN RHAPSODY,25 October 2018,10/10,"Rami Malek does the late Freddie Mercury proud.A breath taking film, a must see for all!Highly recommended, even if your not a Queen fan."
BOHEMIAN RHAPSODY,28 October 2018,10/10,"I am a first time reviewer but simply had to write in to say how fabulous Bohemian Rhapsody is. Just been to see it and have to think the critics have seen a different film to the one I have just thoroughly enjoyed. Yes it helps that I am a big Queen fan, but even if I was not, I can honestly say that I would still have been happy to see it. Rami Malek is outstanding, but special mention to casting dept as actors playing John, Brian and Roger are absolutely spot on and are equally as good as Rami. Sure there are one or two glitches especially with timeline of some if the songs but do not let that put you off. Go and see it, you will regret it if you don't. Word of warning if you are going to see it and are a Queen fan - have a hanky or tissues handy for last 20 minutes or so."
BOHEMIAN RHAPSODY,24 January 2019,10/10,"This film has been misunderstood by many critics expecting it to share Freddie Mercury's homosexual lifestyle with precise timelines which would have made it a less favourable direction for a story, what we witness is a bitesize skipping through timelines of the fantastic journey of the band Queen with its charismatic front man Freddie Mercury. This made me feel I was there travelling through time watching their rise to greatness as one of the best rock bands we will ever see and a band that captures the imagination of old and new generations of music lovers, it's timeless in its delivery and despite inaccuracies that many seem to point out at a whim, I found myself becoming Freddie best friend willing him on and comforting his moments of losing faith in himself, I just found myself loving a person by the end who was the genius of the music that will be played for many generations to come. The acting surely is the success of this movie and the tears evidence that this legend surely won the hearts of many, Freddie showed a complex character in many ways but his inspiration was the love he couldn't be true to and the main influence on his life Mary, this was fundamental to the story right to the end."
BOHEMIAN RHAPSODY,11 November 2018,7/10,"Too many factual and other kind of mistakes for a movie about someone so well known. Acting's ok, costumes very good and only the music is fabulous! Don't get confused - it's still a movie and take away the music what are we left with? Average."
BOHEMIAN RHAPSODY,18 November 2018,3/10,"The only 'pro' of this movie is the fact that it revived the interest to Queen and Freddie's legacy. The movie itself is very weak and superficial. The actor playin the main characted hardly resembles such a strong charismatic personality as Mr. Mercury was. Luckily, there are many documentaries and other footages that can show people the real story."
BOHEMIAN RHAPSODY,1 December 2018,10/10,"Not only a movie, but a real experience. Cry me a river."
BOHEMIAN RHAPSODY,23 January 2019,6/10,"""Bohemian Rhapsody shows that Queen was successful as a band both because of and in spite of who Freddy Mercury was."""
BOHEMIAN RHAPSODY,29 October 2018,10/10,Rami Malek owns every scene in this crowd pleaser of a movie.
BOHEMIAN RHAPSODY,4 November 2018,10/10,"Simply a STUNNING film. I don't give a rat's patoot about Sascha Baron Cohen wanting a more R-rated ""sex-and-cocaine"" version of Freddie's life --- that would've been demeaning to the optimism and passion of Freddie's world view and Queen's timeless music. The last 20 minutes with the Live Aid concert was SPECTACULAR --- best IMAX experience I ever had in 20+ years of movie watching !!"
BOHEMIAN RHAPSODY,10 November 2018,10/10,"The critics are wrong go and see it.
If you are a fan of the band go and see
If you are not a fan then go and see anyway you will end up being a fan
If you still don't like it well tuff you saw it anyway"
BOHEMIAN RHAPSODY,28 November 2018,5/10,"You can tell the surviving members of Queen had editorial say over this movie, because it's severely lacking in substance.It functions as an abbreviated ""greatest hits"" of things that possibly happened in Queen's history while pretending to show a complicated view of Freddy Mercury.The music's great of course, but you could just throw on your well-worn copy of Greatest Hits Vol. 1 to get that experience, couldn't you?"
BOHEMIAN RHAPSODY,25 October 2018,10/10,This film is a masterpiece and it pains me to think that people get paid obscene amounts of money to watch films for free and then slate them to appear clever. Bohemian Rhapsody will be a film that goes down in history and so it should; it is a phenomenal cinematic experience
BOHEMIAN RHAPSODY,4 November 2018,10/10,Awesome movie loved the movie and all the songs. Must see! Demi was good as Freddie.
BOHEMIAN RHAPSODY,18 November 2018,8/10,"Never heard about Bohemain Rahpsody before. Lately, I was seeing so manyt posts about Bohemian Rhapsody on social media so curiosity kicked and learned more about them. Figured it's the band which owns "" We will rock you"". Deep dived and instantly fell in love with the band and their music.Their lead singer Freddie Mercury, what an freakishly amazing and iconic performer he was. Just saw the movie Bohemian Rhapsody and I am here to express my views for the people who are going to watch it. The movie is extraordinary with showing a roller-coster journey of the Queen's, also has many goosebumps moment, one being my favorite, during the Live Aid when Freddie says ""Alright"". The actor Rami Malik has done an extraordinary job though he is missing on some of Freddie's expressive styles on the stage. Also, Gwilym Lee, Ben Hardy, and Joseph Mazzello were amazing in their roles.The movie was a delight for me to watch. May or may not be accurate to the facts but is a sure shot classic. Go buy the ticket and watch it now!"
BOHEMIAN RHAPSODY,28 November 2018,8/10,You know how your parents tell you about how good rock and roll was in their day? Well this is as close as you're going to get to telling your parents they were right. This movie is astonishing. The music is off the charts entertaining but of course you already knew that. The acting is perfect and take you through the life of what a rock star really is. Crazy partying as well as some personal struggles. The attention to detail and mannerisms of Rami Malek are spot on. Great movie that's enjoyable from start to finish.
BOHEMIAN RHAPSODY,20 February 2019,10/10,"This movie is a piece of art, the history of a legend very well represented. I have faith that it will won more than one oscar, we'll see it this Sunday."
BOHEMIAN RHAPSODY,7 November 2018,10/10,"This movie is 1000% satisfying. The acting, direction, storytelling, editing, everything!
Such a magical experience and great story."
BOHEMIAN RHAPSODY,11 November 2018,10/10,I felt part of the story and band. It was intoxicating! I saw Queen once when I was in my early 20's. Freddie always made us feel like we were part of the concert or he was part of the audience! True ability to connect the audience and the music! A must see of one of the best performers in the world and my lifetime!
BOHEMIAN RHAPSODY,24 October 2018,10/10,"Just watched ""BoRhap"" and I'm now an emotional wreck! Utterly brilliant, the cast were fantastic! I'm so blown away by Rami Malek as Freddie, plus Brian May too! Definitely Recommend 👌👌👌👌👌👌"
BOHEMIAN RHAPSODY,2 November 2018,9/10,"Coming from the millennial generation, this gave me a newfoundlove for the legends that are Queen. Chills throughout. After watching this movie I went back to watch old recordings - and the replication is exquisite.
Malek captured the essence of Freddie Mercury. A-Class from him.This is a masterpiece"
BOHEMIAN RHAPSODY,23 January 2019,10/10,Malik will 100 % get a oscar for his performance. And the last 15 min of the film was amazing.
BOHEMIAN RHAPSODY,7 December 2018,10/10,"No, really, hands down, this is the best movie I have seen this year.
It makes you laugh, it makes you cry, it has everything one could wish for and more, digging from the rich selection of Queen tracks to accompany the magnificent acting.The only way I could imagine not to recommend it would be if you'd absolutely hate Queen. If you think Queen is 'meh', definitely go, you'll love them afterwards. Freaking Bohemian Rhapsody gets stuck in your brain."
BOHEMIAN RHAPSODY,8 November 2018,8/10,"As entertaining and charming these ""true story"" oriented films tend to be, Bohemian Rhapsody does not have any form of suspense or thrill as you already know the rather dull and predictable layout the story progresses through. However, it delivers spectacularly on the aspects that are present along with brilliant casting and great fan service.In short, it does what it does marvelously in which states both the good and the bad in this film."
BOHEMIAN RHAPSODY,25 October 2018,10/10,"Amazing tribute to Queen og Freddie Mercury.
Not a boring minute. Great music. Great cast, especially Rami Malik.
Have you at Any point listen to a Queen song or been singing along to one. Go see the movie, you wont be disappointed."
BOHEMIAN RHAPSODY,14 November 2018,10/10,"O lovedbit. emotional, spectacular and with tremendous actors !"
BOHEMIAN RHAPSODY,6 January 2019,10/10,The all cast made an outstanding job and Rami Malek is terrific. To know that Brian may and Roger Taylor were there all along only make the movie better. A true beautiful tribute to the wonderful man that Freddie Mercury was.
BOHEMIAN RHAPSODY,1 December 2018,10/10,"Its a great film and even better if you like queen. Rami and the rest of the cast and crew have done an anazing job, oscar worthy i think.
Maybe not 100% how it actually happened, but its not a documentary. Most importantly i think Freddie would love it."
BOHEMIAN RHAPSODY,8 October 2019,10/10,"Amazing film from start to finish
They captured Freddie perfectly"
BOHEMIAN RHAPSODY,7 November 2018,10/10,Have to say this is one of the best films I've seen at the cinema this year! All of the actors were brilliant and was excellent story. Played down a little on how much of a party animal Freddie was but we all know without them going into anymore detailDefo recommend going to the cinema to watch to get full effect
BOHEMIAN RHAPSODY,7 November 2018,10/10,"Malek delivers one of the best performances I gave ever seen on screen. This inaccurate tale leads us to appreciate the whole band and their journey through the 70s and 80s, rather than focusing on the turmoil and heartache. A fan of Queen on any level should see this movie."
BOHEMIAN RHAPSODY,2 February 2019,10/10,"Brilliant from start to finish.
Fantastic acting, thoroughly enjoyed by all."
BOHEMIAN RHAPSODY,4 November 2018,10/10,"Rami Malek deserves the oscar for this, mind blowing performance along with the rest of the actors."
BOHEMIAN RHAPSODY,21 November 2018,10/10,"I rarely write reviews but having waited patiently for this movie for many, many years, then to see critics besmirch it, I had to set the record straight, so to speak! I am a HUGE Queen fan from childhood and have read several books, tons of articles, and watched many documentaries and videos on Queen and Freddie Mercury. I saw Bohemian Rhapsody on opening night in FL with a group of friends and thoroughly enjoyed it! My brother & his whole family also happened to see it that very same night in NJ! Then, a week later, I took my mother to see the movie as she wanted to experience her children and grandchildren's favorite band on the big screen. It was definitely better the 2nd time around! I got so much more out of it, not worrying about how historically accurate the movie was or how much the actors resembled their real life personas. I just truly enjoyed the story line, the actors themselves, the flow of the film, and most of all, the incredible music filling my ears in that theater!! I heard so many more great lines and caught playful visual nuances in the film that I had previously missed before due to laughter, talking, or some other distraction. Ironically, both my brother and I were at that very same Madison Square concert, 7th row center, which was highlighted in the movie!! We remember Freddie's showmanship and many stage antics that were presented in the film. Thank you for making such a fitting tribute to one of the World's Greatest Bands and Best Singers EVER!!! Freddie would be so proud!!""When I'm dead, I want to be remembered as a musician of some worth and substance""...the late, great Freddie Mercury"
BOHEMIAN RHAPSODY,5 January 2019,10/10,"Whether you're a Queen fan or not, this movie is worth seeing. Amazing performances. And the fact that Mike Myers is in it (Wayne's World lovers) is truly icing on the cake! One of the best movies I have seen in a long time!"
BOHEMIAN RHAPSODY,18 November 2018,10/10,"Absolutely mindblowing! Go see it, then go watch it again and then go buy the bluray"
BOHEMIAN RHAPSODY,26 February 2019,10/10,"Absolutely fantastic film, you can really see and understand the struggles Freddie went through. If you don't have a lump in your throut at the end then you're not human !
I feel that people over 30 that saw the rise of Queen and the sad passing of Freddie with really connect with this film.
I just hope that this isn't going to be the theme for the next few years to come....portraying the lives of rock stars. I bet Rocketman will not have the same impact Bohemian Rhapsody has."
BOHEMIAN RHAPSODY,8 March 2019,8/10,"This film is very good, it's definitly better than Roma or something else that I was watching. But, I think there are better movies at the Oscars than this movie (examples: Blackkklansman, The favourite, Green book, A star is born...). This film doesn't deserves 4 Oscars, specally not for Best leading actor."
BOHEMIAN RHAPSODY,4 November 2018,10/10,It could not be better! It took me back on time and it was flawless.
BOHEMIAN RHAPSODY,17 November 2018,10/10,For me it was nostalgia humorous fun and knowledgeable enough to separate fake from truth
BOHEMIAN RHAPSODY,18 November 2018,10/10,"Definitely a must for Queen fans but even non Queen fans should enjoy it. Freddie was surrounded by people but was lonely and suffered a huge amount of internal turmoil. It was handled sensitively by the amazing Rami Malek and his portrayal of Mercury was outstanding and should be Oscar winning. The casting was really good too. Anyway, watch it if you haven't seen it."
BOHEMIAN RHAPSODY,8 December 2018,10/10,"Rami Malek was so impressive as Freddie Mercury that at times I wondered if the director had added some old footage into the film. I really enjoyed the music, the story (though I acknowledge the discrepancies), and especially the scene where they are creating the titular song. Will go to see it again soon, and I'm sure in a few years just to relive the joy."
BOHEMIAN RHAPSODY,4 November 2018,9/10,"A film to watch for all music lovers, not only for Queen lovers. It shows, for me, the true genius of music and how they created such special songs, loved by many and blamed by others. It also has a drop of humor, that makes this movie more complete.
Rami was absolutely fantastic in this role. He got so good in Freddy's shoes that it gave me goosebumps. I recommend you this movie, it will remain in your heart. It has everything you wanna see in a music band movie."
BOHEMIAN RHAPSODY,4 November 2018,10/10,"This was by far the best film I've seen in a long while. Malek was absolutely superb as the great Freddie Mercury and they should just award him an Oscar now, forget the voting process!
Lots of great performances, a fascinating and moving tribute to a unique individual and one of the greatest rock bands ever - I loved it! I treasure the memories it brought back and to this day, I regret that despite having been to so many live performances, I never got to see Queen in concert. Go and see this film!"
BOHEMIAN RHAPSODY,28 October 2018,3/10,As a sentimental trip back in time I suppose it works. As a movie it sucked. Too many wooden performances and it didn't tell me anything I didn't already know. To be fair I was never a big Q fan. Never bought an album. I preferred my rock with a little less pomp but with a bit more meat on the bones. Somebody to Love will always be their finest 5 minutes.
BOHEMIAN RHAPSODY,10 January 2019,9/10,Oscar for Rami Malek for his role of the bjggest singer ever born on this planet.
BOHEMIAN RHAPSODY,3 March 2019,10/10,This is the best film and performance i ever seen in my life i love queen and im fan of their songs. This is incredible show and performance. The principal actor is phenomenal and i cant stop watch him again and again. Love so much this legend
BOHEMIAN RHAPSODY,6 November 2018,10/10,"I had goosebumps throughout the performance and loved every second! I appreciated there are some inaccuracies but I have to think with Roger Taylor and Bryan May being involved in the writing, it had to serve a purpose and wasn't maliciously intended. The story of the music is so wonderful, everything else just falls in to the background. Loved it!"
BOHEMIAN RHAPSODY,5 March 2019,10/10,"Best film of 2018, even my Mrs that isn't a fan fan of queen loves it. Very emotional. Amazing film"
BOHEMIAN RHAPSODY,25 November 2018,10/10,"Oscar winning performance by Rami Malek. Granted the music is great but the story of Freddi Mercury is fascinating.
One of the best movies of the year."
BOHEMIAN RHAPSODY,21 October 2019,1/10,"I really don't get what is all the hyper about this movie. The story is week, boring and stupid, the acting is normal - nothing special. I'm still trying to understand why people like this horrible movie so much."
BOHEMIAN RHAPSODY,3 November 2018,10/10,"I saw this tonight with my mother since we're both big music lovers, especially music from her generation. The movie did not disappoint. I laughed, I was in awe, cried in some parts, and thoroughly enjoyed every bit. The casting was fantastic as well. It's a MUST SEE!"
BOHEMIAN RHAPSODY,5 November 2018,10/10,"Most movies are a solid 1hr and 30-45min long. This was 2 hours and 15 minutes long. Most movies that long do not do that great. This movie however, had not one boring second. Each scene built up to the next. Be prepared to hold your pee! You will not want to miss anything. The movie highlights the meteoric rise of the band and somw great insight to why it happened. This is a movie both for hardcore and casual fans of the band alike. Everything was done amazingly. From the shots of Wembley stadium, to the small details of how the band themselves started off and how songs came to mind. Definitely in my top 5 favorite movies."
BOHEMIAN RHAPSODY,7 November 2018,10/10,Never had a movie meet every expectation I had for it until now.
BOHEMIAN RHAPSODY,27 October 2021,10/10,"I loved it and Rami Malek was great as Freddie Mercury and he was bisexual. The story was great and my boss, her husband and a couple of my colleagues at work have seen Bohemian Rhapsody too."
BOHEMIAN RHAPSODY,5 February 2019,10/10,Rami Malek deserves the Oscar. He was fantastic. The entire cast was flawless. This film deserves only praise. I absolutely loved it.
BOHEMIAN RHAPSODY,7 March 2019,6/10,Had potential but I was not impressed with its lack of edge and griity details. Rather it moved so quickly at times I could glance away to get my drink and an untold number of years had gone by. Felt like a rag to riches story or underdog who succeeds on his Jr. High sports team. One of the last scenes is of his performance from Live Aid that had all of Freddie's band mates gawking unabashed approval at him of how good he is felt contrived and insulting to my intelligence. Overall it was enjoyable but easy to pause to prepare dinner or answer a telemarketing call from a call bank in India.
BOHEMIAN RHAPSODY,5 November 2018,9/10,I thought the movie was very good and very well. From what I can say it look pretty accurate as it could possibly be he died way too young was such an amazing talent in the movie really portrays that
BOHEMIAN RHAPSODY,4 November 2018,10/10,Memories of my youth and a glimpse into the genius that was Freddie Mercury an Queen. Rami's performance was outstanding.
BOHEMIAN RHAPSODY,18 November 2018,10/10,"Sensitive, beautiful, funny and dramatic film! Rami Malek is a genius, and at moments I felt like I was inside a concert, watching Queen live!"
BOHEMIAN RHAPSODY,27 October 2018,10/10,The best film ever. Well worth anyone seeing if you are a queen fan or not.
BOHEMIAN RHAPSODY,10 March 2019,10/10,"I live in a small community, we have a local film club where movies are played in the town hall. Sold out. I don't need to say anymore."
BOHEMIAN RHAPSODY,26 January 2019,10/10,As a fan I love it. it would be a good one for u to knoe more about queen
BOHEMIAN RHAPSODY,5 July 2019,4/10,"I don't get the absolute fan love for this movie...everyone talks about how great the music is. Just go buy Queens greatest hits and listen to them on your way to work and you'll achieve the same feeling.There is 0 character depth, the plot is all over the place, and the whole thing is very loosely done. It was in a word disappointing. I by no means am a movie snob but they could have done so much more with this film."
BOHEMIAN RHAPSODY,10 November 2019,3/10,"Bad karaoke. Rami Malek's caricature of Freddie Mercury is embarrassing. Disregard for reality, this is one to avoid for anyone that grew up to the soundtrack of Queen. Very disappointing."
BOHEMIAN RHAPSODY,28 January 2019,10/10,Being a Queen fan I had to go see this movie in the cinema's. To my surprise I didn't really know what they could come up with for a Freddie Mercury biopic but after watching it I could say that the directors and cast nailed this movies so well even though some things aren't historically accurate. This is easily one of my favorite movies of all time and I can easily watch this movie over and over and not get sick of it
BOHEMIAN RHAPSODY,11 November 2018,10/10,"For me, this movie had everything I could possibly have hoped for. It took me back to a time of wonderful music and a legendary performer. I laughed, I cried, I tried hard not to sing out loud! The performances were outstanding and the music, well, it's Queen at their finest. If you're a fan, you WILL enjoy this film. A fitting tribute to a fantastic band and a brilliantly talented singer. I miss you Freddie."
BOHEMIAN RHAPSODY,6 January 2019,9/10,This movie was riveting from beginning to end! I almost forgot that I was watching a movie as the actors were brilliant in their roles. In the movie theatre you couldn't hear anyone a peep from anyone as we just focused on the story playing in our screen. I hope Rami Malek gets an Oscar for this portrayal of the legend Freddie Mercury as he was so convincing. After the movie I went home and straight to YouTube to watch Queen's legendary performance in Live Aid! Love this movie.
BOHEMIAN RHAPSODY,25 February 2019,8/10,"I loved this movie and before you read any further, I don't want to be negative in any way, but i think this movie would be better if it ended with the death of Freddie. The movie is simply 1 hour too short. I love the Queen music and i really was captivated by the story. But somehow this movie ended in a pretty happy way. It should not have ended like that. I rather would have seen the complete story and leave the theater in tears. That way the movie would have given me a bigger impact. There is so much more to tell about Queen and Freddie after Live Aid. It's a shame they kept that part away from the movie."
BOHEMIAN RHAPSODY,5 March 2019,10/10,If your a queen fan you'll love this! Even non queen fans would love this too there's so much to be appreciated from the amazing acting to the picture! Definitely worth a watch.
BOHEMIAN RHAPSODY,26 October 2018,5/10,"Freddie Mercury was exciting, unique, charismatic and totally enthralling as a front man. This film is none of these things. Probably because Brian and Roger were involved, but the film is dull, plodding and bland. The only star in Queen was Freddie, he lived a life of excess and there is a great film to be made about his life, this just isnt it. You have to go some in order to make a dull film about Freddie, but they have managed it. Remi does an amazing job, its just the same they couldn't create a film worthy of his talents. The clue is in the rating of the film...a 13 rating for a man who lived an X rated life. The film lacks tension or drama, of which there was plenty in Freddies life. But Brian and Roger should benefit from increased sales of Queen albums as a result, which I am sure is why they made the film. Kerching!!"
BOHEMIAN RHAPSODY,21 November 2018,10/10,"As a huge queen fan I have been waiting patiently for this to be released and I wasn't disappointed! The casting is so good, Brian May especially it was uncanny. This movie made my want to sing along, it made me emotional and it gave me goosebumps. A must see"
BOHEMIAN RHAPSODY,1 March 2019,1/10,"It's tough to make a movie when they only have few good songs to start with, which was obvious... acting was sub par, the plot was awful, the movie never got going and the music was not good throughout, how can you screw that up? It was such a disappointment, the best part was the end because that's when it was over. Don't watch, it's a trend that never should have started!"
BOHEMIAN RHAPSODY,16 January 2019,9/10,Fantastic. Gave you a great understanding of why and when songs were written. I liked the fact they did not marr the Freddie legend which they so easily could've done.Instead as fans of queen and fans of movies are treated with a sad but heart warming movie. The live aid finale is worth it alone.
BOHEMIAN RHAPSODY,4 November 2018,9/10,"Wauw. I never write reviews, but there is such a disparity between the critics and the movie that I had to. Amazing movie, it really makes you wish you were born in a different time for all those who weren't there, and makes you relive it for all those who were."
BOHEMIAN RHAPSODY,15 August 2019,10/10,"This was by far the best movie I have ever seen, WOW!!! The acting was so great and of course the fabulous music. Rami you NAILED IT!!! Freddie would be very proud. I have seen this 10 times thus far and will watch it many more."
BOHEMIAN RHAPSODY,3 November 2018,10/10,"Really enjoyed this movie, I am probably the right demographic as I a remember watching their Live Aid performance.
First movie I've been too, in Australia, where the audience clapped at the end."
BOHEMIAN RHAPSODY,7 November 2018,10/10,"I took my 13 year old daughter to see Bohemian Rhapsody and she was absolutely blown away by it. So was I. Rami Malek's peformance is outstanding, and the rest of the cast were excellent.
A great story and amazing music resulted in a thoroughly entertaining movie.
Remember it was just that, a movie, not a documentary, so some artistic license was taken by the moviemakers, is that really such a horrific sin?
The main concern of the critics is that the movie didn't delve into the sordid details of Freddie's private life. Does it really matter?
We all know Freddie was gay or bi or whatever, who cares. We, the fans care that he gave us great music and entertained us, and through this wonderful film continues to bring us joy."
BOHEMIAN RHAPSODY,28 October 2018,10/10,"This is so biased because I really love Queen and bet you all also do. Rami Malek is really sick! The movement, gesture, act out on the stage, and so and so really make me cry because it's very nostalgic!Of course some histories is not too detail because you know, let rumours stay rumours, and I think Freddie himself will like that idea too.Must see! There's no way if you are a fan of this legendary group but you don't see this movie.This time I don't want to write some spoilers, because I really hope you guys see it yourself. It's really epic like you won't realize this film 134minutes long.Dont forget to sing along in theaters! Hail the Queen!"
BOHEMIAN RHAPSODY,5 November 2018,10/10,"From the opening of the movie at the Wembley Arena during Live Aid, I knew this film was going to be an absolute treasure. Rami Malek literally became Freddie Mercury in this legendary bio-pic. I haven't listened to Queen for years, now I can't stop listening to them. This movie shows the vulnerability of Freddie and the band Queen, the things we haven't seen and it is a marvel to watch. Go see this movie if you are a lover of rock n' roll or even just a movie lover!"
BOHEMIAN RHAPSODY,8 November 2018,10/10,Truly amazing movie with amazing cast and omg rami malek was brilliant!!Ok some if the facts were somewhat skewed but this movie is about entertainment.....and if you want to be entertained watch this movie.This is the best movie in years and rami for a oscar nomination.
BOHEMIAN RHAPSODY,7 November 2018,10/10,"Is a masterpiece! An artwork !
I really loved this movie
It really envolves you into the life of Queen ,the evolution of the group.
The actors played well their characters! And the director made a masterwork.
It really deserves an Oscar
I really recommend it"
