Title,Date,Rating,Comments
ROMA,29 December 2019,1/10,"Lost 2 hours of my life with this trash.I guess this is to be expected coming from Netflix.Netflix original junk, you will spend 2 hours watching a dog having a dump, enjoy"
ROMA,29 January 2020,9/10,"This is a great movie i you have ever spent time in a warm developing country between 1965-2013.
It is a deeply personal film with insane detail, it's not for the average westerner.
Of course you may enjoy the film with it's intimate themes but you won't understand the importance and accuracy of Alfonso Cuarons portrayal of the atmopshere. It is a work of art."
ROMA,22 January 2019,1/10,"How can I get my 2hrs back!!!!! The worst movie ever made, period!!!!! It's a political stunt by Hollywood liberals to take a stab at Trump. Though he sucks, you didn't have to push a crap movie down our throat to get back at him for disparaging Mexico. Movie had no plot, no storyline, nothing!!! The only thing good were the 70s cars. WORST MOVIE EVER MADE!!!! Do not waste your time!"
ROMA,14 March 2020,1/10,How can this movie won something when nothing speciall is happening?Disappointed!
ROMA,9 March 2020,6/10,"Apparently just like me, so many people find out the pannings inthe movie. There are so many pannings that I cannot help assuming that photographer is asked to do panning as much as possible by director, even if some of them may bore some audiences.
The only highlight in it i think is the incredible beauty in the scene. I like the fantastic shot best where Cleo is giving a birth to her child. The crop right on the medical crews' necks, leading our attention right towards where the director wants.
The frames in it is extremely inspiring for me.
But still, I almost fell asleep while watching it."
ROMA,4 April 2020,1/10,One of the worst movies I've ever seen. Only kept watching because I was hoping it would get better. It was like watching a snail play a snail in a movie. Best acting? The only people that would say this is a great movie are people who want to say they saw something in it that nobody else could see.
ROMA,5 April 2020,1/10,Film doesn't offer much. Didn't like it and was very boring.
ROMA,9 July 2020,10/10,"The film opens on a stationary shot, a bird's eye view of cascades of soapy water washing over a stone-tiled drive-way. It is not until over three minutes of the same shot -- interrupted only by the reflection of an overhead aeroplane that makes its way across the surface of the water -- that the camera slowly tilts upward to introduce us to Cleo, the live-in housekeeper of a middle-class Mexican family. But it is within these first couple of minutes, before any characters are shown, that the essence of the film is encapsulated: it is a quiet piece that captures the simple and mundane aspects of life in a way that enthralls the audience for its full 135-minute runtime. Although it defies many filmmaking conventions, the film feels familiar and effortless. In some ways, it is an epic without the conventional narrative structure of conflict and resolution. Drawing on many of the characteristics of traditional drama, the film's emotional palette touches on a whole range of feelings with moments of comedy, tragedy and everything in between. Roma is a visually arresting and exceptionally powerful masterpiece that, two years later, still feels rightfully deserving of all the praise and accolades it has received, and then some.Written, directed, produced and edited by Alfonso Cuarón, Roma is a semi-autobiographical film which paints a vivid and visceral portrait of Mexico City in the 1970s, taking place in the Colonia Roma neighbourhood where Cuarón himself grew up. One of the most striking and memorable elements of the film that anyone will recognise upon first viewing is its refreshing use of monochrome. However, there is more to the black-and-white nature of the film than meets the eye. Originally shot in colour, a monochrome filter was applied in post-production and the tonal values were adjusted to create a more crisp and ambient image. Personally, this serves as a constant reminder that Roma is a historical piece interlaced with memories drawn from the director's own childhood experiences. In addition, the use of 65mm film gives a rich and detailed quality that only adds to the compelling realism of the film as we witness Mexico from the perspective of an ordinary working-class woman.Roma is equally a masterclass in cinematography that can be enjoyed by everyone from the casual viewer to the aspirational film student. Abandoning his recurring collaborator Emmanuel Lubezki, Cuarón takes on the role of director of photography for this deeply personal project. The shots are lush, exquisitely choreographed and if you were to choose any frame from the film, print it out and frame it, you would likely end up with a delightful work of art to hang up in your living room. Notably, the film primarily employs long shots that keeps us at a distance from the characters but close enough to feel immersed into the lives of the characters. There are great examples of horizontal panning in interior shots that follow Cleo as she walks through the house, tidying up the rooms and switching off the lights at the end of the day. Meanwhile, tracking shots are used as the characters weave through bustling streets, which feel alive and genuine thanks to the spectacular sound production. Roma features no official soundtrack, with the viewer only hearing what the characters can also hear: the usual busy chatter of the urban population, drivers honking their horns in the congested traffic, snippets of radio music played in the background. All of this produces an authentic representation of Mexico as remembered by Cuarón.Yalitza Aparicio in not only her acting debut but a leading role shows great promise with a convincing and understated performance that is profoundly moving but never excessive. Similarly, impressive performances are given by the established actress Marina de Tavira as Sofia, the mother of the family. Thankfully (and crucially) the child actors in the film are well cast, which is too often an uncommon occurrence in many films featuring children. As a result, Roma is able to consistently engage the audience with natural dialogue and steady pacing. Overall, Roma succeeds in expressing an artistic vision with subtle motifs such as water, planes and cars cropping up throughout to contribute to thematic undercurrents. Significantly, we can derive interpretations of visual symbols from the film but these never come across as heavy-handed; instead, they are objects and devices in the background of the film that are astutely implemented into the set design to spark intellectual discussion over what ideas might be expressed regarding themes such as childhood, gender roles and social class.Roma may be distinct from previous works in Cuarón's filmography which includes the critically acclaimed space thriller Gravity and the gritty dystopian sci-fi Children of Men, but all of his films feature one common thread: his works are all an illustration of the human experience. Roma is but a small segment of history with an ambiguous, neither-happy-nor-sad ending that shows that the world continues to turn, that each and every one of us is living a uniquely complex life occupied by ambitions and dreams, fears and impulses, triumphs and disasters. Undoubtedly, this is his magnum opus and leaves cinephiles and critics alike eagerly awaiting Cuarón's next release. Ultimately, what we have here is a rare and unforgettable slice-of-life drama which confirms that Cuarón is a master of his craft and, when considered as a sum of its parts, Roma stands as one of the finest achievements of film in the 21st Century."
ROMA,23 February 2019,2/10,"I can see where this film is going, but I only made it through 20 minutes - 5 minutes of that were the opening credits. It is soooo dull. The slow panning of every shot will drive you insane and shouting the the screen to just move!! I'm sorry, but this is only for people with PhD's in fine art or slow deaths."
ROMA,13 January 2021,10/10,"It is one of the most beautiful movies i have ever seen - very emotional, great cinematography and acting. I dont understand any negative opinions about this movie, so dont care about it and go watch this masterpiece."
ROMA,31 January 2021,10/10,"If you are looking for an artsy film then this is the one for you. After reading the bad comments I was confused. What were they expecting? Superheroes? Anyway, the cinematography was gorgeous. There was a story to those who think otherwise. It was a very raw film with no film score and the acting was so realistic at one point I was convinced this was a documentary. You empathise with the main character, Cleo, and after what she goes through you just want to reach in and hug her. There is so much love between the family and Cleobury it warms your heart. However, at times it was heartbreaking to see what life was like in Mexico City in the 70s. It is a bit long but well worth it. I can see why it won so many awards."
ROMA,11 February 2021,10/10,"Why movie is different than a story book or an audio book?
ans: because it boosts our imagination with the visuals. It gives a skeleton to our wobbly imagination.
Now I don't know what people think, when they think about story but to me this movie has lots and lots of story in it. I guess people want some kind of mcu universe moviemore, spicy, raunchy and with lots of cgi. Well if you don't find sweet, beautiful, emotional stories in this film then i am sure no one will ever gonna make you find the brilliance of this film. The stories are based on true events from cuaron's own life... and this is how life generally is... playing with your brother when you are a kid, visiting your relative's home to your cousins, watching tele at the evening... thats how it is with some bits of happiness and sadness here and there just like this movie..."
ROMA,26 September 2019,1/10,"I can't believe how I got on the Oscar's trap. I even managed to look it through. Now I wonder if I'm a martyr or a hero. At first, I decided that I was blunt with ages, then calmed down. I'm glad I'm not alone in my disappointment. The whole description of the movie is locked in one word - Boring."
ROMA,13 February 2021,10/10,"I admit this movie is not for everyone. But if you really love cinemas, you have to admit Mr. Cuaron did a phenomenal job. His best work."
ROMA,27 January 2019,10/10,"Never seen deep details like this , i still wondering how they made it , i said again
Amazing"
ROMA,23 February 2020,1/10,Is it an award? Are you kidding me? Waste of time. It's one of the two worst movies I've ever seen.
ROMA,20 December 2018,,"The usual hyped critical acclaimed biggest piece of junk since ""Birdman "" by the artistic bores of the world - Watching a car pulling into a garage & rolling over dog excrements is not artistic genius it's boredom Then watching maid wipe floors make tea r the highlites of this Artistc garbage besides watching 2 ducks fornicate -000 Stars Better off watching a slug go across the sand"
ROMA,27 January 2019,10/10,"Having spent 1968-1969 in Mexico, and living in Roma Sur for a month, I can attest to the scrupulous accuracy of the portrayal shown in this outstanding film. Echevarria the President was a kind of Diaz Ordaz lite, who had ordered the 1968 Tlatelolco massacre of students during that Olympic Year. The actress Aparicio was born for the role she played so convincingly, and the hospital's doctors and nurses were most extraordinary in their performance of a stressed major city facility. Those best appreciate the film who lived however briefly in the time and atmosphere."
ROMA,28 December 2018,1/10,"I've decided to spend 5 more minutes of my life - a much more worthwhile experience than the last ~ 2 hours I'd spent on watching this ""movie"" - to leave a few, last words regarding the ""masterpiece"" I've fallen prey to watch (yeah, ""awards"")...I absolutely don't care how hard was to make this movie, how difficult was to make the cuts, how astonishing was the camera, etc, etc... At some point art becomes a goal in itself, and that is the point where it should be left to the author HIMSELF to look at it, admire it, dissect it, whatever... but not to the audience.What this movie is NOT is a piece of art for a purpose, WITH a purpose.Snobistic, decorative, pretencious, infinitely unimportant, piece of indulgency is what it maybe is. Not worth a trailer, god forbid 2 hours of your life."
ROMA,24 January 2019,9/10,"I started ROMA a month ago, and dropped it in the first five minutes. It broke movie rule #1 - hook me with a compelling teaser immediately to justify the next two hours.
After watching the attention it got at the Golden Globes I decided to give it a second shot.
It made a mess of me.The beauty of Roma's story is it's utter lack of explosions, fire fights, and gratuitous breastage. It drops our guard, making the combination of bourgeoisie life, thinly sheltered from 3rd world life, and challenges addressed in nuance, gut wrenching. The film provides regular tropes, and addressed them in ways that betrayed my suspension of disbelief expectations over and over, until the final vignette had me climbing my chair and bawling in anxiety. But it wasn't the only scene that accomplished that. Cuaròn's cinematography slow burns, and builds with little fanfare that creeps under your skin without your permission.
It's gorgeous, raw, humanist storytelling. The best thing I've seen all year."
ROMA,25 March 2019,1/10,"The only things I got from this film is that life is a hierarchy of despicability. Males are despicable. Rich people are despicable. White people are despicable. Some have multiple despicabilities. At the top of the heap is the White, rich male."
ROMA,24 February 2019,3/10,I need to watch it again because I definitely missed why it is receiving so many accolades. I couldn't keep my eyes open.
ROMA,12 January 2019,10/10,"This film is true to its time, its place, and human nature. It's a complex emotional memoir told with a focus on, but not the point of view of, an indigenous maid in a very typically middle class family in Mexico City. I found it evocative of Ingmar Bergman with a touch of Luis Buñuel."
ROMA,28 January 2019,2/10,"Sure it is technically efficient but it has nothing to appeal to a wide audience; only to aficionados of technique. A very hackneyed story, absolutely emotionless with respect to feeling anything about the characters, distant and cool in projection and a relentlessly boring story with zero entertainment value.Now the other film with 10 Oscar nods, The Favourite, while not likely to be widely popular either, had an excellent plot acted by hugely inspired performances of the three female leads. The thrust, feint and parry of their power stuggle to win the favour of a befuddled Queen was truly magnificent. Deserves all its nominations. In contrast Roma is not worthy of our attention."
ROMA,4 March 2019,10/10,"Beautiful story not understood by people out of our Latinamerican context or that have not lived our Latinamerican context. This is a portrait of our childhood and some middle class families in the 70s and 80s. Some people think that this movie is like the emperor with no cloth, but the truth is that some people are blind and they can not see the beauty of Latinamerican culture, because they have not lived in it. Have you ever heard about something called otherism?, it is when you reject a culture because you are not able to empathize with it due to lack of knowledge. Otherism emerges from the rejection and discrimination of western culture to east cultures (See Edward Said). In this case it wouls be Latinamerican culture. This movie is not for all people; it is for artists, and sensitive people; it is a true poem for Latinamericans."
ROMA,23 December 2018,10/10,"I have never written a review but this movie was so well done and so moving I had to:::This movie has nothing to preach to or sell you. It is only an intimate portrait into human life that allows you to view in Incredible detail.The best type of theme and/or ""moral to the story"" is best hidden (subtly) in the fabric of the story; nuanced in and to only be exposed through the life lived and not the life TOLD.This movie tells you nothing, it only shows you what it is like to be Cleo. Many times it is in the still shots of her quiet reactions to the events unfolding around her that I am moved the most and learn something about the human condition.Lessons of humanity (or the human condition) have been preached and written into countless films for over a century; (There is nothing new there), but in my opinion Roma transcends this method of story telling by not teaching you anything... Roma lets you take part in the suffering, in the mundane, in the laughter,in the beauty of life. Thats the importance of this movie. You are not going on a journey to learn something about these realities of life. You are experiencing them with someone who doesn't have the answers.Alfonso has created a hauntingly beautiful glimpse into his characters experience. It is not a cinematic spectacle or a philosophical statement on life. It is an intimate viewing of what it is to be human without a hollywood narrator and without an emotional score to direct the way we should be viewing it.It is one of my favorite films if not my favorite. A nearly perfect film in my opinion."
ROMA,16 July 2019,10/10,"A masterpiece of art! The characters are real, no fake! And the production design is great!!
It reminds me Vittorio de Sica films from the fifties."
ROMA,1 February 2019,,It's a good movie but I expected something a bit better. I didn't like that the main male characters are both represented as bad persons. That makes it a feminist movie...Great acting and photography just the movie tempo is a bit too slow at times with lots of empty shots. The movie style is totally Fellini as the title so I didn't find it too original.
ROMA,22 January 2019,3/10,"While I get this is an art film (hence the B&W cinematography), this film really had no point except to depict survival in chaos. I do not understand how this film elevates indigenous people of MX as they continue to be servants or trinket buskers to this day in most of MX. This is not a rising above scenario for either the mother or the servant. Instead the color of MX was subverted for B&W, interesting dialog was eliminated among the servants, the true way healthcare works (Pay before you get care, but instead she has a magical employer who pays), and weird sequences depicting martial arts that have only tangential association with the plot. All in all, boring and marginally interesting to watch due to my prior working in MX."
ROMA,5 January 2019,6/10,"Scenario is catchy, a great period drama. But the first half is extremely boring to me. Movie couldn't get me in. Second half is better."
ROMA,30 March 2019,1/10,"If you decided to make a film based on ""a year"" in someone life, at least choose someone who is interesting. Very boring movie, no story line, no drama, no acting skills, a lot of scenes is very long and have no meaning at all. If this movie will end up getting high rates, I will actually ""create"" a movie about myself were half of the scenes is me climbing the stairs, other half staring at nothing..."
ROMA,5 March 2019,9/10,"Although the pace is a bit slow, the film weaves a wonderful and heartfelt story. A very well crafted film!"
ROMA,28 April 2019,2/10,"There's no story, I hated the black & white filming, constant noise and distraction from screaming kids and chattering people, nothing but unlovable characters. Despite the terrible panning, I give them credit for at least filming live action and not filming in a studio or filling it with CGI. Overall I found it utterly pointless."
ROMA,12 March 2019,4/10,"Calling this movie overrated is an understatement, because it's literally about nothing. Instead of going to the cinema and spending money there, hire a real cleaning lady to clean your house to see what this movie is about. I had to force myself to finish it. Are you telling me they could not find any better foreign film? Cinematography is not that great either as others claim to be. Is that really part of the best 2018 had to offer? I don't think so. Why is this nominated for an Oscar is beyond me."
ROMA,31 January 2019,10/10,"I saw ""Roma"" last night, and loved it. It's not often that something so different from the mainstream comes along. It is exquisite to look at; the cinematography blew me away. The entire movie relies on one camera shooting in black and white. It's no wonder it racked up so many Golden Globe nominations. It is art, pure and simple.So how is it different?1. Most films are heavily edited with lots of cuts from closeup to closeup and from angle to angle. Roma's scenes are shot with one camera in one place, panning through and around the scene.2. Most movies rely on closeups to boost the actor's impact, and to establish an emotional connection between the actor and the audience. I can't remember any closeups at all. As a member of the audience, there is this sense of being in a natural space with the actor, at a distance.3. Most movies punch up scenes and underscore plot narrative using music and sound effects. Roma is almost eerily quiet and natural.4. Most movies rely on plot and action to build momentum. The ordinariness of Roma's plot, its prosaic-ness makes it profoundly relatable. It feels real, increasingly so, as the story unfolds.5. Meta-narrative and subtexts are incredibly subtle, but there is visual and narrative irony everywhere. It is nuanced, but somehow hits home.6. Many characters these days are over-developed and over-wrought. Roma's characters possess an almost documentary quality of reality. They are gentle and affectionate and human-scaled.7. Most movies rely on atypically beautiful actors. Roma's roles are filled with people you might encounter on the street or in the supermarket. The lead actor (Yalitza Aparicio) is a Mexican woman with indigenous features that may or may not strike one as beautiful, depending on one's ability to see and understand her. Her humility, depth, modesty, loyalty, and humanity grow throughout the movie. I found myself coming to love her character and care about her a lot.8. Most black and white movies today are visually contrasty with an almost film noir look about them. They are usually very stylized through use of lighting and idiosyncratic camera angles. If there is one word to describe the visual impact of Roma, it is luminous. I assume that it was carefully lit, but it feels like the film was shot with available light. The scenes in the countryside have the luminosity of a Bierstadt or a Moran, but without the contrived, romanticized feel. The Mexican landscape is just exquisite. I've never seen anything like it.9. The film is shot with the technical virtuosity of great architectural photography. With only a couple of intentional exceptions, there is zero lens distortion in the film. Verticals are kept perfect, and the geometry built into the architecture comes through with clarity and impact. The Roma neighborhood in Mexico City, for which the film is named, is distinctively Mediterranean and mid-Century. It was originally inhabited by Syrian Jews, Greeks, and Turks, and those sensibilities show up in the buildings and details. There is a strong sense of place in the film as a result.10. Most of the time, the camera's aperture is set to leave the entire scene in focus. In several critical moments, the cinematographer opens the aperture, softening the focus and riveting the eye on the character. It is, like everything else in the film, very subtle but it works beautifully.In summary, this was one of the freshest film experiences I've had. Many film-making effects and techniques that are used to penetrate the shell of contemporary cynicism and hold the attention of an ADHD audience are completely absent. This film impeaches notions of what's necessary to build and keep narrative and emotional momentum. If there is one word to describe its artistry, I would say it is ""brave."" Cuaron relies on the best parts of himself and his company to build story, empathy, and impact. I so admire him."
ROMA,2 February 2019,1/10,"Inguardabile, lento, inutile, hype creato dal nulla, delusione totale"
ROMA,25 January 2019,1/10,This black and white debacle was pointless and without merit.
ROMA,24 December 2018,10/10,"Tecnicamente perfeito. Um filme belíssimo. Obrigado, Alberto Cuarón."
ROMA,28 December 2018,10/10,Perhaps loved it due to the fact that I'm from the same genaeration of the filmmaker and partly familiar with the same era and its social class. But no doubt it's a masterpiece and will stay tall in film history.
ROMA,24 December 2018,10/10,"Really impressive. I must say that it took some time to get really into the movie , around 30 minutes, but that merely has to do with my (unconscious and unwanted) expectation of a plot. But it's all about life, the simpleness, the unexpected misery, the joy that you can get of simple things, family. You don't need a traditional plot for that."
ROMA,3 February 2020,1/10,"This film is about two women in 1970s Mexico: a living-in maid named Cleo, and her upper-middle class boss, Sofía. At the beginning of the film, Sofia is abandoned by her husband, a doctor who is cold and pays zero attention to her, and is also a distant father. Meanwhile, Cleo is knocked up by her boyfriend, a martial artist and political activist. From the cold interaction between the couple, you can tell they have a purely sexual relationship. In fact, he leaves her at the exact moment she announces she's pregnant. Her lack of an emotional reaction seems to say: ""damn it, this is an inconvenience.""
Both Cleo and Sofía spend the entire movie feeling sorry for themselves. But, deep inside, they don't care much about their problems, or at least not enough to do anything about them (and if they don't care about their problems, why should the viewer care?). It's hard to understand why they lament, given that both men are complete jerks: selfish, aggressive, and lacking in any kind of virtue. The logical thing would be for these women to be relieved to get rid of these men. One would expect them to take action to emancipate themselves and find their true selves. But no, they keep on feeling sorry for themselves during two long hours of film.
To be fair, Cleo does do something to get her boyfriend back, or at least get financial support from him. She visits him in the village where he lives. He predictably rejects her and threatens to beat her up if she returns (making a series of ridiculous karate moves to intimidate her). She, as always, remains and leaves.
It is obvious from the beginning of the film that Cleo does not want the baby. And in a conservative culture like Mexico in the 1970s you'd expect her to be torn between keeping the baby and aborting it. This is a source of conflict that the director could have used to create dramatic tension and explore the inner world of the character. Instead, Cleo takes a totally indifferent attitude and carries the baby to term because why not.
Sofia's plot is even more inane: it has no conflict or drama, just a long series of expositive scene, put there to convince us that she loves her husband and she is desperate for him to come back. Sofia forces her children to write letters to her husband, begging him to return. Sofia rejects a man at a party. Sofia complains to her mother explaining what she feels. She also complains that the husband does not send her any money (lack of money is a constant complaint on her part, but it seems to have no consequences: the family's standard of living remains the same throughout the movie).
The film ends (spoiler alert) when both women decide, for no particular reason, that they no longer care about being abandoned. In a deus ex-machina moment, Cleo loses her baby, which she didn't want anyway. Cuarón saves her from having to decide whether to have an abortion or not, a decision that could have revealed something of Cleo's true character. But there's no space for conflict or drama in this film. Afterwards, she simply returns to her secluded life as a maid. Meanwhile Sofía decides to fend for herself by working (what a hard and surprising decision by someone that has no money) and gets a job without any difficulty. Chloe and Sofia are probably the most passive characters in the history of cinema. They never take risks. They never change.
It should be mentioned that this ""story"" (if it can be called that) is supposedly about two women from different social worlds who support each other. But this support comes down to things like this: When Cleo reveals to her boss that she is pregnant, Sofia (surprise) does not fire her. Instead, Sofía takes her to the gynecologist. Later, Sofia sends her mother to a department store to buy a crib for Cleo. These favors do not involve any cost to Sofia and are therefore, from a dramatic point of view, meaningless. Cleo, on the other hand, does nothing to support Sofia. Towards the end of the film (spoiler alert), the family is on the beach and Chloe throws herself into the sea to rescue the drowning children. But this act has absolutely nothing to do with the plot. The scene is there to provoke a moral arousal in the viewer. The scene is also intended to create admiration for a character who, in every other aspect of life, is coward. When they come out of the water, Cleo cries because of her guilt that the baby died. The family hugs her and tells her something like ""everything will be alright"" (more support without cost and hence meaning).
As for the supporting characters, these are life-size cardboard cutouts. All the children do is play and cuddle with the maid. I think there were four of them, but since they had no distinct personality, they were totally indistinguishable from each other. The husband and the boyfriend were, as I said before, one-dimensional, and their only role in the film was to be hated. There was, however, a moment in the film when the husband ha a sympathetic gesture: he encounters Cleo in the hospital, when she is about to give birth, and tells her ""everything will be alright."" More exposition that is insufficient to give the character a positive edge.
Rome is a pretentious, shallow film. An artsy packaging hides its total lack of humanity. Don't fall into that trap."
ROMA,4 January 2019,6/10,"Don't let yourself be fooled: its cinematography is wonderful, the work of the lead actress, splendid, but the story is empty, the narrative lacks emotion with the exception of one scene, the topic contributes practically nothing to the viewer's worldview, and its approach to ethnic and class difference is too benevolent.In his particular Amarcord, Cuarón is unable to submerge us in the world he's portraying, fails when it comes to help us understand the political and social forces acting upon his characters and, above all, forgets to give us something that matters.Its most relevant feature: an indigenous lead."
ROMA,19 February 2019,1/10,"Photography is good, but If you've been to latin america, there is nothing that can really take your breath away in this film.
There is no story line, not a film for everyone I guess."
ROMA,25 December 2018,8/10,"At 01:18:00 on training scene, we see the watching people's back and their shadow is lying on their behind but when the angle changes to these people's faces, the shadows appear on their front. A simple mistake."
ROMA,24 December 2018,2/10,"If your time is important, pls avoid this movie, you will waste 2 hours watching a movie that nothing happens."
ROMA,8 January 2019,8/10,"I am amazed at how most people have missed the obvious depiction of racial dynamics in Mexico and how well-portrayed they are in the story. Part of the value of the story is precisely that depiction rarely seen or even mentioned. Another value is the historical massacre of protesters that took place by Mexican authorities when the Olympics took place in Mexico City. And that was 1968, not ""the early 70s."" The value of the film therefore is more than technical brilliance: it tells the story of poor Indians working for Mestizo and/or white Mexican families and the lives of those people in the 1960s."
ROMA,20 February 2019,9/10,"A movie about the ""strong"" men driving through their lives in style without scratches, perfectly avoiding all the obstacles and about the ""weak"" women hitting every corner while cleaning all that sh.t left behind..."
ROMA,3 February 2019,5/10,"Not for me.
I can appreciate Cuaron's work with the camera but that's about it.
The movie is sooooooo slow loks like I spend my entire weekend on it. If you having second thoughts about watching it or not I strongly recommend you don't.
But I can totally get the fuss about the movie and it's importance. Anyway I'd wish I've liked.Press F to pay respect.F."
ROMA,8 December 2018,6/10,Everything is overstaged. You feel the crew. Actors are not so great. I did not beleive in this movie and characters. A few nice moments but the staging broke my experience.The camera framing was amazing and the locations outstanding.
ROMA,30 November 2019,1/10,"Really don't understand all the hype about this movie, it took me three days to finish this because everytine I used to fall asleep after 20 min.May be I'm a fool, really don't understand why did it got so many awards"
ROMA,14 March 2019,1/10,I am so disappointed to know that this piece of non sense no story movie has won an Oscar. Shame shame shame.
ROMA,16 December 2018,5/10,"Whoever says that this is the movie of the year (some of them says last decade) dont give an ear to them.. absolute time wasting...
i think mostly art students or critics or higbrows will love it but if you want to enjoy a movie its not your type"
ROMA,22 February 2019,1/10,"This movie was beautiful, but it was so incredibly boring as hell. Do not waste your time."
ROMA,10 March 2019,2/10,"I don't know what this thing with oscars is lately, but years back only really good movies deserved it like The Godfather.
I tried to watch this movie because yes of the Oscar. I'm not gonnalisten to that any longer.
All those movies who are getting an Oscar these days, i don't understand half of them.
So I started this movie and was waiting and waiting for wat exactly? Nothing happened!
After one I thought I'm gonna stop with this, take a nap and then google it.
Then if found out on this website that I'm not the only one with this opinion.
So I stopped after one hour and I'm glad I took that decision, had enough time to watch another movie at my free Sunday."
ROMA,28 September 2019,9/10,"I saw the movie a year after it released so i knew the reviews about the movie before i see it. I know why lots of people get bored with this movie and this is why you can not watch this good work every time of the day. So i decided to see it as a documentary movie.
It is not that easy to make an interesting movie from an uninteresting storyline.
It is completely a deep movie just more than a boring movie."
ROMA,31 December 2018,1/10,"I already wasted over two hours watching the movie so i will not waste time writing a long review. Movie is super boring period. I dont get the high rating, is the worst movie i have seen in a long long time."
ROMA,19 December 2018,4/10,"Really boring film, I decided to let it before it finishes.. I hope I can get some time later to finish it because it seems the story has some kind of interesting plot (or I'm not getting why it has so many good reviews). But for me, being a latino guy, this was like watching a boring day in my neighborhood.."
ROMA,13 January 2019,2/10,"If a film only needed to contain nice film views this would get a better reviw. The underlying story you get after five minutes, after that thats nothing more to this movie. Dont bother watching it.If you think this is a masterpiece, you sligthly have the iq to open a door, so atleast I will congrats you for that."
ROMA,26 January 2019,6/10,"Mmmm I dunno
Average but there is something good andan attracting."
ROMA,27 February 2019,2/10,Took ten minutes of this movie and I was out like a baby and it usually takes a lot to knock me out because of my prescription for Adderall. I tried to watch it the next night thinking maybe I was just really tired. Well I fell asleep again and since I turned it off an hour ago I'm wide awake. It's 3:44am right now. Now that I can't fall asleep I'm going to do one more experiment and go out the movie back on. Will report back.Update: changed to a two star because there's value in something that can put you to sleep so well. I got the movie back on at 3:49 am and I was out in ten minutes. One of the bad things though is I remembered those ten minutes of the movie.
ROMA,30 December 2018,2/10,"Great shots, looks so real... But boring.
I don't understand the good reviews, nobody judge the movie based on the pure enjoyment it gives.
Don't waste your precious time!"
ROMA,20 January 2019,10/10,"You do not have to be Mexican to get this movie... it's by far the most poetic, clear in its message foreign movie I've seen this season. It transcends timelessness and nostalgia in a black and white veil of perfection."
ROMA,19 February 2019,1/10,I heard it was a great movie. I sat there and wasted time waiting for it to be a good movie. It is not a good movie. All hype and now i am pissed i even watched it.
ROMA,26 January 2019,4/10,"I kept watching in hopes of being captivated, to realize that there was just not much to the movie."
ROMA,29 January 2021,1/10,"I didn't make it to the end. I just couldn't take it anymore. What a waste of time. Most boring movie, ever!"
ROMA,1 February 2019,1/10,"I really wanted to watch this movie with the faith in the director and ocsar nominations, I was utterly disappointed as 1) The screenplay or the story telling does not help you get attached the lead character
2) Camera pans out and tries to hook you to a scene but it's just futile as there is almost nothing dramatic happening
3) The screenplay play is so slow that you are automatically prepared for the scene and hence there is no surprise or wow factor
4) Too many logical loop holes, like she is pregnant for 3 months and it seems as if she had an intercourse only the day before, not sure why the car gets trashed so many times, not sure how maids get somuch time to go out and have fun while it's depicted as they work so hard, where is kids grandmother when their mom talks to them about the divorce, you would rather have your mom with you than having the maid when the kids are told about a
divorce....I can go on like this
5)No background score?!"
ROMA,19 February 2019,1/10,"If you watch in fast forward, you wouldn't miss much..."
ROMA,24 February 2019,2/10,Just saw Green Book last night and today Roma. Night and day. Entertaining and touching Grren Book versus boring and slow Roma. I made myself watch Roma but I will be sad if it wins Best Picture.
ROMA,14 January 2019,9/10,"People may think it's boring but trust me If you are a fan of magical realism novels, then you'll see how outstanding this film is."
ROMA,27 January 2019,3/10,"This movie has been hyped so much and so many of the reviews are so positive...makes me wonder....did we watch the same movie?!? Why in the world was it nominated for so many awards- including best picture and best director for Golden Globes and Oscars to name a few??????Is it because it's done in black and white and set back in the 70's that makes it so 'special'? Is that a reason so many people have jumped on the bandwagon? Something like, ""well so many said it was so good so if I don't think it's good then I must not be getting it so I'll just say it's good too, so I am not left out and/or seem uncultured""? Is it because of the back story of the movie or the fact that Alfonso directed it, wrote it and shot it (which is no easy feat) so it deserves a lot of awards?It is WAY too long!!!!!! WAY TOO LONG!!!! It took forever to actually get to anything with any meaning or impact- I'm talking about 1 1/2 hours into it. We were watching a screener because we are voting for various movies, or not, and we were both baffled as the hype (and we are obviously both in the business). This in no way at all screams best picture to us. At all. Should not have even been nominated.He held on shots that had no reasoning behind them- no impact and/or added to the narrative AT ALL. The transitions were terrible. So many of the times you didn't know what was happening and/or how much time had gone by. There were huge gaps in the story. There was an earthquake and a fire that had ZERO impact on the story- ZERO. A guy broke out into song for no apparent reason. Weird choicesCut it down to 1 1/2 hours and you might have something good. MAYBE have something good."
ROMA,16 February 2019,5/10,Espected to see a great movie but ramain disapointed.
ROMA,17 December 2018,4/10,"Excelente fotografía que no acompaña la historia, anodina, que cuenta"
ROMA,23 December 2018,8/10,If you are expecting american style Hollywood movie... Avoid watching Roma. This movie is more on the artistic side of films. If you are looking for a different type of cinematic experience then you should definitely watch this great movie.
