Title,Date,Rating,Comments
BOYHOOD,25 March 2015,5/10,"Im not in the mood to write a long review as having just watched this film I find that it has drained away all my energy so im just going to say this, Boring. Really, really boring. Oh apparently my review is not yet long enough so I guess im going to have to continue after all. The acting (with the exception of hawk and only hawk) was awful, the direction was awful, the story was ZZZzzzzzzzzz soooooo boring, The idea of filming a long story over a long span of time with the same actors and watching them age on screen is genius and admirable but i hope that the next time someone does it they don't forget that a film needs a story that is engaging, interesting and thought provoking. A much better and far more interesting film could of been made about my life and even based on the existing characters of this film if they had just focus more on more interesting parts of there lives."
BOYHOOD,14 August 2016,9/10,"Never before have I seen so many people investing so many years and time from their lives into one single movie. They must have really trusted that the movie would be a success – and how right they were to believe that!It's not even fair to call this a coming-of-age movie, or to put it in a category saying it's a drama. Boyhood is beyond that. This is something entire new, something no one has ever witnessed ever before. We get to see a young boy turn into a young man. The privilege of seeing something so personal in the course of 165 minutes is truly amazing.Some may argue that this is a slow-going and boring movie. Not everyone can appreciate this type in general, which is OK – ""different strokes for different folks"". But even if you are the type who normally don't appreciate this sort of movies, you should still watch it. Because there is simply not even a ""sort"" or ""type"" to qualify with Boyhood!Not trying to oversell the film itself, but rather the MAKING of it which I'm sure will go into history. And the movie is also great! There is an honesty so pure. It is naked and raw without overdoing it in any way. It is very simple yet so complex."
BOYHOOD,24 February 2015,3/10,"I was excited too see a movie that was filmed over a span of 12 years, as that was a pretty interesting concept. Watching the actors age before your eyes was a nice novelty. But is what this movie mainly is, a novelty. Hopefully this will be the end of the genre.This movie could be edited down to 2 hours without losing anything since there is so little to the movie anyway. The kid goes through issues just like you and me. Would you want to see 30 minutes of your life in 4th grade? Me neither. So we get 5 more of these vignettes, at various times during the kids life. His acting was nothing to write home about either. At least the 2 biological parents did a good job of acting, but the rest of the cast seemed to be going through the paces.If you have 3 hours to blow by, like a long plane ride, go for it. Otherwise your time could be spent much more productively watching something else, like maybe reruns of ""Breaking Bad""."
BOYHOOD,17 August 2014,10/10,"It took me two days to digest this movie, and after doing so I can proudly say that this is definitely one of my top 10 favorite films of this year, and honestly of this summer. Basically this movie is about a boy named Mason and major events that happen to him from the first grade all the way up to his first day as a freshmen in college, so 12 years. What makes Linklater such a clever film maker is the fact that he used the same actors the entire 12 years this movies was filmed, and he used year appropriate music from the years certain scenes were shot during. This does add on to a nostalgic feeling. To sum this all up, this is a good movie. Go and see it in theaters and then buy it on BLU-RAY when it comes out, also buy the soundtrack because it is amazing!"
BOYHOOD,14 January 2015,4/10,"Potential spoilers This movie is not worth watching. The method of this making this movie seems avant-garde and above it all, but when you, the viewer, actually watch the movie you will barely care this movie was shot over 12 years and want to get down to the story and characters.This movie has no story and the characters comes out of a Lifetime movie or a teen novel.Boy grows up in a single mother home with an annoying sister and a mother that takes abuse. His father is the cool dad. He goes through a string of abusive step-dads. The boy becomes socially awkward and brooding.You will never know why the boy's mom and dad broke up. You will be introduced to a string of characters that will only last for 10 minutes but are supposed to have a major impact. You never know any of the motivations for any character besides the mother and son. Even then, you'll probably won't care.People will like this movie for the novelty of it and the nostalgia. There are a lot of period signifiers in the movie. Like songs, devices, elections. It will take you back if you are between the ages of 18 to 24.But when it comes to things that makes a movie...which is story and characters, it falls short."
BOYHOOD,30 November 2014,9/10,"Until now, all movies I have seen use different actors to show people growing along their lives. But I recognize persons by their stare. Even though you could find a second actor nearly similar to the first one, they will never have the same stare. And this is a fabulous movie if you consider only this technique of following people ""really"" growing. Specially Mason, whose stare and disquiet are outstanding, while he grows in front of our eyes from his childhood to his youth.A movie showing the beauty, the fight, the joy and the drama of a family that is recomposed in multiple facets. The director invests in the sensibility of the daily lives instead of big events. A wonderful project, it is definitively worth seeing."
BOYHOOD,4 March 2015,10/10,"Thank you so much Oscars! A bunch of ego-centric, self-loving, attention-needy group of people who feel the obligation to reward each other, have made history in what will be known as the year that ""They f***ed up"". This is a bigger rob than or at least as big as the one where ""Citizen Kane"" was not awarded Best Picture.Now, keep in mind that Boyhood is not one of my favorite films of all time or anything.But it's that grand, it's that important, and it's that different an experience that not recognizing it seems like a crime against humanity.Many people will tell you that this film is boring, that nothing really happens, that the characters just grow in front of your eyes. To those people, I should say ""THIS is life!""This is life at its purest, most boring and still beautiful state. How many of us feel like we just swift through the days without making a real impact?How many times have we done nothing but observe the world around us without saying a word that actually mattered? Does that mean we weren't real? Does that make your life seem pointless? Does that make you boring?The truth is, life is a very boring ritual connected through little flashes of fun, learning and experiments. It's those moments that help you get through the longer unimaginably boring hours awaiting.So, keep this in mind; Boyhood is definitely DIFFERENT but never pretentious.As far as the film is concerned, it more than anything feels like a recollection of the protagonist; the kind of things you remember about your life when you're standing on top of a mountain staring into a view too grand for you to digest; it's about the little things: the first time you got high, the first time you moved, the time you were bullied and so forth.The truth is, as Richard Linklater has masterfully shown here, they don't come off as much when you look back at them, but it was the same little things that have made you different from anybody else around you.Again, this is a film of moments, of recollections. But if I had to pick one as my favorite, it would be the scene with the teacher. It's so simple, so down to earth and so realistic it may as well be anyone's experience. It's easy to dismiss this as another one of those moments that just happened and didn't make a difference. But I like to think that it did, that it changed the protagonist's life around and that's why he remembers it.The actors here have done something incredible; Patricia Arquette's final scene is as electrifying as anything ever captured on camera; it's not an act anymore, it's life. Ethan Hawke is marvelous in a role so minimalistic it could've turned into absolute garbage or space filler but instead he turns it into one of the most joyous performances in a supporting role ever. Even the kid actors, who everyone seems to want to hate on, have done an impressive job. I'm specially talking about the Ellar Coltrane who has managed to grow in front of camera and still not feel like a forced entry every time we set eyes on him as a year has passed on.The real magic though comes from Richard Linklater, he turns away from his dialog-driven trilogy into a time-driven epic and he DOES NOT disappoint. Another aspect no one seems to want to talk about is the passage of time and culture, what other movie do you know that has managed to put in all this cultural reference into one pack? Technology, lifestyles, hairstyles, clothing, and most importantly music. This films contains such a wide range of music it almost feels like Linklater was dared to put all these genres into one film and yet, it feels natural: From Britney Spears, to Blink-182 to Yo La Tengo, nothing seems out of place. The same way that you look back at your life and wonder how you used to like Backstreet Boys and then Eminem and then Linkin Park and how now you listen to indie rock and mock all the aforementioned.At the end of the day, maybe this movie felt too close and personal to me to ignore. It was one of the last movies I watched with my family before leaving to come 10,000 miles away for 6 years; maybe that's why it felt so good to me.But at least I'm willing to admit this not like those piece of s*** actors and directors who decided it was OK to reward a film as pretentious as Birdman and ignore this humane gold!"
BOYHOOD,20 December 2014,3/10,"I'm giving this movie 3 stars out of 10, and each of those stars is strictly because the movie spans 12 real years. Besides that cool fact, ""Boyhood"" is incredibly lame. Actually, it's pretty much boring. And it's so long... it drags on and on. My husband says it was like watching a non-humorous ""Seinfeld"" episode- --the movie was really about nothing. So maybe if you like that kind of thing then you'll enjoy it, but I like some ""umph"" in my movies, you know? So kudos for the awesome 12 year journey, but I wish they would have done something interesting with the story. So much potential, but it didn't deliver. I honestly don't see how it could be so huge and well- liked beyond the 12-year production fact. So much potential wasted."
BOYHOOD,14 February 2015,10/10,"So the movie was shot in 12 years, that's hell of a record and it's the first thing that makes this movie special. The actors and actresses are ACTUALLY growing up on scene.The movie is a slow and soft piece of music, with really no climax and all, but every moment of it can be enjoyed profoundly. There are lots of rooms for deep life lessons that you can absorb from the life of a young, artistic, kinda weird boy, and everyone around him. It feels like human kind is still on the way of figuring out the meaning of life, this movie won't answer the question, you can never answer the question, but somewhere in this movie, hidden around the corners, you see the slightest clues of what life means, what you want to do with it, how to know who you want to be.I wouldn't be surprised if this movie gets the Oscar in 2 weeks, despite many bad ratings going on around it. It's a movie that takes patience and experience to truly understand and feel for."
BOYHOOD,7 September 2014,1/10,"I went to this movie expecting an incredible ""masterpiece"" as advertised. On a Saturday afternoon, there were about 25 people there. I was so very disappointed. This movie went on and on and on. So much so that I continued to look at my watch wondering when this movie would end. Would it ever end?? And then it kept going. While the idea of filming over a 12 year time frame is unique and very clever, the film just needs major editing. It's the story of a boy growing up. There was abuse which was painful to watch, but basically the film was just too slow paced and boring. It goes on for almost 3 hours so take a meal with you if you decide to go despite these alerts. It is just slow, long and boring. I seriously considered just getting up and leaving and asking for my money back. I wasn't sure if everyone was in the same pain I was, but I also considered standing up and yelling ""when will this film ever end?""."
BOYHOOD,7 January 2015,6/10,"""Boyhood"" -- Or maybe it should just be called ""Bummerhood"". At one point the question is ask ""So, what's the point of it all."" I think quite accurately this films answers that question truthfully... there is no point. The movie was shot over an eleven year period of time. I'm not sure if Writer/Director Richard Linklater knew where this film would end when it began. Like life, it's a big series of diverging paths. -- I grew up at a time of massive social upheaval. What was considered a most difficult time. But after watching this, I think we were pretty damn lucky. And after watching this... I'm so relieved that I was never a parent... there is no point."
BOYHOOD,15 August 2014,10/10,"Boyhood is a roller coaster , you have your ups and downs and your side to sides and you never feel what's coming till it happens. Except this is an emotion coaster This is Richard linklaters best film yet. It is so well written and executed that you actually get drawn in and feel like a member of that family. This is a film that shows you that life is tough, but you have to figure out the right ways to make it better. I was so emotionally attached to this, that at the end when Ellar is driving the truck down the road to his campus and the a beautiful song starts playing, I shed some tears and you really reflect on what has happened for the last few hours and the emotions just pour out. This was an amazing film and it deserves everything it's getting, I hope you have a chance to see it. ~ Bryce Alec"
BOYHOOD,24 January 2015,3/10,"I like films where nothing happens. One of my favourites is Jim Jarmusch's 'Stranger Than Paradise'. It's about a couple of bums who steal some money from a card game and then proceed to drive around a bit. Then they accidentally find some drug dealer's money, The End.In that 90 minutes, about a billion more interesting things happen than in this. It has style, a road movie feel, cool characters. That's how you make a film about nothing, and Jim J. didn't take 12 years to make it.It calls to mind a bit in 'Adaptation', where Nic Cage is complaining to his screen writing lecturer (Brian Cox) 'that nothing happens in real life, so what's the point of writing about it?'. Cox loses it, in exasperation at this ridiculous notion.It's like Nic Cage was afraid to make a film like this, almost completely devoid of any interesting moments (almost - there's probably about 10 minutes, to be fair. Still not good for a film spanning 12 years and that lasts 2 hours 45 minutes).Critics raved about it because of the technical achievement, getting lost in that and forgetting the fact that it's completely and utterly dull in all aspects of it's construction.It's solidly acted, but these people (Arquette, Hawke, both of whom I rate as actors) can do this stuff in their sleep. It plays like a drama you might watch one afternoon on some unpopular cable channel.Do yourself a favour and watch an actual film, with stuff in it."
BOYHOOD,19 January 2015,9/10,"Boyhood is the story of a family from Texas primary focusing on Mason (Ellar Coltrane) who lives with his mother, Olivia (Patricia Arquette) and his old sister (Lorelei Linklater). The story starts slowly moving from scene to scene quickly only allowing a glimpse into their lives as the family moves to Houston so that Olivia can go back to school to finish her degree. In Houston we meet the children's father Mason Sr. (Ethan Hawke) and really start getting attached to the family. The first hour or so of the film I kept expecting some major tragedy to happen but when this didn't I let go and enjoyed it. As the film progresses you become more and more attached to the family. So much so that you become a member of the family witnessing the events side-by-side with the characters. We get to see (and be apart of) the family struggle through everyday life events marriage, divorce, visitation, alcoholism, dating, drinking, drugs...everything while each member tries to find his/her place in the world. We also get to see them get older (I didn't know the film watch shot over 12 years when I watched it so I thought that some sort of CGI was being used). The strong writing and acting made the characters relatable, which is what gets you hooked. Everyone could relate to someone in the film. The excellent writing and directing also showed in scene development. Linklater (Richard) took the time to let the characters talk to each other for more than 30 seconds like many movies this year. Hawke's and Arquette's performances were outstanding with both becoming the Mason and Olivia for me. Coltrane just got better and better as the years progressed. The only criticism I have is casting of Lorelei Linklater. She looks nothing like either parent and lost the energy she had as a young child when she was a teenager. The ending was perfect! Boyhood is more than just 12 years of footage spliced together into film but is more like watching your own memories of your very own family on the big screen."
BOYHOOD,28 January 2015,8/10,"Boyhood is the undoubted favourite to win the Best Picture, Best Direction and Best Original Screen Play Oscars. I have watched the movie yesterday and I found it very good on the whole. Technically it was perfect and supremely innovative in terms of directing. Nonetheless, it was quite challenging to comprehend the ending. I understood that the movie wanted to show that all tiny moments in life affect us and make us who we are today. In a sense, what our parents did to us when we were kids, whether good or bad, affects us and shapes our reality and character as adults. This is a perspective widely accepted by psychology. A perspective which definitely holds truth yet a perspective which is a bit pessimistic. From a more hopeful point of view, the movie, perhaps, wanted us to understand that freedom comes from realising other people's influence on us. By doing that we can then claim our own identity, let go of the past and have the life we want. It is rare that a movie brings so many thoughts in my mind and for this reason I will agree that it is one of the best pictures of the year...!"
BOYHOOD,5 April 2020,10/10,"I've watched this movie 2 times, in 2014 and 3 days ago. I still feel the same for this movie. Sometimes things just happen the way we don't expect and some people, they're just gone without a chance to say goodbye. Sometimes, adults talk adult things that's hard to understand but the more we know as we grow up."
BOYHOOD,30 January 2015,9/10,"I went into this movie with a high standard because of all of the movie's nominations and awards that critics have approved as a deserving addition to this movie's accomplishments. I also had skeptics on the plot as it was considered to be basic and that nothing really happens. But, where it hit me most was at the end, where I could look back on these chapters of this kid's life that made it interesting and worth wild to have all these experiences that a normal kid should have. Of course, since the title of the movie is Boyhood, it focuses mainly on the boy's early life, but I feel that a diverse audience can find something relatable stir up some emotions as supporting characters effect and intertwine with the boy. The dialog also adds to the realistic, down-to-earth atmosphere that the audience can immerse in and feel comfortable in. Though, this movie neither focuses on really though times in the boy's life or even the greatest of his childhood; it shows how important the present moment is and to be able to look back on a memory and enjoy the life you have. Overall, this movie was something I thought about for a while. If a movie can do that, and sort of change me personally, I believe this to be worthy of its acclaimed recognition."
BOYHOOD,5 September 2014,9/10,"Boyhood is about a family, particularly the son Mason, and their journey throughout his boyhood. This film took 13 years to film, as they used the same actors all the way through. The story ventures from Mason's 5-18 years. We see his mother's struggles raising him and his sister, Samantha, as a single mother. She marries a few times, all of them ending horribly. The other important character in this piece is his father. We see him occasionally giving advice to his kids, and taking them out. This movie's genre is sentimentalism. It is about a family sticking together through bad situations. They also must do this with limited help from their real father. However they do stick together, and Mason is able to succeed. For him and his mother, his success is going to college. A secondary genre of this film is psychological realism. It takes a personal look at Mason, and his reactions to life around him. The most important dramatic element of the movie is actually character. The entire film is an in-depth look at Mason. It is about the different people, mostly family members, in his boyhood, and how they have impacted him. The next most important dramatic element in the movie is plot. The plot of this movie is a chronological look at Mason's growing up, and how he adapts to his environment. The plot also follows the main family unit around, throughout two marriages, and moving around the state of Texas. Mason is the protagonist of the film. His character traits and persona change greatly throughout the movie, as he actually ages 13 years during the filming. He begins as a wild, energetic child. As his character matures, he becomes thoughtful, friendly, nice, thoughtful and creative. Mason is multi-dimensional. As he ages he changes as a person, and we do not know how he will act. Another important character is the father. He is seen originally as unable to get through to his children and speak to them well. He doesn't know how to properly communicate with his children, but later in the film, he becomes better at being their father. He is a fun character. He cares a great deal about his children, and also their mother. The father is multi-dimensional, as we do not know what his next step will be. This film is written and directed by Richard Linklater. The lead role, Mason, is played by Ellar Coltrane. His sister, Samantha is portrayed by Lorelei Linklater, Richard Linklater's daughter. The mother is acted by Patricia Arquette, and the dad by Ethan Hawke. Richard Linklater and Ethan Hawke often team up together (The before sunrise trilogy and others), and often make great films together. The Major Dramatic Question of the movie is ""What happens next?"" The movie leaves off at Mason's first day at college. We are left wondering how he will do in college. We hope he will continue photographing. The primary conflict of this piece is physical. It is all of Mason's troubles growing up. The conflict also pertains to his family having major issues. The soundtrack of this movie is very important. It features popular music from the year corresponding to each part of the movie. The songs help place the audience in the correct time period. The editing in this movie is quick. When the film skips one or more years into the future, it is immediate. There is no title card telling the audience about it. We just move to a different time. There is some basic cinematography in the movie. However one particularly well-shot scene is when Mason and some of his friends are rolling around the neighborhood on a skateboard and bikes. The camera is a dolly shot, as it wheels around in front of them. Most shots in this film are middle shots, as they are not from afar, and there aren't many, if any, close ups.The language in this movie is diverse. At first the language is simplistic as Mason and his family communicate in a basic manner, so he can understand and speak himself. When he matures, and gets older he uses profanity, and it is more explicit. During the movie there is various uses of colloquialisms and slang. The convention of time is greatly manipulated, as 13 years are fit into a time slot of less than three hours. Therefore time is condensed. There are edited jumps, that take us years into the future in less than a second during this movie. During this film the audience will be sucked in because the film is so realistic. It really is convincing. On a scale of verisimilitude, it is approximately halfway between the center and the photo realism side. It's believability is marvelous, and exactly what makes this movie original and fabulous. The movie is about a family sticking together. We see how the main family unit (Mason, Samantha, and their mom) handles abusive step-fathers. We see how they all react to the abuse differently. Also, it explores the bond between a father and son. This incredible film is a must-see. Although it is two hours and 45 minutes, not a single moment was worth editing out. Every moment of this movie is important and brilliant. The characters and dialogue are real and interesting. Everyone should see this emotional and fantastic movie. It fulfills the dual purpose of art, entertaining and instructing. It provokes plenty of emotion, whether that be fear or sadness for Mason and his main family unit while one of the step-dads abuse them, or pride, when Mason first arrives at college, this is an emotional film. It also instructs. We ask plenty of moral and motive questions about the father, Mason, the mother, and plenty of others throughout the entirety of the movie."
BOYHOOD,18 August 2014,8/10,"The acting was great but the editing was spectacular. Each year's worth of film blended seamlessly into the next..no fade to black, no pan and zoom, just gentle moving to the next year which helped make the story blend seamlessly.By the end of the movie, Ellar Coltrane even started to look like Ethan Hawke had in the beginning of the movie...almost making you believe they were son and father. Perhaps a lucky casting move, perhaps it was carefully researched. Did the casting staff look for boys who resembled Ethan Hawke as a 6 yr old? If not, lucky strike!Patricia Arquette aged with dignity, wrinkles and weight gains and losses (yes I know she was pregnant in real life in some of the scenes)and Ethan Hawke got some grey hairs. Lorelei Linklater matured and Ellar got pimples, greasy hair and in the end, one of those huge ear piercings. All this made for the whole 12 years seeming so natural..like watching a family ebb and flow through life's normal and sometimes not normal situations. I did find myself holding my breath on several occasions thinking 'don't do that!' and many times it reminded me of fears I had as a mother when my kids were teenagers.The positive message was to me, that in this day and age of 50% divorce rates and split/blended families being blamed for many problems in society, THIS family held it together by having two parents, albeit somewhat dysfunctional parents, who truly loved their kids. Love does make for a better world."
BOYHOOD,3 August 2014,10/10,"What a brave director ! Keeping far enough from Hollywoodism, this is an excellent American movie, which shows the normal real life. Yes, it took 12 years to make this masterpiece. It shows the changes in the society, lifestyle and everything, with some smart connections to the main twists in the world in recent years. I believe some scenes will be remembered after years. Some dialogues were also memorable. Ethan Hawke's acting has been brilliant in this movie, alongside the main character and his sister and mother. Since this movie is a pioneer of its own, I consider it perfect. One of the best movies in history, and probably the best in the recent years. 10/10"
BOYHOOD,13 July 2014,9/10,"*This review is spoiler free. Boyhood is a unique coming of age piece which was filmed over a period of 12 years with an exceptional cast and outstanding performances. It tells the tale of a young, whimsical and abstract minded boy and his journey from the age of 5 to 18 alongside his mother, father and older sister.The most captivating feature of this film for me was both the director and cast's commitment to a 12 a year project. This was a very brave and commendable approach that produced a worthy result. I think the continuity of the actors (and also to witness their natural aging over the years) made for greater attachment to the characters and an overall enhanced movie experience. It also adds a very refined sense of reality which emanates an unusual documentary-like feel to the film which ultimately brings it to life! I agree the 3 hour duration can be a bit uninviting but I thoroughly enjoyed every second of it! It's important to consider that this is meant to be 12 years of someone's life. By the end, you may just find yourself questioning whether that running time does justice to it. I think this film reiterates the cliché that life REALLY IS short. But within that short space of time a lot can happen and a lot can change. Over the years, I believe cinema has been lacking a great sense of reality (and don't get me wrong, the whole 'suspension of disbelief' is greatly entertaining) but sometimes we need to be drawn back into our world. Boyhood is an artsy portrayal of the normality of life and exactly how it is. It can be cruel, it can be tough but it can also be truly amazing. Boyhood is as real as it gets. Highly recommended. 9/10"
BOYHOOD,5 September 2014,10/10,"When someone tells me ""words cannot express..."" I typically laugh at the absurdity. As a writer, I conceitedly believe that there are always words for everything. However, I must bow to this cliché. Words cannot express what I think of Richard Linklater's Boyhood. Given that it's been a little over 12 hours since I saw the film and I'm still speechless, I ask you to bear with me in this review. I WILL MONOLOGUE! To state that Boyhood is the best film of a year that's not but ¾ of the way through is a stretch, but I find myself limber in this instance. Boyhood is the best film of the year. Now time to stretch some more... Boyhood is the best film of the decade. Still limber. No stretching needed. This movie is THAT incredible.It all began with an innovative idea from the already innovative Richard Linklater. What if we see a family grow and age through the eyes of a child? And what if we shot it in real-time? From there a spark was ignited and eventually came to a glorious flame. We do see a family age, for 12 years! This idea is already a selling point for the film, but then throw in Mr. Linklater's usual touch of heart and authenticity and you'll have something undeniably special. You'll have an intimate epic. A film that is so large in a technical scale, and equally large in emotional sale is something hardly seen. Especially in the past 12 years. So when Boyhood premiered at the Sundance Film Festival, there was a lot hype. And this excitement hasn't expired after several months. Instead it has grown. It has traveled through America crafting an astute reputation for the film to follow. So for film-goers like myself, who live in small, un-artistic towns, find ourselves overwhelmed with praise for a film we must wait for. And we did. I personally waited a full month-and-a-half for this film to hit El Paso. But 6 weeks is nothing compared to 12 years, so I shall cease my complaining. Instead I shall say this, Boyhood's reputation precedes itself.As the film opens were are introduced to Mason, the central character. The ""boy"" in boyhood. He is six years old, and the year is 2002. This is when we begin our 12 year journey with him. At the end of the school day, Mason is picked up by his mother Olivia (an electric Patricia Arquette). Early on in the film we get a sense of the living conditions of Olivia. But, instead of shifting the narrative towards her, we stick with Mason, and remain oblivious to the full condition of Olivia's life. In many instances, there is nothing heard or seen that Mason isn't hearing or seeing. If his parents are fighting in the next room, we don't see it, because Mason doesn't see it.After a few minutes, Mason spends time with his father (Ethan Hawke at his finest). Mason, Sr. is just what you'd expect. He's your typical absentee dad, one who only shows up with gifts and fun, but never seems to be serious about raising a family. However, since we see things as Mason does, this dad is awesome and greatly missed. At this point, the plot becomes clear. This is a film about a broken family. To scrutinize the plot would be to write an 11-15 page review. There is so much going on within each year of the film that the 12 year story is impossible to break down into a simple synopsis. After the first 12-15 minutes of the movie, the film cuts to a new year, 2003, and we find the characters have moved on from the last. This process is continued throughout the entire film till we reach adulthood in 2013. And with this formula, a masterpiece is crafted.There is something so psychologically groundbreaking about this film. Never before has a film been so relatable, so memorable, and so poignant. As each year appears on the screen, we the audience subconsciously immerse ourselves into the same time period. We recall what we thought and did in that year, and find ourselves nostalgic. This feeling is especially effective for members of Mason's generation, like myself. We recall the same thought patters and experiences Mason goes through as we went through them. With this intimacy, we find ourselves reliving our childhood. This beautiful feeling is something no other film has caused. This is why Boyhood is so groundbreaking, because it is able to captivate its audience and allow us to have a relationship with it. What Mr. Linklater has done is not only craft a work of art, but allow the audience to view the crafting of the work of art. Brick by brick, line by line, side by side, for anybody involved in this film, whether it be the filmmakers or the audience members, there is an intimate, one-on-one feeling that transcends both time and reality. And for that, we are indebted to the filmmakers. Being Mason's age myself, I find Boyhood to be a very special film that is incredibly close to my heart. As I sat in the theater, watching Mason head off to college, I suddenly realized that that was me. I too had just transitioned into adulthood, and started a new chapter in my life.Epic in both a technical and an emotional scope, Boyhood defines a generation by allowing the audience to go on their own intimate journey with the characters. Though the film is a rough 3 hours long, you feel as if it lasts the whole 12 years, simply because you are reliving the period yourself. Boyhood is the type of movie you don't want to end because there is something so deep in the connection it made with you. This I can say with no reservation. Boyhood is one of the most unique, personal, and authentic films I have ever encountered."
BOYHOOD,31 August 2014,5/10,"There was a heavy relation to the American Dream in this film. I found it a bit exhausting learning of every characters credentials. I thought that it was ridiculous that the first husband was an 'associate', and then the migrant worker was inspired by the mother's words 'go to night- school' and now he is an associate. I mean - come on! There is such a heavy push in American films to become academic. The mother of course goes back to school to complete her masters in psychology. What if college doesn't happen - that would be a more interesting story.On another note, I found the teenage girls in the film completely unrealistic. They all looked like Sports Illustrated models and all acted turned on by every guy - It's a very poor representation on women in general. American girls are going to see this film and think 'this is what i'm supposed to look like?' 'This is how i'm supposed to act/flirt around guys?' If i'm cool then I need to smoke weed and hand out magic mushrooms'. The only profound wisdom the film imparted was at the end when the father said that life is just about 'winging it', a sentiment that the mother had not come to grips with. In her mind, she pushed herself through every milestone she thought she was supposed to, like getting married, having two kids, and completing her education. I think she believed that if she became what she though was expected of her to lead an estimable life then she would be happy at the end. The reality was she was an empty nest'er in a small pokey apartment, with no boyfriend let a lone a husband."
BOYHOOD,30 August 2014,10/10,"Over 12 Years Of The Making Of Goodness, Through The Scenes Of Them Moving And Camping And School And Very Intimidating Life, If You Happen To Pass By a Theater Playing It, Go And Watch It, 165 Minutes Of Inspiration Of The Life Of A Young Man, Mason, From Age 5 To Age 18. As There Father And Mother Are Separated And Lives With He's Sister And Mother, And Sees He's Father Each Year, As The Mother Keeps On Marrying Men Then They Become A Threat To Them They Move Across The United States To Find a Nice Place But As Mason Is Growing And Finds a Job, And Grow Up In To College, The Mother Doesn't Find Much Luck.' The Movie Of A Lifetime! 'Cameron Ruse"
BOYHOOD,14 September 2014,7/10,"Boyhood is definitely one of the best films of 2014. It is so impressive how a cast and crew managed to remain dedicated to creating this story over twelve years. Now that is a cinematic achievement. Boyhood is a breath of fresh air in the film industry - we've been seeing all these films lately with overdramatised, and sometimes silly, story lines and cardboard characters. This film is raw and original. The characters and the situations they find themselves in are extremely relatable and are present in our everyday lives. We see these characters grow up right before our eyes, and it's kind of magical.This film is a very special experience and one that you don't want to miss."
BOYHOOD,1 January 2015,9/10,"You just know that its a great movie when a large portion of the scores have 1-star rating while the rest consider it among the most precious jewels. This movie doesn't rely upon funny quotes, cool action or ""dream within a dream"" mind bending storytelling. It doesn't try to teach you a lesson or establish the same old dictionary of morals. And that is because it doesn't have to. In this nearly 3 hours long story about somewhat ordinary life, every single line of dialog is carefully crafted to create a beautiful journey through time. This movie doesn't demand that you sympathize or look up to any of the characters, instead it highlights key elements from our society and daily choices that might or might not have long term consequences. And that is where the true beauty of this masterpiece is hidden, a rare chance to witness 12 years of events and choices unfold before your eyes is a very subtle, almost ordinary way (don't be fooled though).One thing is certain, this movie is way ahead of its time. Cinematography is still in its early stages of adolescence and not every viewer is yet comfortable to take a step into unknown, but that's cool. After all, rarity is what makes a fruit exotic"
BOYHOOD,14 February 2015,7/10,"At nearly 3 hours long, this groundbreaking film takes us through the life of a young boy and shows us how he grows to become a man. Most people have heard about the fascinating way this film was made, where they used the same actors for twelve years. Because of this, the movie really makes you feel as if your watching this boy, and his family, grow. The directing is well done, the acting is good, and the movie well deserves every Oscar it wins, although it wouldn't be my pick for best picture.However, the film is still missing something. When I first watched Boyhood, I found myself,sometimes, losing interest. Although the film is very well made, it was missing an important element that a film, like this, needs. It was missing the emotional depth that a great film needs to have. There was no lesson to be learned, there was no moral value, it was just a film that told the story of a boy's life. There were moments where I felt the emotion, the pain and happiness that the characters were feeling, but those moments were too rare for this long movie. For average movie goers, I don't think they would really enjoy a movie this long that only partially satisfies. Also, must people go to the movies to forget about the troubles of life, and this film doesn't accomplish that, at all."
BOYHOOD,19 November 2014,5/10,"The concept of this little film is actually brilliant, filming the entire movie in a span of over a decade so the audience gets to see characters age over time. It feels a lot like time-lapse photography, time is sped up, yet things are taken one moment at a time. But a brilliant concept alone does not make a masterpiece.Unfortunately other than concept, nothing else is stuck me as brilliant. Some parts are good, but often the very same parts fail to follow through.There are many conflicts introduced into the story that have no resolution, and a lot of the problems faced by the characters seem to have magically been solved, or forgotten as the movie approaches a new direction in its overly long narrative.For instance, at one point this mother of two is in a, seemingly wonderful relationship with a charismatic, seemingly decent, single dad and the next minute, with out explanation I dare say, this same guy becomes portrayed as a drunk who drives away the entire family. Then the exact same thing happens again with another guy down the road.There is also bullying scene, the baptism scene and a lot of others events that you might think would affect the outcome of the story, but latter only be proved to be insignificant fillers that doesn't really add anything to the story or its outcome.Basically the movie is about a whole bunch of sub-plots without any concrete follow through. Each sub plot starts out intriguing, promising even, and then leaves you hungry for more. But the thing is, it never satisfies that hunger - it starts over with another appetizer, another sub plot with out a main dish. The movie does not feel like watching a person's life but a bunch of trailers of his life put together.Overall the concept is brilliant. And anyone who has seen this film will appreciate the effort, dedication and patience required to create such a film. One might say one could sense something special in such a dedication. On the other hand one can not but feel that there is something lacking as well, and I am not talking just about missing parts."
