Title,Date,Rating,Comments
FENCES,5 December 2019,6/10,"!!SPOILER ALERT!!I think that this movie was phenomenal. Full with emotions amazing acting with great choices in actors such as Denzel Washington as Troy Maxson, Viola Davis as Rose Maxson, Stephen McKinley Henderson as Jim Bono, and Mykelti Williamson as Gabriel really helped bring the performance together. If you have read and loved the book by August Wilson then you will not be disappointed. Viola Davis' performance really brought her character Rose to life. There is always a difference in reading a play and watching the movie because it's common to assume a situation different from someone else. Denzel as the director and actor did an incredible job taking what he did on a small stage in front of an audience and applying it to the screen. While performing on stage you can't have the scenery changes so seeing multiple different location in the movie versus the play was perfect. In the play everything takes place on a porch versus in the movie you see the porch, the inside of the house, the commissioner's office, and Taylor's.
I know that when I watched the scene when Troy (Denzel) told Rose (Viola) that he was going to be a father to another woman's child it gave me a whole new understanding of her pain. I feel you can never truly have a real understanding until you see it for yourself. Pain and suffering is difficult to portray in a book but on screen it's much easier. When Rose said ""My whole family is half...It's your papa and your mama..."" Viola Davis' performance of betrayal was stunning.
This movie and book even though it was written in the 1980s and is based on the 1950s time period still applies to today. It talks about the struggles of family and being an African American in society and the workplace. Even though Troy was a bit ahead of his time it doesn't mean he shouldn't still try. The unfortunate fact though is that even after the civil rights movement and in today's time there is still a sort of segregation in some work forces. Not necessarily by race but even by gender. While watching this movie you have to process every little thing that is happening. I took what is happening in the movie and applied to my life which allowed me to feel more in sync with the movie as if I was apart of it.
The one thing that disappointed me about the movie was that it had line by line what was already in the play. Even though there was a difference in scenery between the play and movie. However, if there was a change in the script the movie may not have been as predictable. It may have been more interesting.Pd.3 C.H."
FENCES,6 December 2019,7/10,"Fences is an exceptional film that begs the question: What happens when a person fails to learn from the past and appreciate what they have in the present? It is one of the rare adaptations that succeeds in telling a profound story without changing the source material too much. This, juxtaposed with the spectacular acting of Denzel Washington and Viola Davis, make Fences a very enjoyable film.
In Fences, the main character Troy (Washington) is a working-class African-American who tries to raise his family while also coming to terms with his life. Originally, I was skeptical of Denzel Washington playing a character like Troy who is supposed to be a big, hardened man who believes that ""Life don't owe you nothing. You owe it to yourself..."" but as the film went on, Washington was able to perfectly capture the embittered but responsible nature of Troy. Viola Davis is arguably the best part of this film. Though she was considered a Supporting Actress, she, in my opinion, is the heart and soul of the movie. She is able to masterfully capture the pain and grief her character Rose faces as a result of her husband's actions. One of her heaviest lines, ""I took all my feelings, my wants, and needs, my dreams ... buried them inside you."" perfectly captures the grief and pain Rose has experienced and will surely have you invested emotionally.
I must also commend the fact that Denzel Washington is not only the lead actor but also the director. His execution of the original screenplay by August Wilson was great. He barely took out anything from the original play and the things he did add on such as the montage of the aftermath of Troy's revelation adds more depth to the story and the characters. I can also appreciate the added sets Mr. Washington adds such as the indoor of the house, Troy's workplace, and the bar as opposed to just the yard in the play.
One of the best aspects of the film is its relatability. We have those questions about how to deal with our parents' wishes and our own dreams and when to listen to them or follow ourselves. The film teaches the lesson that ""You can't visit the sins of the father upon the child..."" and that we will not always stay in the shadow of our parents.
Another great aspect of the film is the dialogue. As mentioned before, the movie stays very true to the original screenplay and it is amazing. Troy's dialogues convey his tendency to tell tall tales while also fleshing out his character and worldview even more such as when he talks about how all he could offer to the world was his work. Rose's dialogues are even greater and work to show her motivations for staying with Troy and keeping her family together. The way in which Rose (Davis) and Troy (Washington) interact with each other shows a couple who have created a deep love and care for each other but also a sense of fatigue and yearning for more on Troy's part while Rose tries to keep him from straying. Troy's treatment of his son Cory (Jovan Adepo) shows Troy's embittered self and desire to protect his son from failure but also his own ego by refusing to listen to any other points than his own.
Although this movie is a wonderful film adaptation that stays true to the original material and is further strengthened by the magnificent acting of the cast. However, my one criticism of this movie is that it is not that exciting. Some parts of the film were quite boring, especially in the first few minutes of the film. I could barely stand listening to Troy constantly chatter about death and how great he was. I had not even heard of this film until I was introduced to it by a teacher and after I read the play in class. This movie is not one of the blockbusters you would commonly see these days like the MCU films or the Disney animated films. Instead, it flies under the radar and is quiet. Not much time or money is put too much into advertising like the blockbusters and that is fine. Fences is a hidden diamond amongst all the blockbusters we see today.
I consider Fences to be relevant film today. Its message and story are not completely out of touch with people today. The representation is always a plus with the mainly black cast. Even the story itself of familial issues and dealing with our elders who sometimes are so hardened and refuse to accept change or the fact that there are younger generations who could be better than them. Fences tells all of these stories.
Overall, Fences is a very good film. It is by no means that action-packed blockbuster most of us are accustomed to these days nor is it the most exciting, but if you take your time to watch, you will have spent your time very well. It is an interesting family drama brought to life by great acting from Denzel Washington and Viola Davis. It is one of those hidden gems that you won't be disappointed with once you encounter it.-JHPD6"
FENCES,6 December 2019,6/10,"Fences is a film about a man named Troy (Denzel Washington) who carries the burden of hardships he faced when he was younger. In trying to isolate himself from the world, he also closes in his loved ones creating an environment where no one can handle him. This film does an amazing job depicting the overall purpose of the book. I'd give this film a solid 6 out of 10 stars.
From all the book based movies I've watched, this particular film stays the most truthful to the book. There were no added scenes that we didn't read in the book nor were there any missing parts. Fences does an amazing job depicting the universal message of life, love, family, and parenting. We really get to see the family reacting to Troy's negative mind and how much his decisions and actions affect the family.
In this film, you get to see two amazing actors come together to create such an outstanding performance. Denzel Washington and Viola Davis made sure to convey the emotion needed for this film. When watching the movie, it all felt real. You could not tell the difference between acting and the actual feeling of dealing with the hardships that family members can bring home. Not only did Denzel Washington play Troy but he was also the director of the film. We really get to see what he is capable of doing behind the scenes and in acting.
Although the film is primarily based on the book there are some primary differences. For example, in the book we never read about Gabe being in the hospital and Troy trying to feed him. The film does an extraordinary job in depicting how much Gabe had changed since we last saw him in the scene. We also get to see how much it affects Troy seeing his brother in the state of mind he is. Another primary difference is the way the actors react when they find out about a certain situation. For example, Troy reacting to Alberta's death, Rose reacting to finding out Troy is going to be a father and the fights between Troy and Cory.
Even though this film was pretty good, there are some things that could have been better There were some things that I was expecting to be in the film that were briefly mentioned in the book. For example, I was expecting to see Alberta or at least the scene of her being in the hospital giving birth. The ending could have also been better. I felt like it ended too casually. It wasn't like a ""oh wow"" I can rewatch this again.K.F Pd.6"
FENCES,6 December 2019,7/10,"""I done learned my mistake and learned to do what's right by it. You still trying to get something for nothing. Life don't owe you nothing. You owe it to yourself."" - Troy MaxsonFences may be one of the only films that does its book counterpart justice. The two may even go hand and hand. Directed and starring Denzel Washington, as Troy Maxson. Fences is an adaptation of Tony Wilson's play of the same name. Taking place in the late 1950's and early 1960's, in Pittsburgh, Pennsylvania, the story follows Troy and his dealings with the hardships of his past, and it is reflected through his stern and emotionless parenting of his son Cory (Jovan Adepo) and his pessimistic and dated view of the world.""I done give you everything I got. Don't tell that lie of me."" Denzel truly gave the audience everything he had, as he delivers one of his best performances yet with his rendition of Troy Maxson. The facial expressions, tone of voice, pauses in dialogue. He performs the role as if he himself lived the life that Troy describes in pieces throughout the play. Dealings of the turmoil and trauma of Troy's adolescence combined with the crippling circumstances of his young adult life; Denzel seems to almost blur the line between himself and the role of Troy Maxson.""Ain't nothing you can say, Troy. Ain't no way of explaining that."" There is so much great acting in the film that it's almost overwhelming, and it wasn't just from Denzel. Viola Davis (Rose Maxson), is not a supporting character in the film and she wanted that to be known. She delivers a spine-chilling performance. It was as if every argument was directed at you. As if there was no screen, almost every word felt as if it were in person. The amount of dedication shared between Viola Davis and Denzel Washington, to these two characters is truly awe inspiring.The film had a lot of upside and there were some things that happened slightly different in the play. Spoiler alert: such as Bono meeting Troy at Taylor's instead of Troy's front step, as what would be their last conversation before Troy died. As well as the depiction of Troy following Gabe (Mykelti Williamson) around the cemetery. Also, when Rose asks Troy if he is coming home tonight, she goes to his job to ask him, while in the play she asked him once he got home. All the differences are all just slight changes of location, which have no real effect on the overall plot and acting. I just believed them to be interesting alterations. I only really have two criticisms of the film, which are that one they didn't display any of Troy's infidelity with Alberta. There wasn't any depictions of Troy's childhood memories that he relies on in a conversation with Bono (Stephen McKinley Henderson) and Lyons (Russell Hornsby). These moments not being made was kind of a letdown because they could have added more climactic scenes that were missing from the story.The film and play carry a significant amount of importance as it alludes to the importance of not bearing the weight of your parent's decisions and choices and letting it affect your own life and choices. It shows its audiences that they do not have to follow the same path as those before them. This is important and relevant today, where more kids are following their own dreams regardless of what is said to them by their parents. That they can create their own paths and not be bound to the lives that their parents lived. Or let the actions of their parents decide their own actions.
bowman period: 3 ec"
FENCES,5 December 2019,4/10,"The Movie Fences stars many great actors including, Denzel Washington(Troy Maxson), Viola Davis(Rose Maxson), and Jordan Adepo(Cory Maxson). It was thrilling to see how much these characters develop. However, this movie was made for people that have read the play.
Movies staying true to the text is very hard to come by. Directors have to make changes to the original text so that the film makes sense Although is realistic. Although minor, the setting has had a huge impact on the movie. The play is limited the Maxson's back yard. The director, Denzel Washington, uses scenes such as inside their house, the neighborhood, and Troy's job. If you have read the play you would notice the changes and how it makes the movie more natural, but if you haven't read the play you wouldn't think twice about the setting. The endings of the first act and the movie are also different than the original play. At the end of the first act in the play, Troy tells Cory that he has a strike, but in the movie, Troy has a moment where he instructs Cory to put his helmet back on and realize that he had a strike and that he ""shouldn't strike out"". Many scenes are symbolic because of Troy's past and character. He is determined to stop Cory from pursuing sports because he wasn't able to be successful. At the end of the movie, the family gathers around Gabe. Because of his war injury, the family supports Gabe's efforts to ""warn St.Peter to open the gates"" for Troy. The major difference in that scene from the movie and the play is that we see the clouds part and show a bright ray of sunshine that shocks the family into believing that Troy made it into heaven.
Denzel Washington was able to keep the movie true to the text, but this also has many drawbacks. You should only watch the movie if you read the play beforehand. It is very easy to not understand what is going on. The play relies heavily on symbolism to evoke meaning. Troy's character was portrayed well in the movie, but his past had a great deal in his habits. Unless the audience was playing close attention to all of the details, they wouldn't remember those crucial moments that validate Troy's actions. The symbolic aspects of the play would be harder to detect if you didn't read the play first. When Troy tells Cory to not strike out, or when Troy is yelling out to death, It would be hard for the audience to understand that what he really means is for death to leave his family alone.
The overall message of the film and play is the importance of family. We see Rose's perspective on Troy fathering child from another women, Troy's opinion of Cory's aspirations to pursue sports, and Lyons financial instability. The movie's significance is to show us that we shouldn't take what we have for granted. Instead of holding grudges, we should embrace the differences between our family members.
It is expected that movie wouldn't make much in box office profits because most people didn't understand the plot. The film Fences can't be compared to other popular movies. It's an adaptation of a poem, not an action packed superhero film. Although it was great to see some great actors redefine a poem, the movie should have an unbiased director, and much needed work. Better luck next time.
Pd. 3, JG"
FENCES,9 December 2019,8/10,"""Fences"" is a movie adaptation of a play. Denzel Washington directs a performance driven film while also having to play Troy Maxson, a father of a family with many tribulations. Viola Davis (Rose Maxson) plays alongside Denzel as his wife. Every Friday, which is payday, we see Troy Maxson in his backyard with his two best friends, Bono (Stephen Henderson) and a bottle of gin. Rose will accompany them at times to hear Troy talk everyone's ear off and Lyons (Russel Hornsby) would be there at times as well to collect some of Troy's paycheck. Through the talks in the yard we see how perverted and even miserable Troy is at times. He steers his long winded conversations from what he will do to Rose to how he has ""wrestled with death"". Every routine payday chat brings Troy closer to his actual wrestle with death.
Troy's toxic combination of masculinity, ego, and pain is his undoing as a father and a husband. He subconsciously pushes the pain he felt as a child from his father to his children. Troy will constantly refuse to let Lyons borrow money and the only thing that would change his mind is Rose. At one point in the play his other son Corey (Jovan Adepo) asks him Troy if he likes him. Troy answers with questions such as: ""You got clothes on your back?"", ""You eat everyday?"", ""You got a roof over your head?"". Troy tells Corey that he doesn't have to like him because he has everything he needs. This creates resentment from Corey and is a start to future altercations between him and his father. His undoing as a husband isn't seen until the end of the movie where Viola Davis performs a truly heartfelt scene. Nobody cries on-screen like Viola Davis. The pain from the text in the play is mirrored so well on the screen, I got chills. Speaking of amazing acting, Mykelti Williamson who plays Gabriel should not be overlooked. Gabriel is a disabled war verteran which is not an easy character to play but Mykelti does it perfectly. Mykelti humanizes Gabriel and bring his delusions to life without any form of mockery.
'Fences' is one of the few plays brought to the big screen that wasn't warped because it became too cinematic. Some of the setting and lines were changed for purposes of the movie but the movie is very 'stagey', in a good way. This movie gets a higher rank from me than its 7/10 from IMBD, I would give this movie an 8/10. It would've received a higher rank if Denzel hadn't changed some scenes such as the ending. In the play before Troy's funeral, Gabriel was dancing to the sky after telling God to open his doors for Troy. Gabriel didn't dance in the movie but only showed his gratitude after his horn finally made sound after several attempts. Another fault of the movie also falls into a character category but this the fault is with Lyons. I feel like as if his character in the movie isn't portrayed as importantly as it is in the book. In the book we get the misunderstanding of Troy and his sons as well as their resentment for him but in the movie Lyons in a way is just there, he's just a character without much importance. Aside from the few disliked details, this movie is no epic story such as many other box office movies like Spider-man or Black Panther but it's a story told epically.
Period 3 K.R."
FENCES,6 December 2019,7/10,"I would rate the movie Fences three and a half out of five stars. In the movie, Denzel Washington who directs and plays Troy Maxson is a former baseball player. Who spends his day on the porch rambling on and drinking liquor with Bono. Rose is troy's stay at home wife which is played by Viola Davis. She has won an Academy Award, Emmy award, and two Tony awards. Watching her act in Fences you could really see why she won all these awards. It goes without saying that no one else can play Rose than Viola Davis. Jim Bono played by Stephen Henderson is Troy's best friend and is around most of the time.When reading the book, I imagine certain things would be different like how I imagine Bono(Stephen Henderson) looking younger than how he does in the book. Also, I thought the porch would be bigger. Instead of a porch, it seems like its taking place in a backyard. In the movie. they added a montage to add to the moment after Troy and Rose's argument. The movie even deletes some scenes from the play. For instead, when Cory was on the phone.What I liked most about the movie was watching everything play out from the book. When you watch Rose(Viola Davis) and Troy(Denzel Washington) act out their parts. You can feel the intense, sadness, and happiness that goes on in the movie. For example when Rose says ""I took all my feelings, my wants and needs, and dreams, and I buried them inside you. I planted a seed and watched and prayed over it. I planted myself inside you and waited to bloom! And it didn't take me no 18 years to realize the soil was hard and rocky, and it was never gonna bloom!"" You could feel more of the emotion when watching instead of just reading it. When watching Jovan Adepo play Cory. I felt like he could have put more effort and emotion in.I never watch a movie with Denzel Washington starred or directed in. Watching the way he pulls together the movie. It was a surprise when I watch the movie and it was basically the same as the book. When Troy says ""All right, Mr. Death. I tell you what I'm gonna do. I'm gonna take and build me a fence around this yard, see? I'm gonna build me a fence around what belongs to me. And then I want you to stay on the other side."" I like the way the book put it in there. The metaphor for the fence made me have a deeper understanding of it. Denzel did a pretty good job putting this together it made me want to watch more of his movies. I also like how August Wilson the writer added a part when Raynell and Cory are singing together. ""Blue treed a possum out on a limb Blue looked at me and I looked at him grabbed that possum and put him in a sack Blue stayed there till came back old Blue's feet was big and round never allowed a possum to touch the ground."" That moment of them singing makes you realize the impact that Troy has had with them. It kinda seems to bring Cory and Raynell together.Even though the book and movie were good. I believe that the movie and book move quickly. Everything seems to happen fast. I hoped that they would be some flashbacks in the movie. It would have been more interesting seeing Troy past. Troy has an interesting past and the movie could have shown some moment of it.Music can be important to a movie. It can make you feel more of the emotion like how scary movies add certain music to add to the suspense of what's going to happen. In Fences, the music helps add more feelings about what's going on in the movie. Especially during the montage, the music made me realize how they were feeling.When thinking of Fences and comparing it to a blockbuster like Avengers Endgame. To me nothing can compare to Endgame, I grew up watching superhero movies with my father. In Endgame everyone has their own back story. If you follow the series of movies that connect to it you know everyone past and it all seems to connect into one movie which is Endgame. Fences doesn't feel like how a blockbuster feels. It felt more like a play than a movie. Blockbuster movie makes you want to rewatch the movie just so you can experience the movie again. It would keep you excited during the whole movie and wanting to see what comes next. I just don't feel like Fences could be a blockbuster.It wasn't bad to watch and it was kinda interesting. We get to see the character development in all the characters. I thought that the book would have at least more information than the movie. It was a surprise to discover that it was basically the same thing. This movie made me want to watch more movies with Denzel Washington and Viola Davis.SH
Pd 3"
FENCES,7 December 2019,5/10,"The 2016 movie ""Fences based off the critically acclaimed play by the same name, proves that not every faithful adaptation can be stellar. With the film's dialogue being shot for shot the same as the dialogue in the screenplay, ""Fences"" proves to be an underwhelming experience at best. What made the screenplay so good was its ability to synthesize a realistic portrayal of an African American family, and managed to cram it into a screenplay without losing authenticity. The issue with the movie is its fear to venture away from the source material. While there were solid instances of this (i.e. the alter call scene, and the scene with gabe in the hospital). I feel as though the movie missed out on several opportunities for a flashback or scenes depicting characters like Alberta and Miss Pearl, who didn't have speaking lines in the play, but it would have been interesting to see.
Troy Maxson (Denzel Washington), his sons Cory (Jovan Adepo) and Lyons (Russell Hornsby), his brother Gabe (Mykelti Williamson), wife Rose (Viola Davis), and best friend Bono (Stephen McKinley Henderson), were all brought to life quite impressively by the actors who portrayed them. However, while the emotion and tension of the play were all present, the delivery of the dialogue felt too piled on at times. A large part of Troy Maxson's character, comes from the fact that he doesn't stop talking. Washington's directing and acting highlighted this point, and then cranked the brightness to 11. There were many times throughout the movie in which Denzel Washington delivered his lines over the lines of other actors. This to me, did not seem in character with Troy Maxson. Maxson may be abrasive and crude, but I don't see him as the impatient type.
The character of Cory Maxson, portrayed by Jovan Adepo, also felt rather lacking. Not only did Adepo lack the physical build of a supposed 17 year old football player, but he also made the character of Cory Maxson feel more weak in comparison to his written counterpart. The scene in which Cory and Troy have an altercation leading to Cory leaving the house, felt like a complete 180 in Cory's character. He went from one second yelling angrily at his father, to the next looking terrified. When Adepo delivered the line ""You crazy! You know that?"" I was expecting a continuation of the unbridled rage that he was exhibiting towards his father, throughout the duration of the discourse. However, what I and the audience were greeted with were a shaken little boy., which felt totally out of place considering not even 10 seconds ago Cory was standing his ground against his father.
Ultimately, the movie, while by no means a masterpiece, was not a complete train wreck. The biggest point it has going for it was it's faithfulness to the source material. But, this could also be seen as the film's greatest flaw. One of the best and most powerful scenes from this movie, Gabe in the mental hospital, wasn't in August Wilson's play. If Washington as a director had expanded upon this scene, and wove a message about how society treats its injured war heroes, then that alone would have improved the movie drastically. Instead, Washington decided to go the ""safe"" approach, barely adding anything new to the narrative, ultimately causing the movie to feel more like a dramatic reading of a play, rather than a 24 million dollar production."
FENCES,6 December 2019,8/10,"""Some people build fences to keep people out... and other people build fences to keep people in"" -Bono. August Wilson wrote ""Fences"" to open people's minds. Denzel Washington took August Wilson's ""Fences"" and built almost an exact replica, giving life to a 1950s/1960s African American family undergoing tension and changes. ""Fences"" is an intriguing movie. Its slight differences from the text allow the carbon copy to become a carefully formed diamond.The story unfolds in Troy's (Denzel Washington) job. We see Bono (Stephen McKinley Henderson) and Troy chatting away as they collect garbage. This differs from the play since the only setting that is prominent in the play is the Maxon household. The subtle change in settings allows the viewer to immerse into Troy's life and experience his metamorphosis. Readers often overlook important events such as how the setting contributes to character development, but with the film, viewers are able to see how being in the kitchen or the living room as opposed to the yard contributes to the overall performance of the characters. For example, Rose (Viola Davis) is usually busy in the kitchen, which gives her something to do rather than just stand around entering and exiting the backyard. This conveys that Rose is a caring character who is attentive to keeping her family well, a prominent part of the story.Denzel Washington, a notable actor and director, manages to capture the intensity of a controlling father upon his family through his acting. Noting Denzel Washington's directing and acting skills in ""The Great Debaters"", he is able to immerse himself into the role of the character, almost becoming one with the film. As Troy Maxon seems to fill up the film, his incessant speech and the way he drowns out the other characters, portrays not only his controlling behavior, and Washington's formidable acting skills, but it also leaves the audience with a dizzying spell, wishing for Troy to stop talking. In the play, Troy's constant chatter is not very noticeable until you actually hear it acted out in the film. This helps develop Troy's character as someone who believes that he is always right, but in reality is just loud so that he can only hear himself while drowning out the changes occurring around him.In a powerful entrance, Viola Davis is able to capture a strong woman, much like in the movie ""The Help"" when she plays a servant in the south struggling to live and take care of her family: Aibeleen Clark. As Aibeleen, Davis suffers through discrimination and ardous treatment from her white ""boss"". Due to previous experience, Viola Davis is able to vividly portray her emotions and struggles to the audience. No wonder one could feel her pent up frustrations and rage spilling out in bitter tears when she claims through frustrated sobs, ""You take and don't even know nobody's giving!"" to Troy's infidelity in ""Fences"". To top it all off, she takes charge of the product of Troy's infidelity, Troy's baby girl, after finding out that Troy's lover, Alberta, died while giving birth. Despite being adamant against having a family where it was about ""your papa and your mama"", like hers was, Rose gathered all the strength within her to take care of Troy's baby because the child was not at fault for the sin of the father. Talk about courage! And who better to play out such courage than Viola Davis, a strong African American female actress.Bono's character was unexpected. I would have never imagined Stephen McKinley Henderson as Bono, but his acting completely engulfs Troy's best friend: someone that looks up to and looks out for his best friend. In the play, I imagined Bono like Troy, but slightly shorter and equal in body figure if not a little bit slimmer. After being able to see his character develop in the film, however, I concluded that McKinley Henderson is a perfect fit to play Bono.Cory (Jovan Adepo), Lyons (Russell Hornsby), and Raynell (Saniyya Sidney), all products from different women, but from the same father, each portray a stage of Troy's life. Lyons is the past, where Troy couldn't be present for his son. Cory is his present, a product of his comfort with Rose. Raynell is his future, the product of an affair. An affair which brought change and uncertainty to Troy's life. Raynell's presence is especially important because it demonstrates forgiveness and innocence.Gabriel (Mykelti Williamson) is a form of comedic relief (although it seems incorrect) when he provides a child's point of view, interrupting heavy conversation. One can't help but to feel sorry for Gabriel for what the war did to him. In the play, the stage directions didn't provide as much intell into Gabriel's condition as the movie did. The eerie music as Gabriel shouts ""better get ready for the judgement"" down the street resonates in the viewers' mind and leaves a solemn atmosphere.The Lion King is a movie that, like Fences, provides a sense of importance when it comes to family as well as doing what is right, or the next right decision, much like Rose did for her family. The significance of the film is that when change occurs, some will take responsibility and make something for themselves while others will not. One's decision depends on one's character and willingness to preserve one's family or what one values. In bad times, good morals. The film's ending could have used more detail from the text. I would have liked to see Gabriel dancing. Overall, the film was a great watch, but can only be fully understood if one reads the book first.Pd.3 FZ"
FENCES,6 December 2019,8/10,"""Fences"" is impressive in how closely it sticks true to the text. Denzel Washington does a fantastic job orchestrating an emotional, and relatable film. The direction, cinematography, and music prove Washington is a masterful filmmaker. It is not easy to adapt a stage play to the big screen, but Washington does a sufficient job, with only a few scenes feeling like a filmed stage set.Fences is a close-knit, intimate story detailing Troy Maxson (Denzel Washington)'s hardships and how they influence the way he boxes his family in. ""Some people build fences to keep people out...and other people build fences to keep people in."" - Troy's best friend, Bono (Stephen McKinley Henderson) describes perfectly how Troy's fence is symbolic of trying to keep his family boxed in. Troy's traumatic past with his father caused him to be cold, unapologetic, and reluctant to let his family - specifically Cory (Jovan Adepo) - pursue anything that is not guaranteed. Troy does not encourage Cory to pursue football due to his past failures with sports. ""You go on and get your book-learning so you can work yourself up in that A&P or learn how to fix cars or build houses or something, get you a trade. That way you have something can't nobody take away from you."" - Troy's reluctance to let Cory pursue his passion speaks volumes on the effects that parenting, or a lack thereof, can have on a person. Troy is imperfect, and Fences highlights this imperfection. Watching Troy deal with infidelity, it is easy to paint Troy as the antagonist of the story. Though, I think many men can see a part of themselves within Troy. Troy also cares a lot about his loved ones, even though he is not about to express it in the best way. In a conversation with Death, Troy states ""Alright...Mr. Death. See now...I'm gonna tell you what I'm gonna do. I'm gonna take and build me a fence around this yard. See? I'm gonna build me a fence around what belongs to me. And then I want you to stay on the other side. See? You stay over there until you're ready for me. Then you come on. Bring your army. Bring your sickle."" - Troy would die for his loved ones, and I believe that says a lot about his character. Rose Maxson (Viola Davis) is Troy's wife. Her unwavering loyalty to Troy despite his flaws is representative of her emotional strength. Throughout the film, Rose backs up Troy in circumstances that most other women wouldn't. She is the embodiment of a faithful wife. Some people may see her as weak for staying with Troy, but I see it as more of an indication of how strong she is.Denzel Washington uses minimalist cinematography with no crazy effects or big action, yet still creates a powerful film. The acting in this film is outstanding, and it is its greatest strength. Troy and Rose have incredible chemistry, and I think what stands out the most is that their relationship is relatable. Rose puts up with Troy's buffoonery for almost the entire film, but she eventually erupts in an emotional outburst towards Troy near the final act of the movie, and this is where Viola's acting skills shine the brightest. Her side of the story can definitely be found relatable by many women. The supporting cast is also solid, especially Stephen Henderson's role as Bono, Troy's right-hand man. Bono is a rational side to Troy's temptations with infidelity, and a great friend overall. Mykelti Williamson plays a solid role as Gabriel, properly playing a character that's mentally challenged (as weird as that sounds).The film has more than one setting, contrary to the play which only occurs on the porch of the Maxson household. In the play, I didn't interpret Gabriel as being a burden to anybody, but in the film, Troy is visibly annoyed with Gabriel, sometimes even embarrassed. The emotion is much stronger in the film than in the play, mainly due to the amazing acting. Everyone seems to be doing their best at giving August Wilson's words justice, and their efforts result in one of the most well-acted films I've seen. Fences is different from many general box office hits of today, because there is not much action and extravaganza. Fences is a relatable, emotional story that I feel everyone can find some enjoyment in. For those that enjoy watching good actors perform a well-written script, you will love this film.Period 3, JM"
FENCES,6 December 2019,7/10,"This movie can be described as underwhelming. Fences (2016) is an adaptation of August Wilson's play Fences. It is very true to the play, almost exactly the same. However, Denzel Washington's acting is not as passionate as I felt it was in the play. Denzel Washington's performance was good, but it felt watered-down compared to Troy in the play. Denzel's acting was not as passionate in this film, as it was in his previous films. As a director, Denzel did a very good job. The scene where Lyons (Russell Hornsby), Bono (Stephen McKinley Henderson), and Troy where standing and drinking together while Troy talked about his father was an interesting scene. The way the camera spun around the characters made if feel as if the stories were connected, like a cycle.
Viola Davis' acting was amazing and I was thoroughly impressed with her adaptability to different roles. Her acting was passionate and she portrayed Rose perfectly. Every emotion I felt while reading the play, Viola enacted it on the screen. Her performance was jaw-dropping, especially during the scene where Troy told Rose he was having another child. In the play, when Rose expresses how she truly feels to Troy, ""I took all my feelings, my wants and needs and dreams, and I buried them inside you. I planted a seed and watched and prayed over it. I planted myself inside you and waited to bloom! And it didn't take me no 18 years to realize the soil was hard and rocky, and it wasn't never gonna bloom!"", and ""When your daddy walked through the house he was so big he filled it up. That was my first mistake. Not to make him leave room for me"" was subdued compared to when I watched Davis' performance on the screen. Her cries added so much to the performance and truly brought the script alive especially when she said ""Okay, Troy...you're right. I'll take care of your baby for you...cause...like you say...she's innocent...and you can't visit the sins of the father upon the child. A motherless child has got a hard time. From right now...this child got a mother. But you a womanless man"", adding that devastating feeling to the viewers.
Stephen Henderson as Bono, Jovan Adepo as Cory and Mykelti Williamson as Gabriel were all impressive as well. Williamson's performance made Gabriel's lines feel more solemn than I believed they were during the play, but it wasn't a negative thing. Adepo's performance was powerful just like Cory's lines during the play. At the end when he greets Raynell (Saniyya Sydney), Adepo's gentle demeanour as Cory stuck the most with me. Henderson was exactly how I pictured Bono in the play.
Compared to the box office hits of today, Fences shows the imperfect side of families, a taboo topic. The acting is remarkable and it stays very true to the script, unlike many book-to-movie adaptations.bowman
SUPA presentational speaking
period 6
dec 5, 2019"
