Title,Date,Rating,Comments
JOJO RABBIT,3 May 2020,10/10,"Third generation German American, I was resistant to seeing this film. I remember asking European relatives -- as only a child would -- ""Why did you follow Hitler?"" Their answer: ""He told us we were the most important country in the World, he'd make us great again -- and rich.""With what's going on in our Country now -- I understand those people much better..."
JOJO RABBIT,9 February 2020,10/10,"The movie is definitely up there, at the all time top.
It describes WW2 from the angle of a child and this is something, to my knowledge, that has never attempted before. Taika Waititi, explores the concept from a unique prospective in a very original way. What I love most about this movie, is that it unravels boldly the idea of, how idiotic the entire concept of racism is and how the mass is being manipulated by individuals in doing things that are completely inhuman. It is sad that it still happens today.
I believe it is first movie that has ever been nominated for best Comedy and Drama at the same time. At least Google does not return any result for the key: ""movies that have been nominated for both best drama and comedy"".
In my opinion, it should win at least 10 Oscars, including:
Best actor
Best actress
Best supporting actor
Best director
Best picture
Best supporting actress
Best writing adapted screenplay
Best costume design
Best production design
Best film editing
Best drama
Best comedyBoth Sam Rockwell and Taika Waititi deserve the Oscar for Best supporting actor.
Taika Waititi should get the Oscar for Best writing adapted screenplay and Best director, not to mention that the movie deserves the Oscar for best movie, of course.
Roman Griffin Davis, totally deserves the Oscar for Best actor. His acting is of the scale! Something that you don't see often at this young age.
I don't know if Scarlett Johansson deserves the Oscar for Best supporting actress, however her performance was up there and I believe that if she had a longer role, she would totally deserve it. I am waiting for the special edition Bluray with the extended scenes, to see more of her.
Archie Yates was fantastic and he and Sam Rockwell got the best lines in movie. If his role was longer he would probably be nominated for Best supporting actor too. However, this is what happens when you compress the movie for the theater. I am waiting for the special edition Bluray with the extended scenes, to see more of him.
Bottom line: The movie is exceptional. Does it deserve to be watched? OMG: Absolutely! I have seen it over 10 times so far and I can't stop watching it. It is a shiny ray of hope in the dystopian world we still live in. Don't miss it! :)"
JOJO RABBIT,21 February 2020,10/10,"WOW what an incredible movie! Sarcasm and humor, that smacks head on into a row of lynched bodies, bringing you face to face with the real horror, heartbreak, and hope of humanity. This is my Best Movie of 2019. 👏"
JOJO RABBIT,17 November 2019,10/10,"A very unique concept ... loved it! Great acting, especially the children. Look for this at award-time!"
JOJO RABBIT,2 February 2020,9/10,This is an excellent movie that reveals the view of war from a child's perspective. It's utter nonsense should make us all pause and realize war is worthless.
JOJO RABBIT,16 January 2020,10/10,"I didn't initially know what to expect from it. It definitely was a good comedy and it delivered the laughs, what was surprising how it can break your heart as well and make you feel a little bit upset that Jojo had to live in a time like that. It was definitely thought provoking and im actually happy that it was a film based on the German's side. I grew up watching WWII Hollywood Films...it's eye opening the see what war was like from the other side as well. Also it helps to have a good knowledge of World War 2, not necessary, but definitely made the punchline funnier."
JOJO RABBIT,7 February 2020,1/10,"Belongs in the category ""Movies this world does not need"". I don't know what target audience this movie is meant for. First of all it is ALWAYS silly and stupid watching a US/UK movie about the german side of WWII. No german actors and everyone speaks in their own US/UK accent. That has always been a downer when a movie director doesn't give two cents about authenticity. The mock german accent is simply ruining everything. US/UK actors should never impersonate germans... PERIOD.The movie is just unbearable and hard to watch. Nothing can be taken seriously and the idea of an imaginary Hitler friend is just... welll... bizarre at best. How can this utter piece of crap been nominated for 6 academy awards??? How far has the movie industry come?? I guess they are running out of ideas. Apart from sequels and prequels and remakes they only seem to produce utter crap these days."
JOJO RABBIT,28 May 2020,10/10,This is the best WWII movie since Saving Private Ryan! If I could rate it 11 I would because it is just a bit better than a 10!
JOJO RABBIT,21 February 2020,10/10,"Where do I begin? This movie is amazing. And that's an understatement. There are elements that will leave you laughing hysterically, and moments where your heart breaks uncontrollably. I found myself multiple times throughout the film with my mouth wide open, in awe that I was watching this beautiful film. And on top of all that, its message is something that is so helpful for these times.The Germans were practically brainwashed to hate the Jews and a variety of others, and we've all seen countless films showing that. But it's fascinating just watching a 10 year old boy study the life and background of a Jew, slowly realizing they have much more of a common ground. It turns itself from ""The Producers"" to a heartfelt and powerful message.It's a beautiful film. And one that really anyone can enjoy. The message is certainly something for this world today and I hope you love it like I did :)"
JOJO RABBIT,5 June 2020,10/10,"This movie is a absolutely underrated masterpiece.
Stop reading now and watch the movie."
JOJO RABBIT,25 December 2019,9/10,"Oh my God. Just that. Laughter, tears, shock. Amazing, a real triumph. Will remember this film for the rest of my life."
JOJO RABBIT,24 May 2021,6/10,"Totally unnecessary and pointless movie, and not funny at all.And funny is the least thing that comes into my mind when it comes to Hitler.You may want to see instead:
The Downfall
Schindler's List
The Boy in the striped Pijamas."
JOJO RABBIT,5 February 2020,10/10,"Normally I'd go into excessive detail but this was way more than what I thought it'd be.. I'm actually really glad they took a younger-generations perception of the times in Germany during the war. Made everything more realistic and relatable, because sadly a large part of the fascist movement was lead by ignorant child-like populism and indoctrination was just a part of everyday life where everyone was expected to act a certain way and speak/think through blind-fanaticism.The illustration of war from a childs' perspective and the inclusion of some of the grossest details of war being portrayed in a comedic/satirical sense was just amazing.One of the most capturing moments for me was when it came down to the Nazis strapping grenades to children in a last-ditch effort to kill as many people as possible, and that woman says ""Just shoot anyone that looks different than you.""
That is why the world went to war against this ideology.I enjoyed it more the second time around.. I look forward to this movies' affect of our current generation of childish, selfish, ignorant, racist, nationalistic conspiracy theorists incapable of empathy/awareness/compassion for human life."
JOJO RABBIT,10 November 2019,10/10,"Excellent movie! The story of a young boy discovering who he really is during wartime Germany is amazing. The comedy of Taika Waititi, Sam Rockwell, Rebel Wilson, and the cast nailed a perfectly paced story. The cinematography, lighting design, and costuming was amazingly well done. Though the story gets slow by Act 3, the story kept me involved from start to finish. I highly encourage anyone to see this film!"
JOJO RABBIT,23 December 2019,8/10,"I find this a beautiful, funny and sometimes heartbreaking film. It reminded me somewhat of Brazil by Terry Gilliam, vibey-wise.I was a bit shocked because I didn't see the emotional parts coming and found myself suddenly with a very stuffed nose and teary eyes."
JOJO RABBIT,2 April 2020,9/10,"I watched this movie like I was watching my own childhood and teenagehood!If you wonder why, I must say that I am Iranian.Iran's education system is somehow similar to what we see in this movie. Each student will learn to hate on US and Israel without knowing exactly why and fed up with so many lies about any country identifies as enemy by Islamic republic ideologies.
Most of the Iranians will understand all the lies behind this system as soon as they become old enough to think and read and watch by their own so when they reach their 20s they are all different from what they were in the past.
And I completely understand the feeling of Jojo when he found himself in a situation when all the things you have been learning become a BIG LIE.This movie is a masterpiece in writing and showing people what dictatorship do to little kids.It is also a great movie in technical aspects with absolutely stunning performance of Roman Griffin Davis. This kid's future is so bright!
And I believe Scarlett Johansson is robbed in the Best Supporting Actress category.She deserved it."
JOJO RABBIT,11 May 2020,3/10,"This is a bad imitation of life is beautiful in the style of Wes Anderson. The director is a very able person that's obvious. The film is shot well, but the story has simply no idea about the subjects it is touching. And it's really irritating to see it crushing under."
JOJO RABBIT,11 November 2019,9/10,"The critic is he who can translate into another manner or a new material his impression of beautiful things.
The highest, as the lowest, form of criticism is a mode of autobiography.
Those who find ugly meanings in beautiful things are corrupt without being charming. This is a fault.
Those who find beautiful meanings in beautiful things are the cultivated. For these there is hope [...]
No artist is ever morbid. The artist can express everything [...]
It is the spectator, and not life, that art really mirrors.
Diversity of opinion about a work of art shows that the work is new, complex, and vital.
When critics disagree the artist is in accord with himself.
We can forgive a man for making a useful thing as long as he does not admire it. The only excuse for making a useless thing is that one admires it intensely.
All art is quite useless.
Oscar Wilde."
JOJO RABBIT,2 August 2020,9/10,"The movie is as good as expected. Its storyline is not that unusual. But I really appreciate how absurdity, humanity, crudeness, warmth are well displayed by each the characters."
JOJO RABBIT,30 March 2020,9/10,"Taika Waititi navigates across the dark and sensitive coast line of arguably the world's biggest tragedy with a compass of heartfelt and humanitarian grace, gently breezed by the wind of palpable yet fallible characters of which turn a treacherous stormy night into an all but too enjoyable voyage.
The feather-weight touches from Scarlett Johansson outstanding performance as the motherly embodiment of a bitter sweet symphony, as she finds the star in the darkest of nights, sail the film steady - whilst Davis fills the screen with his aptly bouncing personality. McKenzie is, as ever, posthumously mature beyond her years and dangerously talented.
As with all of Waititi's masterpieces, the comedy becomes the catalyst for the heartbreak, which throughout all of his cinema, from Hunt for the Wilderpeople to even Ragnarok, drops like a hammer right through the heart it was previously coaxing. Such tragedy, wrapped in the warm layer of such lovable character-driven comedy, is a honey-pot of emotion that makes the film enchanting regardless of the gravity of its context.
Yet, taken into context, it indeed ascends into something timeless.
Although, in my opinion, it is not Waititi's best work and the film is far from perfect - with it's overall aesthetic residing more as a cheese toastie instead of a filet mignon - Waititi prises open the doorway to our darkest demons, endorsing and encouraging us, like we all should from studying history, to anachronistically learn from the past... and learn that, with just enough cheese, even Hitler can be funny."
JOJO RABBIT,23 February 2020,9/10,"""I'll let you in on a little secret. The rabbit is no coward. The humble little bunny faces a dangerous world everyday, hunting carrots for his family, for his country. My empire will be full of all animals, lions, giraffes, zebras, rhinoceroses, octopuses, rhinos, octopuses, even the mighty rabbit.""Some might imagine the rabbit to be weak as it doesn't have claws, sharp teeth or wings and scurries around, running and hiding. But the fact that rabbits still exist and haven't gone extinct, they still go out everyday, in the face of the danger that awaits them and risk it all, they are the bravest of all.
This little boy is surrounded by Nazis and is himself brainwashed by the propaganda. But he doesn't fit in, killing and plundering isn't for him. With all the bravery he can muster, he tries to protect his mom and the Jewish girl, Elsa, she is hiding, fighting his own imaginary friend in the process and all his conditioned beliefs."
JOJO RABBIT,7 February 2020,1/10,"About 3 minutes into this film I just knew I wouldn't like it. It might be some people's thing but the comedy is just so juvenile. Yea, it's a 12 and marketed around a young boy and his imaginary friend Hitler, so what do you expect? But really it felt like that typical American Will Ferrell/Adam Sandler slapshtick. Hitler was probably the funniest part of this film just for the stupidity of it, but is fat man in funny moustache an original idea? No. I'm sure there's a million and one better portrayals of this idea somewhere in Hollywood.Also, and this was the deal-breaker for me, is the weird directing decision to make the narrative of this story so skittish and nonsensical. All throughout, the story just doesn't feel continuous & always lacking in context, and then about half-way through it becomes largely one-room based. It just didn't feel like a film, but more like a vaguely connected series of skits with mild attempts at bittersweetness in it.These attempts at bittersweetness didn't really work for me either. There are bits in the film where it's nice to see the delusion of German people at the time, the hopelessness of it, the comedy disguising the horrors going on around them, but it's so understated and surrounded by dry attempts at comedy that it becomes hard to take seriously. The tone's all wrong.The acting's alright, but for some reason they make everyone have German accents. Maybe for comedy, but they never make a joke around German mispronunciations or anything like that, so I was just distracted by how bad the accents were most of the time. Everyone just sounded Russian or braindead.If you wanna watch this film with your kid, it might be alright. There's some sensitive ideas expressed but they probably won't notice as they'll be too busy laughing at Hitler (fantastic). Just don't be fooled by the good reviews as I don't think they're reflecting the actual QUALITY of the film, but more just it's 'humour'"
JOJO RABBIT,29 January 2020,7/10,"Movie was directed well, acted well, shot well etc but struggled with being a decisive genre. Went from being a comedy to a romance to an action movie. Had it focused on one genre it would have succeeded."
JOJO RABBIT,22 June 2020,7/10,"I have mixed feelings here, I laughed a few times and Scarlett Johansson was AMAZING. It was educational on how things were back then and it was executed good but thats all."
JOJO RABBIT,2 February 2020,7/10,"I enjoyed the film, but it wasn't too memorable. I liked Scarlett Jo's performance but that's about it. I never found any parts of the movie funny, but the flat jokes weren't terrible I guess. Some parts did had me tearing up. It's a decent movie."
JOJO RABBIT,18 January 2020,10/10,"The cinematography is great, the story is great, the comedy is great, and the characters are great. A combination of humor and a meaningful story. Better than I expected it to be."
JOJO RABBIT,12 February 2020,10/10,"JoJo Rabbit is an exceptional film. Not only is the star-studded cast immensely talented, but the script and cinematography are breathtaking.It manages to be a deeply moving and emotional story about one of the most difficult chapters in human history, while still adding the subtle hits of satire.Overall, this is a definite 10/10!"
JOJO RABBIT,19 February 2020,10/10,"I dont get any words on this movie...... at first the little jojo shocked me with his mature expressions. Second the movie shacked me with number of thaughts on war, race, etc.... on the certain period through funny stuffs.. on third it melt me with the story line on certain circumstance......Its a must watch movie to all kind of people"
JOJO RABBIT,2 November 2019,10/10,"This is a great movie for all to see. Contains laugh out loud humour, and emotional scenes."
JOJO RABBIT,17 May 2021,1/10,I'm not sure that likening the Hitler youth to beatles mania is the best way to introduce this tragic and unfortunate period in our history. Obviously film is subjective and everyone sees something different in it but I don't think comedy is the right medium to use to tell this story.
JOJO RABBIT,20 January 2020,10/10,"I absolutely LOVED this movie. I'm a big fan of Taika Waititi and Jojo Rabbit did not disappoint. The cinematography was stunning and the acting was superb and on point, and a big shoutout to Scarlett Johansson for her amazing work in it! I hope it takes home many awards after award season is over!"
JOJO RABBIT,29 September 2020,8/10,"I can't imagine the elevator pitch for this movie. It must have been wild getting funding and distribution. Somehow they pulled it off and delivered a phenomenal movie. Most movies about Nazis are heavy and grim. Waititi puts a wild spin on the genre. At the end I had what can only be described as a feeling. I can't fully explain it, but it was new for me. Kind of tickled."
JOJO RABBIT,24 June 2020,10/10,"If anyone could make a caricature of Adolf hitler, it must be Taika Waititi. An amazing movie that makes you feel happy and sad, makes laugh and still feel the depth of the pain and suffering that people were forced to endure. The kid was just perfect. You couldn't help but simply adore him for his innocence and ambition. Loved the movie. The best Nazi Germany movie, ever made!"
JOJO RABBIT,9 February 2020,3/10,"Not much happens in this movie. It's a movie with a unique idea, but that's about it. After the first 10 minutes the charm of the idea wore off and left me waiting for something to happen. Stuff does happen, but very slowly and not much of it. I could probably some up the entire story in a just a few sentences, but I don't want want to spoil it.The best way to enjoy this movie is to go into it thinking, ""what unique idea."" Then reminder yourself that every 5 min. Also, tell yourself the many mildly funny moments are hilarious. Laugh out loud, especially if you don't feel like it. Lastly remember you are supposed to like this movie. If you don't then you aren't smart enough to get it. So you better like it."
JOJO RABBIT,9 February 2020,4/10,Boring and when you came to think that could be fun in some parts its just annoying
JOJO RABBIT,4 January 2020,10/10,"It's amaizing realy amaizing i laught a Lot, one of my favorite Moovie of 2019"
JOJO RABBIT,6 February 2020,2/10,"Well there are now three categories of film Good Films, Bad Films and those that really test your tolerance levels sadly this is the latter!
What I don't understand is why all the hype? What is in the slightest way satirical about Nazism and the Holocaust. Of course, this has all been done before with both Mel Brooks The Producers and To Be or Not to be the difference being that both those productions were done with an element of taste. Personally, I'm convinced that both these productions were thrown in the dryer with a kid and a little bad taste and out popped JoJo Rabbit!...I Gave it 40 minutes and then went into the bedroom with a glass of wine and watched my paint dry.....a lot more fun!"
JOJO RABBIT,29 March 2020,8/10,"75 years after the end of World War //, we continue to struggle with the unfinished business of lessons learned. For me, it's interesting to see how each new generation chips away at this problem. We are now far enough away from those most directly affected to explore new paths that previous generations found too painful to venture.In some respects, I see the main character JoJo as a metaphor for the German people. They willingly boarded a train they thought would bring them greatness but instead, too late, realized they were on a runaway freight train to hell. The story is told in deeply personal way this time. No sweeping battles or mass executions. Instead, big themes are stripped down to essential elements that leave the viewer with nowhere to retreat or hide. The satire and dark humor, however, gives some reprieve from the shock and horror of Nazi tactics used to maintain control and to force regular people to commit unspeakable acts. Unfortunately, the ending provides no message on how to avoid a similar fate in the future."
JOJO RABBIT,7 January 2020,10/10,"I went into this thinking that it would probably be a pretty fun movie, but it ended up hitting like a truck with it's emotional moments. My favorite movie of 2019."
JOJO RABBIT,28 February 2020,9/10,"I've been wanting to watch Jojo Rabbit since a pretty long time now but I was repelling it because I wasn't so sure about the mix between Nazi Germany and comedy, it felt kinda off-putting at first. But oh was I wrong!To put it simply, Jojo Rabbit is an EXCELLENT movie. It's fascinating to see the Nazi propaganda through the eyes of a 10 year old boy (Jojo), a proud Hitler Youth fan, who is trying to find his place in this complex world. The comedy is brilliant and it's overall a pretty original take on a Nazi satire.This movie touched me deeply. Some scenes are jaw-dropping, I wasn't prepared for that. Please give this movie a chance, you will be surprised and you won't regret it."
JOJO RABBIT,12 December 2019,10/10,"Taika Waititi has a filmography filled with magic tricks of tone -- whether he's reinventing a shakespearean superhero with improv or layering comedy into the life of an abandoned child, he's got a touch that nobody else has. He brings that expertise to JoJo Rabbit to make the most uplifting, optimistic, hilarious Nazi movie that's ever made me cry. There truly is no way to describe this film that does service to Waititi's ability to walk a tonal edge that makes JoJo Rabbit into a truly singular film; there is no other film quite like it."
JOJO RABBIT,20 February 2021,9/10,"Just wow. A thrilling and hilarious take on the evils of WWII. The tone was appropriate while at the same time was able to leave me crying both from laughter and sadness. A true example of what it means to be your own person, and not to remain in a cancerous box that only cares for you as a number. Just beautiful"
JOJO RABBIT,3 February 2020,9/10,"Wonderfull actors, good choice of music, and a lovely tragicomedy"
JOJO RABBIT,8 July 2020,2/10,"A movie with sloppy writing and pretentious execution that asks quite a bit from its audience. Seems eager to position itself on the right side of history and playfully joke about nazis, but fails to compel us to really join the ride or provide a reason for its existence, merely scratching the surface on both comedy and melodrama levels.Jojo surfed on some hype, but will prove itself forgettable and cringe-worthy in the future. There isn't even enough for a moral discussion concerning this movie, because unlike The Producers, which at least develops comedy and provokes reflection, this is but cheap opportunistic plastic with decent advertising.I'm giving it two stars for the adorable Yorki, which is fabulous and should have been the main."
JOJO RABBIT,7 May 2020,8/10,"Just watched it again and enjoyed it just as much the 2nd time. Such a unique film that both tears at and warms your heart. Taika Waititi proves once again he really can do it all, and remarkably well! Hope he keeps amazing us with his work. Might also be time to re-watch his movie, ""What We Do in the Shadows"". SO funny!"
JOJO RABBIT,12 May 2020,9/10,"A boy who has been brainwashed since he was a child accidentally finds that the whole world is a lie. The Jews stood in front of the secret police, who could not recognize them. At that moment, he had doubts about everything around him. Perhaps the Nazis he fanatically followed were not the embodiment of justice. Perhaps the evil twisted Jews in people's mouth were no different from others. However, the most difficult thing is not to be kept in the dark, but to choose after knowing the truth. You can drift with the current and pretend nothing has happened, or you can go against the current and fight against the darkness to the end. Just as mother and Capt. christendo kept sober in the current of the times and did not lose themselves. A minute of heat, a minute of light, makes the firefly general, but also a little light in the dark, do not have to wait for the torch. He finally awakened to his self-consciousness, took over the baton of responsibility and responsibility from his predecessors, waved goodbye to his past self and threw himself into the arms of freedom. Dance, no war"
JOJO RABBIT,24 June 2020,9/10,"I dont laugh easily, but this movie made me laugh a lot. But its not just a simple comedy, it also has a great way to show a terrible side of our history. You may even shed a tear or two."
JOJO RABBIT,6 December 2020,10/10,"A genuinely beautiful balance between comedy, love, wit and the earth shattering trauma of war. Would absolutely recommend to anyone!"
JOJO RABBIT,28 September 2020,9/10,What a tricky tricky sub-subject to tackle. This film is different and clever enough to have Adolf Hitler used as a non offensive imaginary friend of a young boy. It expresses the wild imagination that such a youth can have but so much more than that is what he learns on this moral and social journey. I don't believe there is a film like it.
JOJO RABBIT,14 December 2020,7/10,"Taika Waititi is one of those director's whose personality comes through the screen and Jojo Rabbit is not exception. And here, with him playing one of the main characters, it's almost undeniable. Great performance from all actors and great movie overall!"
JOJO RABBIT,9 September 2019,10/10,"This was another of Taika at his best. Taking him back to his bittersweet indie roots, his storytelling and humanity shows through at every moment. A story of a 10 year old nazi youth in full swing of his country's ideology indoctrination, he starts his journey with his invisible best friend Adolf Hitler (Taika Waititi himself) going off to Hitler Youth camp. His mother is a wild and endearing woman with a playful attitude during this horrible time of war. The movie starts off hilariously, but it takes a little bit of time to allow yourself to feel okay laughing at this side of the german war and this little boy who wants nothing more than to do right by his fuhrer. After a terrible (and hilariously acted) accident, and the discovery that his mother is hiding a young Jewish girl in their attic, his ideals are turned upside down to the thoughts on the war he has grown up with. It's a simple message delivered in a way that tells you what you already know. Facism is bad. It's a story that Taika tells us needs to be told over and over again, because people easily turn a blind eye to the horrors of humankind, but heart and love can prevail. Roman Griffin Davis and Thomasin McKenzie are a great pair and carry the film with warmth and wonderful comedic scenes, but it's Scarlett Johansson who leaves us with the memory of what it means to be on the right side of humanity, and to take life as it comes and teach your children what you can, when you can. Even surrounded by well-known and substantial actors, these two children stand out and bring the movie's warm embrace. Taika is never afraid to lead with a joke, but he always takes the time to bring his message of humanity home by hanging on the sad moments of life too, not jumping over life's tragedies to get to the next one-liner. He balances the good with the bad perfectly, leaving you walking away with a warm feeling in your belly."
JOJO RABBIT,24 February 2021,10/10,"This movie came as a bit of a surprise for me. It's very similar to Life is Beautiful, at least on the emotional impact of the film.The movie starts off very silly. As a matter of fact, I was about to turn it off thinking it's a movie that makes Hitler look like a funny man. But as the film went on, I was taken aback. The emotional impact of the movie is significant where you just want to jump in there and save the characters yourself to set things right. I think the movie done a wonderful job at illustrating what Nazi-era Germany must have been like at the start. The main character Jojo very much believes in his country and their mission. So much so, that even his mother helps him out to make sure he keeps this idea going. She tries to make it appear innocent, even getting the local Hitler-youth Captain to play along with Jojo's ideal about Germany. Then, when Jojo realizes his mother is hiding this Jewish girl, Elsa, she even plays along with Jojo realizing that he isn't a bad person and later on Jojo realizes Elsa, the ""evil"" Jewish person isn't so bad despite having to author a book on the evils of someone who is Jewish. In the film, one of the great mysteries is Jojo's father. Jojo's mother obviously really misses her father, and the local youth Captain seem to know Jojo's father. Jojo's mother made Jojo believe his father was a heroic German soldier who died protecting Germany's ideal but as the movie went on, we learn that even Jojo's father is more than just simply what was described to him. Jojo's imaginary friend happened to be Hilter himself and by the end of the film, even his imaginary character falls apart but still shields Jojo from the true evils of this world. At first, it seems like a bad idea, but we learn that everyone is trying to protect Jojo, even when Jojo realizes the evils of this world, he's shielded from it.By the end of the film Jojo realizes everything himself and realizes that it is all a sham. Even Jojo's imaginary Hitler friend ends up defeated and Jojo realizes his one true partner left in this world, Elsa is worth going back to reality of things. Jojo lost everything and everyone who shield him in the end except Elsa and they're both know what is right now.It's really a great film. I really felt a lot of great emotional parts that flows very well. The ""comedy"" aspect of it is so ridiculous that it plays very nicely into the overall film."
JOJO RABBIT,13 February 2021,1/10,"I didn't like the movie overall, starting from the gae fuhrer to the fake acting of the main character, it's what i hate about letting kids act, sometimes their preformance is so fake and unreal, the main character is a ten year old that talks the way a 20 year old would talk, which makes it look so unconvincing, i wasted my time watching it"
JOJO RABBIT,27 January 2021,8/10,"Thoroughly enjoyable dark comedy about an obsessed young boy who has succumbed to the infamous Nazi propaganda. He thinks he is obsessed with Hitler and the third reich but gradually changes his mind on meeting a young Jewish girl his mother is hiding. He is surprised to discover she is just a normal young girl. Their friendship blossoms and is fun to watch, as are the scenes with his friend Yorki. Despite succeeding mostly as a comedy it carries some strong moral messages on friendship & humanity.
Well worth a watch and you can see why it received Oscar recognition."
JOJO RABBIT,15 March 2020,6/10,"I know it's not OK to compare, especially if films were done with such a time distance, in completely different geographies (think local vs. global), for different audiences. Anyway, Eagle vs Shark remains one of the most lovely, original, endlessly funny films for me, and because of that film I was following Taika's career development for more than 10 years. I am sad that with his big career, he's lost his valuable sources that fed his true creativity, quirkiness, weirdness that actually brought him to this place. And probably, that's not all he's lost. I am sure he also misses himself, in his private 1 on 1 moments, and it must be a tough realisation. Hmm, making films as you want them, with smaller crews, a lot of friends and family who keep on inspiring you throughout the process vs. giving yourself into the machine that feeds you fame and money, but gives you tasteless, plastic ingredients for your dish. It can look as your signature project, but the taste... Takes some magic, and this guy's lost it.
I expected more from Thor, too, but I understood that the creative ""influence"" he could have there must have been minimal. So, I was hoping to see more in Jojo. Was so happy he got nominated for Oscars, without even seeing the film. Oh, boy. (Remember Boy? So lovely. ) Can't imagine how awesome this film could have been if it was made by original Taika, unposessed by the living ghost of Hollywood's emptiness. It's sad how many talents sell their soul for immortality within the machine while they need to die as authors as soon as they get inside. But maybe, that's also an easy way out. To remain big for real, it takes more than ego.
Jojo? Nice concept. Cute Hitler. Watching it... Boring and dull. Charmless. Messy. Scarlett... Such a bad casting. No character in any character. Nothing. Even the illustration scrapbook doesn't have character. Music? Must be an awesome novelty for the Hollywood films audience. Sorry but also, addtheprefix-exploitation. Huge luck to get so far with this mediocre film.
Truly hope to see more of what this could have been.
Not a disaster, tho 😉"
JOJO RABBIT,15 February 2020,3/10,"Enjoyed the acting, especially, kids.
However, at its core, the movie is very shallow and, dare I say, dangerous. The danger is for the younger generation that is going to watch it - they do t really know anything about the war in which 50 million people perished and by watching this they will get a completely wrong idea. Yes, I get it, it's not a historical movie, yet it is what our kids are more likely to see, instead of picking up a book or watching documentaries.
And Jojo Rabbit trivialises nazism, making it look rather like a pathetic joke instead of tragic, violent, brutal and extremely dangerous.
It mocks German language, linking Nazis to the German accent, where there is very little need for it.
And, to top it up, Russian army is presented as villains executing prisoners of war, including little kids, American army is presented in an extremely positive light, twisting the history.
No wonder several public officials claimed its allies and not Red Army liberated Auschwitz. That's exactly the issues I've got with this film and other films that choose to turn the most devastating war into a laughing matter."
JOJO RABBIT,18 January 2020,10/10,"At first glance I thought the Jojo Rabbit would be largely a spoof/comedy on the Nazi regime of WWII. This is a very dark comedy.The plot, directors, and actors of Jojo Rabbit forge a diverse range of story and emotions. This movie is far, far better than first glance.One of the best current movies of 2019/2020."
JOJO RABBIT,4 March 2020,9/10,"This belongs in a serious subgenre of dark comedy along with The Great Dictator and Life is Beautiful and its goldmine seldom harvested (understandably) but films like these make me wonder how bad The Clown Who Cried could really be? Jerry Lewis is a comic genius and had a real personal reverence for the seriousness of the matter which is how dark comedies work. Look at Life of Brian. As long as satire isnt treated like a Family Guy cutaway you can make comedy out of anything Dr Strangelove, Blazing Saddles etc"
JOJO RABBIT,20 February 2020,1/10,"This is utter garbage movie. Nothing hilarious about it, people that rate this 10 stars are underpaid liars."
JOJO RABBIT,15 February 2020,9/10,"This movie..... those kids......
Starts a bit slow, kinda weird-ish. But when you get familiar with it, it just constantly extract feelings off of you. Caught myself smiling while i was almost in tears.
Great work!"
JOJO RABBIT,4 March 2020,10/10,"What a beautiful film. It was moving, funny, artistic, clever, made-you-think - just breathtaking. Wipes the floor with Parasite."
JOJO RABBIT,1 December 2020,9/10,"I was hesitant about seeing Jojo Rabbit, because the commercials made it seem like a Wes Anderson movie, who I am not a fan of. This movie is so much better than any movie Wes Anderson has ever made. It is one of the best movies of the last 10 years.Like a Coen brothers movie, it gets funnier everytime you watch it."
JOJO RABBIT,8 November 2020,10/10,"Seen all yer mans movies this one is the best so far. Just so off the wall - funny, sad, deep, surreal and historically incorrect - Watched it with my wife one Saturday afternoon and would recommend it for anyone stressed and just wanting a break from reality."
JOJO RABBIT,11 April 2020,9/10,This movie is perfect exception of how well known story can be told from completely different angle. Someone had a guts to make a movie like this and succeeded to make it amazing.
JOJO RABBIT,23 March 2021,1/10,"In my opinion...
The jokes made in the film just aren't smart or deep enough to successfully satirise it's complex subject matter. They are kind of childish and shallow. That may be what Waititi was going for, but I'm not a child so I didn't find them very funny.
Most of the characters are characatures rather than characters. The German accents the actors put on are inauthentic and distracting. Johansen's accent sounds french a lot of the time.
JoJo's scars are invisible in most of the scenes despite being the punchline of many jokes.
The conceit that JoJo can't tell his mother that he knows about Elsa and that Elsa can't tell JoJo's mother that she knows about him is contrived.
The dialogue is meandering.
Many of the scenes with Rosie are boring and corny. I didn't feel anything when she died apart from manipulated. The narrative of the good non racist in a racist time or place is over used and uninteresting at this point.
Tonally, it's all over the place.
It's excessively crowd pleasing and pandering. The film uses pop music to elicit emotions we associate with that music, but it's unearned and lazy.
The message? Love eachother. Dont be like Nazis. Wow! That's really deep. I bet no one has ever thought of that before!
The message is boring, clichéd, overly simplistic. The film says nothing new or interesting. Skip it."
