Title,Date,Rating,Comments
PHANTOM THREAD,15 May 2019,5/10,"Old fart is too set in his ways yet he goes out of his way to date girls who just want to go dancing and love surprises. old fart gets what's coming to him.PT Anderson is a master now, but I miss his earlier films, like Magnolia and Punch Drunk Love that told you stories about people you could identify with. this is not one of them.one more thing, there's a piano playing pretty much throughtout this movie. not sure if it was meant as a grand artistic statement, but it just got on my nerves. big time."
PHANTOM THREAD,20 January 2018,4/10,"It is a pretentious film that masquerades as a work of art. It should have been and could have been an outstanding film. The photography, period pieces, countryside, etc. were all beautiful; however, the story and plot (or lack thereof) suffered and droned on unbearably. I kept waiting for the film to finally take hold of its viewers, but it never did and it never got off the ground either. Such a shame. It's a movie about an aging, single dressmaker to the wealthy with a fetish for his mother, who lives with his aging, bossy single sister and takes on a young female lover from time to time until he is annoyed with them and until his sister bosses them out. He then meets a daughter-like lover who is deadly and is even more manipulative and devious than his sister. Total waste of two hours that I'll never get back. I only gave it 4 stars because of the scenery and photography."
PHANTOM THREAD,14 April 2021,8/10,Not as good as There Will Be Blood or The Master but a great movie nonetheless.
PHANTOM THREAD,12 April 2018,7/10,"I am the adult child of a father who lived for 25 years with a woman who had one illness after another. Each of these illnesses, from allergies to TMJ to back pain would resolve...and then another would present. My father spent two and a half decades being mother hen to her. I dare say that the more attention he gave, the more she rose to the occasion with a variety of medical issues. 
In the end, when he was diagnosed with dementia- she left him. She moved away for several years; she filed security alerts at her place of work and alleged that he was stalking her. She waited until the disease progressed far enough that he was willing to marry. Less than two years into the marriage she committed him to a locked, private pay nursing facility and had full financial control of his affairs. 
This brings me to the dynamic in Phantom. It's not love. It is some type of sick symbiotic relationship. Sometimes one party has the power and is a manipulator but on occasion the roles reverse. It was uncomfortable to watch Daniel Day Lewis's character be subjugated by Alma"
PHANTOM THREAD,2 February 2018,1/10,"Girlfriend said this will be great - I watched half an hour of it and I was dozing. Guy next to me was either purring or snoring with eyes shut. Tedious main character played by Daniel Day Lewis was so irritating that I'd've clouted him if he spoke to me like he spoke to the women in the film. 
All in all nothing really happens in the entire film. Daft thing is it is such crap that it'll probably win an Oscar."
PHANTOM THREAD,17 May 2018,10/10,"I have been a long-time fans of DDL, known for his 'method' acting style and of course his handsome face, nobody will deny he is a great actor. I have been a long-time fans of PTA too. PTA is a courageous director, because he keep exploring. I mean, look at his filmography, every movie of his is different from his other movie. Got it? Ok.Suck us to the life of Reynolds Woodcock, this movie, like every good movies, has succeded in building the atmosphere of a dress-maker life and an artist obsession, and of course vintage era love story. It's immensely deserve that costume design Oscars, because that's what the movie talk about, isn't it? Of course they should win, they really enlive, with in-depth description, the life of a famous dressmaker.It reminds me of Punch Drunk-Love (2002), PTA's first romance movie. But this is something different. With Reynolds' artistic obsession as a subplot, this movie still has the 'function' of a romance. Got it? Still touched us to the bottom of our heart the way Punch Drunk-Love or more notable movies like La La Land. With all of this humbleness, that feeling, of strucked, of touched.Day-Lewis is amazing. He never ran out of aura, different aura from his other movies, let's say, Gangs of New York, There Will Be Blood. It takes different aura from this movie. Proving his capability of acting, Day-Lewis actually well-deserved for Oscars if there's no Gary Oldman in front of his way. Vicky Krieps, suprisingly mesmerizing and that she could build the chemistry with an older and talented actor is an achievement. A very very must-watch movie, don't miss this beautiful farewell by Day-Lewis."
PHANTOM THREAD,28 December 2018,10/10,A collector's item........a masterpiece......Ssshhh
PHANTOM THREAD,27 December 2017,10/10,"Intimate, delicate, and a beautifully crafted masterpiece. Paul Thomas Anderson manages to expresses an artist's creative journey through threads of fashion and romance with such subtlety that it could only be conveyed through the medium of film. An atmosphere reminiscent of Kubrick's achievements, this romantic odyssey illustrates a unique perspective of love; a perspective in which love is shaped and manipulated by the fragile strings of each character's hearts.
  To begin with, I will praise an awfully disregarded aspect of ""Phantom Thread"": the cinematography and direction. The style and manner in which Paul Thomas Anderson uses silence and long takes is ingenious, and as stated above, was most likely inspired from Kubrick's works. Similar to the quote, ""The less you say, the more your words will matter,"" the more silence, the more each line will signify. The more long takes, the more each short take will signify. Therefore, this method permits a greater control over the variety of dramatic effects; and in turn, the audience's emotions. Anderson also utilized this technique in many of his other films, including ""The Master"", ""Magnolia"", and his masterpiece, ""There Will Be Blood"".
  Of course, this strategy doesn't always serve well. The more the audience regards the dialogue, the more engaging the screenplay has to be. The more engaging the screenplay is, the more compelling the performances have to be.
  Yet ""Phantom Thread"" has all of this. Magnificent lead performances by Daniel Day-Lewis and Vicky Krieps, a strong and often overlooked supporting performance by Lesley Manville, and a sharp, dense original screenplay written by Paul Thomas Anderson himself. A few sprinkles of comedy are also blended in the script, which is always valuable for a romance. Not to forget the costume design either, which was essential to establish a post-war 1950s London environment. 
  And finally, the score. Arguably the strongest part of the film, the score possesses Paul Thomas Anderson's signature strange aura that is found in several of his other films. It's not a coincidence that one of his most frequent collaborators is Jonny Greenwood, who composed the score for this film, ""There Will Be Blood"", and many others. While most movies nowadays would use music to heighten drama, Paul Thomas Anderson rejects the common norm; valuing music to form an atmosphere. This atmosphere is crucial in almost all of his works, creating an eerie tone for a mystery that drives the story forward.
  A transcendental and sublime work of art so remarkably subtle- delicately transfixing the audience ever so slightly, exploring the convoluted depths of an artist's obsession, and expanding cinema's horizons for miles of wonder- all woven beneath the intertwined threads of the phantom.
  Farewell, Daniel Day-Lewis. We will miss you."
PHANTOM THREAD,30 September 2018,1/10,Extremely overused idiotic music. Please make it stop.
PHANTOM THREAD,6 January 2020,8/10,"This film is boring in a good way. Reynolds is so fussy that it drives Alma and us crazy, which makes the events that unfold great"
PHANTOM THREAD,8 March 2021,10/10,"A proper movie. I look for realism in cinema and this movie gave it me. Beautifully crafted and well there's daniel, just the vibe is enough to make it addictive."
PHANTOM THREAD,30 June 2019,8/10,"Paul Thomas Anderson has knocked it out of the park when it comes to this 1950's period romance story starring Daniel Day Lewis as Reynolds Woodcock and Vicky Krieps as Alma Elson.
Reynolds Woodcock is a stubborn man who fashions clothing for the richest and most noble people from around the world, he has a strict system that he follows and hates it when this routine is disturbed.
He is then introduced to Alma Elson, a waitress who seems to enjoy pushing his buttons and crossing every line Reynolds places in front of her. She pushes him to his very limit, forcing them both to understand each other...to fall in love.This film is a masterpiece if there is any word to describe it, from the cinematography to the score by Jonny Greenwood.
Daniel Day Lewis once again truly envelops himself in the character of Woodcock, disguised behind true british stubborness. A man who no one desires to cross.
Vicky Kreips is also excellent as Alma, as we follow her through her trials and tribulations - trying to get Reynolds to notice and pay attention to her is something to behold.I highly reccomend this film to everyone who has the chance to see it, it may seems like any other romance when it first starts but by the end: All will be revealed, and it will blow you away."
PHANTOM THREAD,17 November 2019,9/10,"It could be the best romantic movie I have ever seen. Simply because it shows the real love complex feelings rather than the ordinary romance in other movies. It is a story of a very successful man obsessed about his work, strong from outside to protect him self and feared from getting involved in love so as not to feel weak or vulnerable or even not to have any commitments. The woman's role in his world is just for amusement and to complete the picture that he carefully made for him self. Once he noticed the presence of a beautiful creature ""woman "" though she's not extraordinary beautiful by his measures ,her presence was capturing. Since then she learned how to deal with him , how to adapt to live his life till she became irreplaceable. She even tried to change him , which was the most difficult part, however at the end she did it. Moreover she was able to identify his need for ""the mother "" role in his life and provided him with it, also the need for rest to recover and to be able to create magnificent work. In other words, she gave him every piece of her with great appreciation and support for his work. All that with brilliant acting, cinematography and directing all these elements have made this movie one of my favorites."
PHANTOM THREAD,22 December 2017,10/10,"Daniel Day Lewis adds a new extraordinary character to his gallery of extraordinary characters. All men and each one of them a total original variety of male. From the gay punck rocker of ""My Beautiful Launderette' to Abraham Lincoln in ""Lincoln"" Now Reynolds Woodcock, an artist in the world of fashion a man who lives his work as his only form of expression. The frustration by any form of interruption by anything or anyone out of place guarantees his private isolation and yet he craves the warmth of human intimacy. The complexity of Ryan Woodcock becomes totally accessible in Daniel Day Lewis's eyes, with every move, with every silence. It is a monumental, beautiful creation. His Alma - the Alma that he chooses - is played with Bergmanesque intensity by Vicky Krieps and she's a perfect framer/embracer/provocateur in a remarkable performance. Lesley Manville is chillingly perfect as a sort of Mrs Danvers. A sister/gate keeper with an eye on everything. Was she the one that protected him from his homosexuality or it's just my imagination? I love Phantom Thread. I will see it again soon. P T Anderson gives us another scrumptious gourmet dish. Tank you for that."
PHANTOM THREAD,8 March 2018,1/10,"No story - no interesting plot - just boredom.
What a wast of time."
PHANTOM THREAD,2 February 2018,8/10,"I've had the unique oportuniy to see this movie before the whole public could do it in the cinema. This movie is going to be, also, an unique movie. The perfect creation of the atmosphere of the fashion world, the amazing performance of the actors, the rhythm of the movie and the soundtrack. But above all, the disturbing story. An story about a luxury dressmaker and the moment he findes his muse. A muse who is going to mess up his meticulous life in a particular way, even we could say in a sickly way.This toxic couple relationship could be used to show how dangerous is a dependence relationship.In this moment, I think the phrase ""Everyone to his own taste"" has no place."
PHANTOM THREAD,12 February 2018,8/10,"Haunting, Gorgeous, Witty, and Melancholic. All of these describe Paul Thomas Anderson's fantastic new addition to his legendary cinematic resume. I had been anticipating this film for a good year and a half. Paul Thomas Anderson is my second favorite director of all time, and he doesn't disappoint with this film.Phantom Thread delivered on what was expected; fantastic performances, gorgeous cinematography, and a phenomenal score by Jonny Greenwood (his best yet in my opinion). What was unexpected was how funny the film was. I found myself laughing pretty regularly at the things and interactions that occurred on screen. My only qualm with the film is that I wish we could see more scenes of Reynolds and Alma in love and affectionate that way we can see the bond and tenderness that would motivate the characters to want to hold on to the relationship they have even through all the obstacles they face. I feel that it would feel more warranted that these two would allow themselves to keep alive an unhealthy and masochistic relationship if we saw them holding each other and in intimate times more often than we get. I know these scenes exist judging by the clips left in the trailer but not in the film. Still this film was amazing, and I hope it will at the very least win Best Original Score at the Oscars this year."
PHANTOM THREAD,8 September 2021,9/10,In my opinion this is the best anderson movie and also the best daniel day lewis movie!
PHANTOM THREAD,24 December 2020,10/10,"Everything about this film is beautiful. The sets, the costumes, the music... it's all stunning. The cast are fantastic, Daniel Day-Lewis gives the performance of his life as the mercurial Reynolds Woodcock. The story is complex with different layers and a lot of insinuation rather than explicitness. It had me hooked from start to finish. A masterpiece."
PHANTOM THREAD,1 February 2018,1/10,"Despite being written and directed by the talented Paul Thomas Anderson and starring the gifted Daniel Day-Lewis, Phantom Thread is 2 hours and 20 minutes of unentertainment. So what's the move about?Reynolds Woodcock (Daniel Day-Lewis) is a dressmaker in 1950s London in Paul Thomas Anderson's new film Phantom Thread. Reynolds makes dresses for wealthy people and members of royalty which makes him a highly sought after dressmaker. Like all creative geniuses he's fussy and very set in his routine. Cyril (Lesley Manville) is Reynolds' sister/business partner; she lives with him and runs the day to day business. Alma (Vicky Krieps) is Reynolds' newly acquired girlfriend/muse. Alma doesn't like his fussiness and sets out to disrupt his routine in the most subtle way possible. What I liked about the movie:Phantom Thread is Paul Thomas Anderson's 8th feature length film. PTA has established himself as a talented writer/director and this film is no exception. It's beautifully shot, PTA even did his own cinematography, there's lavish costumes, Daniel Day-Lewis like always does a fine acting job, and most of the writing is good too, my favorite line from the film being ""The tea is going out, but the distraction is staying right here with me"" LOL.So why did I think it was boring?Most of this film is how I imagine what Americans think watching BBC is like, two rich well dressed people having a tea party bickering over how the other is spreading butter on their toast. I left the theater asking myself too many questions. Why was Alma in love with Reynolds? It's never established, is it just because he's rich and famous? Why is Reynolds in love with Alma? Once again never established, is it just because she's pretty? Okay maybe why they are in love isn't the point; the point is about their relationship. Then why is so much of the film devoted to the dressmaking aspect? What was the point of Reynolds' sister Cyril? Was she like a metaphor or something? Her character never does anything other than give stern looks.We've seen this kind of film before, the struggling artist and the women in their lives who suffer. To me the film comes off as less about the nature of relationships and more of an autobiography about the filmmakers own relationship, similar to Darren Aronofsky's film Mother.I really wanted to like this film but after about an hour I found myself bored, then it became a game of how long I could go before looking at my watch. No I would not recommend this film.P.S.I haven't entirely ruled out the possibility that this film is some kind of inside joke between Paul Thomas Anderson and Daniel Day-Lewis. I imagine they had a great laugh in making this film, but as someone who paid money to watch it, and then isn't let in on the joke, I'm left feeling like a sucker."
PHANTOM THREAD,5 March 2018,9/10,"Paul Thomas Anderson is at the top of his game, versatile and brilliantly capable of adapting himself to any genre or topic he so chooses to. I usually have a hard time with period romances because of the slow pace and the old fashioned social structures they depict, but it's hard not to appreciate the craftsmanship and the emotion that this one distills. In the 1950's London, a talented, stubborn, complicated, almost obsessed with his work, mama's boy middle aged dress designer, who leads a quasi celibate life dedicated to his craft, lives with his strong willed, impassive but caring sister who serves as his business manager, chief of staff and almost emotional bodyguard. On a depressurizing countryside weekend retreat, he charms a young innocent foreign waitress into coming to live and work with him, falling in love at first more with her ideal body measures and delicacy rather than herself. This evolves into an intricate love affair where each part slowly tries to fall into place and find a balance, him reevaluating his life long cold choices of bachelorhood and work obsession and her, this being the 50s, developing a motherlike caring, submissive but ultimately ground standing attitude towards him; all of it temporized by the all seeing, empowering figure of his sister, who pulls back and forth between them and their vices and virtues.I found it to be a movie about emotional adaptation, about never being too late to switch one's position on life made choices and about how strong feelings can push people to dangerous limits in order to find stability within a relationship.The cast is perfectly chosen. Daniel Day Lewis is mesmerizing, elegant and delicate in every gesture, every line delivery, every look, truly a master of his art. He makes you admire him, despise him, feel sorry for him and again love him in a matter of seconds. I sincerely believe he is now able to actually design and sew a full dress. Vicky Krieps is really wonderful and able to transmit contained, almost repressed emotions with such subtlety, something i find remarkably talented; and Leslie Manville exudes respect and strenght with a touch of protectiveness and consideration. Allround great ensemble.It all comes together rather marvelously. I find myself thinking of the word ""versatile"" to describe the movie. Versatile new chapter for PTA in an ongoing superb career, versatile performances, versatile Jonny Greenwood with his soundtrack, versatile costume designing, versatile camera shots, and versatile script with powerful and rich dialogues and a jaw dropping twist at the end that rounds the story and cleverly epitomizes the ""love can kill you"" saying. A piece perhaps for a more mature audience."
PHANTOM THREAD,4 August 2018,8/10,"All performances are good particularly Day 
Lewis but I felt the film to be a little dull in places and not sure where it would go."
PHANTOM THREAD,27 November 2019,10/10,"Is it CGI saturation? The omnipresence of mass-produced superhero nonsense? An almost interminably long absence of originality?For whatever reason, when a film these days is meticulous about nuance, subtlety and carefully crafting characters, people immediately label it ""boring"" and ""slow."" When a story doesn't develop in the same manner as all romance films that precede it, people say ""there is no story."" I say the problem then lies in the viewer, not the artistry. I've seen reviews giving this film a 1 out of 10 -- in what alternate reality is this film below a 6 for ANY reason?Daniel Day Lewis delivers another career-high performance in a career full of them. Reynolds Woodcock is a brilliant but impenetrable dressmaker, driven by routine and idiosyncrasy. He takes an occasional lover from his well-stocked stable of beautiful women who all wish to be draped in his creations, but soon tires of their own idiosyncrasies, only to dispose of them when his equally regimented and calculating sister and confidante Cyril agrees. Once the debutante is dispatched, the House of Woodcock is in order again, and the master may resume his work.Enter Alma (Vicky Krieps), the diametric opposite to Reynolds Woodcock. She is clumsy, unrefined, prone to whimsy over pragmatism. She also unknowingly possesses an elegance and grace that only Reynolds can access and cultivate. In Reynolds, Alma finds an ingenious if not obsessed creator and strong man; in Alma, Reynolds finds a beautiful muse so powerful he sometimes forgets himself. This is what frightens him most about her.But this careful balancing act cannot last forever, as her lack of structure begins to irritate him all over again, thus repeating his cycle. She begins to take advantage of annoying him, as the stress she induces guarantees he pays her more attention. Reynolds, in kind, does not shy from confronting her behavior in increasingly frustrated and vicious retorts. Alma resorts to ever more desperate attempts to maintain his attention, culminating in one of the most twisted and satisfying co-dependencies I've seen as of yet.There is a generous amount of humor as well. The insults so intelligently and politely crafted, yet so cutting of the ego. Cyril, taking Alma's measurements, commends her figure saying ""You have an ideal shape,"" to which Alma says with much surprise, ""Really?"" -- the slightest inkling of a smile forming -- and Cyril coldly replies, ""Yes, he likes a little belly,"" instantly eradicating Alma's joy and replacing it with a frown and confusion. It's so delightfully rude.Or the breakfast-shattering scraping of butter onto toast, which is apparently enough to ruin an entire day for Reynolds.Another interaction involves Alma's choice of preparation for the asparagus: everyone knows Reynolds Woodcock prefers oil and salt, yet Alma has foolishly used butter. During his tirade against her, Reynolds admires his own gallantry for even entertaining such poorly prepared asparagus, informs her he doesn't need her, and when fully convinced she is part of a cabal against him, asks to see her gun. The lengths he will go to humiliate and shame know no bounds. It's actually hilarious.The acting by everyone is top tier. Day Lewis once again completely inhabits his character: the eye movement, the speech pattern, the rigid adherence to protocol. Whether you like or loathe Reynolds Woodcock, you believe him to be real. His sister Cyril (Leslie Manville) is his better, and expertly acted here. She knows everything about her brother and how to gauge his every mood. She even feels some sympathy for the revolving door of lovers, knowing before even he does that he is through with them. And then we have Alma (Vicky Krieps), who gives such a beautifully nuanced and realistic portrayal of Reynolds' own phantom thread; the one only she can find and manipulate. We get many tight face shots of her earnestness and vulnerability, and it's fascinating to watch her eyes narrow as her hurt rejection turns to anger.The direction and cinematography are gorgeous; the rich wood and white tones of the house or the vibrant fabrics of the dresses, the long single shots, the close-ups of scuffed and gruff fingers threading a needle. This goes hand-in-glove with the audio: it is positively blissful, whether it is soft speaking, the faint rustling of fabric, the creaking of wood floors, the crackling of the fire. Then there is a near-constant piano score that creates an atmosphere warmly ensconcing the film, which also vanishes during most dialogue; the opposite of what most movies would do. There is also an occasional ringing tone, like that of a dying ear hair cell, indicating a character about to act outside of themselves.Phantom Thread is so masterfully and delicately crafted in every detail. It reminds of the class and dignity of the golden era of film, of the very best they all have to offer. Those who give the perfunctory ""slow, boring"" assessment will rue the day when style, creativity and grace are completely absent from film. They near are now, and I'm glad Paul Thomas Anderson is keeping them alive... one thread at a time."
PHANTOM THREAD,9 February 2021,3/10,"Daniel-Day Lewis is, without doubt, the best actor of his generation. His movies are almost all excellent simply because of he is in them. This one, however, is not one of them. It, truly, is a real bore. Pure art-house junk. I hope that he doesn't retire on this snoozer."
PHANTOM THREAD,13 March 2018,7/10,"I would say,the feeling was ""suffocating""
If desperation degenerates into slavery or slavery is amplified as love then I would say, this movie has to be understood using one's own whims.
Reynolds as an elegant man which means he's pretentious,can be tolerated and is understandable.
But the type of womanhood that had been attempted to portray,which initially seemed to be dismantling towards that pretentious grace,
later grew counterproductive if not shameful.
The need of a desperate woman,with some of her unbearable and botched up justifications,have been attempted to sell as love.
That's not the portrayal of a self tormenting kind of womanhood or woman in love,that's slavery being liquefied.
The Piano composition could blend with the inner dynamics of the scenes,that's an achievement of course.Otherwise,nothing to remember of this film."
PHANTOM THREAD,4 March 2018,10/10,This movie is so convincingly beautiful. Honest approach by the director and writer PT Anderson made this easy for me to sit through. Just how he used the incredible talents. Please don't stop acting Daniel Day Lewis.
PHANTOM THREAD,13 March 2018,8/10,"It's kind of creepy but still romantic! Reynolds is a very decent man and this makes the love between him and young lady looks natural and comfortable. I love the scene when first time he drags her into his bedroom and the scene when they kiss on the street. The turning at the end is very clever, fresh, powerful and fit the whole atmosphere very well."
PHANTOM THREAD,29 April 2019,6/10,"Not bad drama movie but there was boring moments, the characters personalities is the most powerful thing in this movie"
PHANTOM THREAD,11 June 2018,9/10,"The performance by Daniel Day-Lewis was fantastic and the girl was also an attraction to watch.It is a pity that Daniel is going to stop acting in the movie career. I could still remember his acting in Lincoln as his first role I had ever watched.Alma, played by Vicky Krieps , was also very good!
There is no doubt that this movie is a beautiful one favored by the Academy. The love between Reynolds Woodcock and Alma was true but actually they were two different kinds of people in their daily life. As an artist, Reynolds could appreciate this young beautiful girl and work with her happily, of which Alma could also enjoy the process. In the daily life, Reynolds might only need a woman to look after him when he was exhausted enough to lie down and not be able to do anything. In order to get the man's love for him, Alma took some special actions, which led Reynolds to the arms and good care of her. This might seem too dramatic but I (not reasonally)felt acceptable during the watching. After all, the beautiful music by Jonny Greenwood was so touching that it could help the audience to get into the story better.
Lesley Manville was nominated for the Best Supporting Actress ,playing the role of Reynolds' old sister .Reynolds always called her something like ""my old so-and-so"",who Was actually quite Cowardly in front of his sister.However ,in my opinion, the Academy owed the young Luxembourgian actress, Vicky Krieps, an Oscar nominate .The girl was truly Somebody in the life and career of Reynolds. She might be Strange but she is Lovely. It would be unthinkable that we didn't see such an actress to play the role in this movie.
What's the best part in this movie? Perhaps it is the scene that Reynolds and Alma went to the wedding of an old female customer, who wore a new dress by Reynolds. Reynolds didn't want to go but he had to go. Terribly, this old woman was drunk and fell asleep in this brilliant work by Reynolds, who might feel insulted. As a return, Reynolds asked Alma to do a very challenging thing upon the old woman. (Watch the movie yourself!)And they were quite happy on their way back.
This movie was a beautiful one with the hard work of all the staff and the director ,and I'm going to give it a 9!"
PHANTOM THREAD,11 January 2019,1/10,"Boring, slow, tedious, pointless, just a total waste of time. Why oh why did such a fine actor choose this as his swan song?"
PHANTOM THREAD,21 April 2020,5/10,Very long. Didn't sympathize with the characters because they were not humanized. Alma behaves as a petulant child and Reynolds is supposed to have met his match with her as he is also childish and fussy. The plot is silly and ridiculous and the dresses are nice. I gave it 5 stars because it was cunning enough to keep giving me hope that it would be good eventually. So I stuck with it.
PHANTOM THREAD,9 March 2021,7/10,"This is an love story with two very different living habits for two old people. Let two people who have lived most of their lives in their own way adapt to the environment, life and habits of their lovers. And as impulsively as a young man, it is possible to talk about the outcome of an ignorant and irresponsible relationship.
Seriously, Reynolds, who has the ultimate pursuit of life style, falls in love with Alma, a restaurant waiter who knows nothing about the upper class. Unnecessarily attentive audiences discover that those who have seen it know how disdainful Reynolds is to Alma's feelings on the surface, and he is extremely cold in life. Looking at us as bystanders, Reynolds doesn't care about Alma's feelings at all. Even in Reynolds's mind, his female partner Cyril is more important than Alma. Alma is just a ""lover"" with her? ""Model""? This is what Reynolds presented to the audience. However, in contrast, we can see that Alma's understanding of love is manifested. If you love someone, you must take good care of him. Accompanying is her original intention. The film shows that Alma wants to serve Reynolds with tea, take care of him, or create time for the two, but Reynolds stops her actions again and again, and even expresses her incomprehension of her behavior and does not understand why she wants to say it. With so much, readers can already conclude that Reynolds is a scumbag, who has failed Alma's intentions for him. Is this really true? Did Alma do nothing wrong?
There must be a reason for the incident, let us return to the two suffocating poisonous scenes. Maybe the reason she was poisoned was that she thought Renoir didn't love her anymore. She wanted to let Reynolds know that she was the only one who could accompany him when he was weak. She believed that this would make Reynolds love again. Get on her. So is it her fault for poisoning? Was it caused by her ignorance? A momentary impulse made an uneducated restaurant waiter poison her lover. There is no shortage of things that can grind the film to portray Alma as an ignorant and rude middle-aged village woman. If she is a person who has gone to college or graduated from postgraduate, and she does this, I will definitely say that it is her fault, but she does not possess these. Reynolds did show that he needed Alma's company when he was ill, and this did achieve Alma's goal. At this moment, Reynolds only belonged to her. The sick and the innocent, give her an explanation. The meticulous care of the illness also dazzled Reynolds's mind. Those things that were out of place in life, those things he didn't adapt to Alma, seemed to disappear overnight. So much so that they got married ""recklessly"".
However, we can imagine the life after marriage. When we were so unbearable in the past, we couldn't merge with each other anywhere, and history would reappear after marriage. The final result must be a second ""impulse."" Reynolds's indifference and contempt for her, in her heart ""she"" is just Reynolds' everything, a selfless companion, and this companion does not ask for anything in return, but only wants Ray to fall in love with her again, nothing else, Reynolds Perhaps what I did was the ""ignorance"" mentioned above. The poisoning this time is not like ignorance, it is more like a perverted revenge, so ""myself"" can't fit in in life, and can't integrate into it anywhere, so don't make promises to each other as soon as possible.
If you really want to analyze who is right and who is wrong in their love, I believe that they don't understand it. As a bystander, I don't make much evaluation. When conflicts arise, people always think that they have paid the most in love. It's always right, I just objectively analyzed the cause of the rift between the two of them, nothing more."
PHANTOM THREAD,20 May 2018,1/10,Should be marketed as a cure for insomnia.I truly believe the combination of DDL and PTA convinces most reviewers that this movie couldn't possibly be this boring. Sadly - I'm afraid it was.
PHANTOM THREAD,5 March 2018,8/10,"As a fan of PTA, i was excited to see this movie. Upon seeing this movie i was satisfied. But i do feel like there was a lot of aspects that could have been improved. The main problem is runtime. I will agree that this film drags on a bit. There's a lot of scenes that don't serve too much of a purpose and just make the film longer. Now i'm not opposed to slow films, but i am opposed to purposeless scenes. That's really the only problem i have with the film, i know it's a pretty minor thing but it greatly effects the pacing of the film and makes it feel dull. That's why i'm giving it 8/10"
PHANTOM THREAD,18 May 2019,4/10,"The thing is there are flashes of brilliance speckled throughout and some of the dialogue is superb. But overall it's sooo boring.
Leslie Manville is outstanding"
PHANTOM THREAD,18 March 2018,8/10,See this movie if you like DD Lewis otherwise don't see it. It is a small isolated story of breaking someone of their ways. I love Daniel Day and therefore this film entertained me cause he always does because of his unbelievable talent. Totally can understand that this movie is not for everyone and the ending isn't going to tie everything up for you nor will it really answer anything for you. I've always loved one-on-one dialogue in movies and this movie was a great listen in that regard.
PHANTOM THREAD,11 November 2019,1/10,"He is old, persnickety and waves scissors in the air, but has a full head of hair. Meets plain Jane at seaside and decides he is love with her. Marries her and turns her into elegant muse (actually she was Hollywood plain Jane, so easy to make her elegant) then falls out of love with her.She realizes he doesn't love her anymore and in bid to save marriage lovingly picks mushrooms for his omelette. He eats them to humor her as he waves scissors and nearly dies!!! They were poisoned!!She takes care of him and brings him back from the doors of death as he looks at pic of his mum or maybe its a vision/ whatever. They are in love again, but because he is persnickety, he starts to fall out of love with her again...La! the ups and downs of marriage...She feeds him mushrooms again, La! they are in love again, they are happy, some voice-over twaddle from plain Jane, I mean elegant Jane about how their love goes from strength to strength. In this case from omelette to omelette. Last images are happy couple walking in the park with ominous looking pram......
But we never get to see the baby, because it is Rosemary's baby and pram!!Possibly the silliest move I have seen in decades. The ending left me totally nonplussed for at least five minutes, but after that I couldn't stop laughing.
Maybe I should give my BF poisoned mushrooms, so he proposes and gives me a big fat diamond ring. I leave this movie with a plan!"
PHANTOM THREAD,26 February 2018,1/10,"Ever notice how Danny either plays a fop(Age of Innocence,Jack and Rose) or a maniac(Gangs,There will be blood)? Can you imagine that if he really had acting skills he could do a different genre? How about the Music man or the screen version of Saved by the Bell( principal Richard Belding).Nope..he can't..has no range.
 During the showing of this flick I keep fantasizing how Trump could be tortured by being forced to sit through this and Fences. No please..even that is too inhumane!"
PHANTOM THREAD,28 March 2018,10/10,"Being a Radiohead fan had nothing to do with my immediately loving the score. I didnt know he wrote it 
until after, but I wouldnt expect any less from Johnny Greenwood. Daniel Day Lewis, captivating as always. I immediately liked Vicky Krieps, who along with a perfect Leslie Manville gave performances worthy of Daniel Day Lewis.I would love to see another film utilizing the same recipe."
PHANTOM THREAD,2 March 2018,1/10,"Arrogant designer to the aristocracy speaks in hushed tones and impossibly naive young girl ""falls in love"" with him for no apparently good reason.I've never been a big fan of Daniel Day-Lewis and in fact find most of his movies dreadful, but I try. . . I try. In my opinion though, this just adds to the pantheon of dreadful work he has turned in over the years. I don't understand how or why people think he is as great as they claim.Every year in awards season there is at least one, and usually more, film that some critics somewhere rave about and unknowing sheep get on the bandwagon and inflate their own egos by pretending to be intelligent movie watchers and continue the raving to the point where the film is grossly overrated. This is yet another example of that.If you want to go to sleep, just take an Ambien!"
PHANTOM THREAD,23 January 2020,2/10,First time a Daniel Day Lewis movie has let me down. Was he just reading his lines from the Dress material or his constant Drawing Pad? He even managed to look bored when supposed to be falling in love.
PHANTOM THREAD,8 February 2018,2/10,"I had a small disagreement with the person who invited me to see Phantom Thread. What's your game, I asked charmingly. ""Boredom, bad 90's art-house and actors and a director trying to channel an hallucinating David Lynch I smiled. ""No they're not."" ""Well, yes they are."" ""No,"" she replied with spirited bellicosity and a balletic non sequitur, ""the only thing they are channeling is exquisite cinema, wonderful performance art and an incredible Oscar worthy film"" 
I realised I was staring over the precipice of one of those conversations that the potential to escalate into three managers, a cook with a cleaver, phone calls to the Guinness Book of Records and a sleepless night where you pace the room saying ""what you don't understand is...."" to the wall. So I nodded my head and stepped back from the brink. Anyway the movie was nonsensical and boring as a 5 year old's Christmas pantomime - whoever's in them or directs, dead or alive - invariably are."
