Title,Date,Rating,Comments
LADY BIRD,19 March 2020,3/10,"This was a well written, well acted, indie-esk movie in which every plot point has been done a thousand times and is exactly what you expect. Even so, it was pretty good and a fun watch. Until the ending.
If people could stop making movies about how your abusive parents probably love you, that would be great. The final scenes legitimized abuse in a stockholm-esk way. I think the way Christine says ""I'm sorry for wanting more, for wanting to better myself"" sums it up nicely. And then the ending obliterated every good point it had made previously by interjecting a ""moral message"" and ""old time value"" that equates to victim shaming."
LADY BIRD,12 March 2020,8/10,"I loved almost every aspect of it, all the performances, were great I loved the main characters and I never wanted it to end I loved the relationship between mother and daughter. This movie probably affected me more then most due to the fact I watched it while waiting to here back from NYU."
LADY BIRD,11 June 2020,7/10,Good story. Coming of age story. Would recommend. Would watch multiple times.
LADY BIRD,29 August 2018,1/10,"Your usual teenage daily life. Good acting by the mother, but otherwise nothing to see that you haven't already lived through. Fighting with parents, ditching plain best friend for popular girl to get the popular boy, can't even remember the rest. Yawn."
LADY BIRD,3 March 2018,6/10,Not a great addition to the 'coming of age'/'touching comedy' genre which has so many great movies e.g The Perks of being a Wallflower. Ronan is miscast in a role that would have better suited an American. Gerwig herself would have been perfect had she been younger. Lady Bird is not on the same level as the gender and sexual opposite - though similarly themed Call me by Your name or even 2016's 20th Century Women which Gerwig was delightful in. You'll be struggling to recall this movie next year.
LADY BIRD,8 August 2018,9/10,I can't give Lady Bird a 10. The acting and script is excellent and I love the setting. The Catholic school is quirky and fun and the year 2002-2003 is a great year for the conversations they have about 9/11 and the war. But the film sometimes feels artificial and don't make me explain why I feel that way. It's also dream-like and fast moving when I feel it could have slowed down and gotten a less quirky tone. Overall the best parts are when the daughter and mom are talking and the scenes of Lady Bird hanging out with her theater friends it's breathtaking how well those scenes are portrayed. 9/10 has some slow moments that could have been trimmed and some short moments that could have been lengthened.
LADY BIRD,5 October 2018,8/10,"This was such a good film. The main actress, is so captivating. I love the dynamics between each character and the relationship between the mother and daughter it was really realistic ad on point. I high recommend this movie."
LADY BIRD,19 February 2019,9/10,"You have to really appreciate this movie in order to realize that it is a masterpiece. A coming of age film that is portrayed perfectly in every single way. It is incredibly unique, funny, and memorable, and will move you once you immerse yourself into it. Give it a chance."
LADY BIRD,16 February 2019,8/10,I love coming of age films and this is up there with the best. What truly makes this film brilliant is Saoirse Ronan in the titular role. I've been watching Ronan ever since Atonement way back in 2007 and thought the Lovely Bones was and still is her best role but she is phenomenal in this film. She truly shines through and makes you feel as if you are watching a 17 year old Ronan herself. Even better when you consider she wanted to portray the role with acne because she was playing a teenager. Laurie Metcalf was also brilliant and was shocked to find out she didn't win any awards for Best Supporting Actress.100% recommend.
LADY BIRD,4 April 2021,1/10,"On my pay per view summary of published hollywood critics the collective wisdom of these working professionals puts this film at 99%This is the best example of the ideological sound bubble that these people live in. While some of the performances were good, this film is by far the most over rated film in the last few years.Looking a bit deeper into the themes that they appreciated like a gay kid that comes out and religious conformity....these are not brave anymore, it's cliche and lazy.Producers that want to continue to appease these critics need to decide if they want to return to the entertainment industry or continue to dumb us down with curated info-tainment which always drops the quality of the content at large.4/10."
LADY BIRD,23 September 2021,7/10,"Acting was great and the story will definitely resonate with some people. I don't find it relatable personally, but I still really like this story."
LADY BIRD,19 January 2018,5/10,"Please somebody tell me why I should like three lauded films from the last four years, namely, Boyhood, Moonlight, and Lady Bird.Regarding the latter: At second favourite to land the Oscar I watched 40 minutes of it and was going to go to bed early - at least it wasn't the three hours that I wasted waiting for Boyhood to spring into life.The thing is, there are so many alternatives. Saoirse Ronan? Watch Brooklyn, Wrong side of the tracks in the US? Watch the blisteringly funny, informative, and engaging I Tonya (and go Alison Janney for Best Supporting Actress). Fantasy? Watch Wonderwoman, as good a DC/Marvel film as has been yet released, absolutely repairing and polishing the dull flaws of Batman v Superman (And please don't tell me that Lady Bird is not complete utter and total fantasy). Love? Their Finest, The Shape Of Water. Comedy? The Disaster Artist. Cinematography (The Shape Of Water again - what a film). I have not even watched Dunkirk, The Post or a number of new films yet. Three Billboards OEM is deservedly hot favourite to win the Oscar, it is just everything you would expect from Martin McDonagh v The Coen brothers featuring Micky Knox broke good, Tyrion Lannister, Marge Gunderson's alternate self and the truly watchable Sam Rockwell doing what he does best even better, but please (back to Lady Bird), whoever it is that cannot recognise an appeal to some idealised sassy existence that you will never have and nobody ever had, stop fobbing us off with these imaginary bildungsromans, especially ones which try to engender some pity for Yanks who live in houses bigger than mine and have never walked to the shop.I'm sorry if this seems harsh, I have tried to offer positive alternatives. It is by no means uneasy on the eye, but we live in an age when we are saturated with great media to rise above, and, just like David Copperfield, it just seems a little self indulgent as a self-penned hagiography."
LADY BIRD,18 February 2018,4/10,"There is no story! only teen cliches . I wanted to see this movie due to the all the nominations and the talking , but it was a waste of time.
If you still want to see it , wait for the blue ray release, such a boring"
LADY BIRD,15 January 2020,2/10,"The only reason this movie got 2 stars was because the actors were all great. I can't fault the acting. Other than that it's a 0 star story. It's mind numbingly boring, and the main is a terrible person who I felt zero empathy for and resented that I was supposed to."
LADY BIRD,31 December 2017,3/10,"I always wondered if there are companies out there that movie producers pay to post many good reviews. this movie proves they exist. the most boring movie ever, and yet has 8+ rating? makes no sense. maybe it is just a woman movie made by a woman for women? But even my wife couldn't sit through after 40 min and said it is unwatchable. So it can't be that. Lots of gratuitous vulgarity doesn't make a movie better by the way. someone should tell that to the directory. the movie just keeps going from one scene to another with no rhyme or reason as if just trying to fill blank space. I would give it less than 3 stars, but i suppose there are 1 and 2 star movies out there."
LADY BIRD,17 February 2018,6/10,So i just saw lady bird and i thought for the most part it was pretty good if i had to give it a score out of 10 i would give it a 7 all out while the film did do some things pretty good there were other things that bothered me but let me say what this film did well for one it had pretty good cinematography the acting was well done especially our main lead and everyone else held their own quite nicely and if anything the film did have heart and the characters were likeable now for the not so good parts for one there were some characters who didn't really have much going for them and yea i get it's about the main character but it seems weird to me that some characters were 1 dimensional also some of the scenes seemed weirdly paced i don't know if it was just me but some scenes just seemed off to me also when it comes to the story it does come across a bit predictable at times but at the same time i found myself just not really worrying about but the last thing i feel the need to criticize this film for is something that isn't really the films fault but i felt like mentioning and that being the fact that this film is nominated for best picture while this film is pretty good i find it weird that blade runner 2049 wasn't nominated for best picture at all and it's weird to me because i feel blade runner 2049 is a much better film in story pacing characters directing and cinematography and when you see the media praising lady bird it's mainly for the fact that it's directed and written by a women more than it's story and characters and i get that the topic is quite touchy but i felt it should be mentioned doesn't affect my opinion on the film but something i find interesting. Now that being said i still think the film is worth recommending if you think you will like it i am sure you will like it if you think you won't like it then you might not if you want to try then give it a go lady bird 7/10
LADY BIRD,11 October 2018,10/10,I don't feel I need to write too much here except to say you must watch this movie. I am a middle-aged man and yet I still felt I knew exactly how Lady Bird felt. It's so well written and crafted that everyone I was with imagined themselves back in their childhood. Exquisite filmmaking and absolutely well worth a watch.
LADY BIRD,7 April 2018,9/10,"This was perfect to watch with my spouse, who prefers low-stress movies. It's a conventional coming-of-age story, but with awesome writing and a charming protagonist. The story focuses on Lady Bird's social and romantic experimentation, as well as her relationship with her mother. The social dynamics are familiar: (1) abandon dorky friend for new popular friend; (2) become disenchanted with popular friend; and (3) reunite with dorky friend. Her love life is more captivating, particularly the scenes with Lucas Hedges who is excellent. When his character is discovered in a homosexual infidelity, the film both recognizes Lady Bird's pain while also showing compassion to Hedges' character. This culminates in a beautiful moment when Lady Bird forgives and comforts her ex-boyfriend.The dynamic between Lady Bird and her mother is the most unconventional aspect of the story. Often, coming-of-age stories seem designed to remind us how unfair we were to our parents during our adolescence. But Lady Bird's mother is truly horrible. Practically admitting that you don't like your child? Not speaking to your child over trivial nonsense? Not getting out of your car to say goodbye as your child flies away to college? That's inexcusable. In the end, she does nothing to deserve forgiveness, and Lady Bird grants it anyway. In this way, the film provides a unique validation to currently suffering teenagers and adults who are often made to question whether their parents' awfulness during adolescence was real or imagined."
LADY BIRD,18 May 2018,9/10,"This coming of age movie is finely written and directed by Greta Gerwig. She loosely bases the story on her own experiences growing up in Sacramento. The main character, Christine, is 17 years old and calls herself « Lady Bird ». I like her free spirit. Saoirse Ronan fully embodies the role, bringing her energy and her sense of humor. She gives a great performance, as does Laurie Metcalf. Both actresses perfectly capture the complex relationship between a mother and her daughter. The rest of the cast is also good, especially Lucas Hedges and Timothée Chalamet who play the boyfriends. The scenes with them are indeed funny and colorful. This bittersweet comedy deserves to be seen. It's a refreshing portrayal of teenage life."
LADY BIRD,4 June 2018,10/10,This movie was very relatable in so many ways. It is emotional and inspiring but also manages to have some humor. In my opinion Lady Bird should have stayed with her mother. She was not ready to be alone in the city. Also she was very mean to her friends and is an attention hog. Lady Bird needs to spend her time in the city fixing her attitude.
LADY BIRD,14 December 2018,7/10,"It was truly good. It's a nice break from all the Hollywood bull**** that's constantly been thrown in my face. This was a nice coming-of-age story. I did however, feel a little underwhelmed. More than once I glanced at the time to see when it would be ending.So it's good but I don't think I'll ever watch it again."
LADY BIRD,3 June 2019,7/10,"Irritatingly angsty. I would not describe this movie as fresh or relatable. Unfortunately this movie is layered with bland, unlikeable characters. As much as I wanted to like it, it just never hit the mark."
LADY BIRD,29 August 2020,7/10,"Greta Gerwig's portrayal of young semi-hip, unique white people is always just ok in substance, but a better in flavor. Following the loves and letdowns of a teenage Catholic school girl trying to get into college in NYC. It's packed with suburban teen angst, through a warm and fuzzy Andersonian lens. The characters feel real, and more nuanced than others, and it overall does a good job of capturing the feeling of being young and misunderstood, yet misunderstanding everything around you. The acting is great, the cinematography is great, it's a nice movie, albeit not something that makes you feel any depth of emotion."
LADY BIRD,18 February 2021,7/10,"I love this movie but i got a little bored. i think it has to do more with my attention span then the movie so yk.
also Saoirse Ronan is gorgeous and im in love with her"
LADY BIRD,2 September 2020,6/10,"I dont understand all the hype around Lady Bird. It's a movie but not that good. It has a good acting a directing but in my opinion it is not different from many other similar movies out there.
It's just a good movie of a girl finishing highschool and dreaming on moving away from her city....
Sorry but I can't recommend it to anyone. It's just a movie, another movie."
LADY BIRD,18 March 2018,8/10,"When i read Anne Frank's memoirs, there were so many comparisons I could draw from a jew girl during second world war and Indian youth who's been imposed with many restrictions. Lady Bird evoked similar feelings.Lady Bird centers around a teenager, Christine Mcpherson, named christine by her parents hut prefers to be addressed as Lady Bird. Her father working in a company which is constantly laying off many employees, her mother is working rigorously to make her ends meet. Her brother is working in a mall and lives with her girlfriend. Lady bird constantly feels that she is superior than most, feels ashamed of financial status of her family. Her mother constantly keeps telling her that she's ungrateful and ignorant about plight of her family. She constantly feels she's destined for bigger things and her background, surroundings keep pulling her down.She finds a cute boy who happens to be very rich, he turns out to be gay who hasn't come out of closet yet. She then starts hanging out with a popular girl, distancing her best friend in process. She meets kyle who talks about utopian concepts of having no money, having exotic dreams etc. She ends up losing her virginity to him, which is obviously a big deal for her, however her first time is quite underwhelming, she also finds out that kyle lied about being virgin. She quickly realizes that life which she always found intriguing isn't all what it seems, all that glittered wasn't gold. And she realizes who're really important for her, who'll stand by her in the real tough times, why she should embrace her family.As it goes in hindi, Khaya piya aish kiya!However above line could not be farther from the truth, just because of sheer treatment of the film, because every character looks like people you know, you can see Mrs Mcpherson in nagging mother of your friend, you can see a kyle in your newsfeed having a DSLR camera, not once this film gets melodramatic, you can believe that this things are said/done by real people, some of the scenes, moments stay with you even after a week and you ponder over it. (I watched it 10-12 days back)This film does leaves you yearning why does not hindi cinema make such films, why does a person need to relate with a girl in sacramento, why does a person needs to draw parallels between middle class in third world country and white trash in USA?India have had some attempts but most compromise on genuineness in exchange of melodrama!"
LADY BIRD,26 August 2020,2/10,"This meandering mess of a feelgood coming of age movie is a waste of good acting talent and decent cinematography. The girl is from the ""wrong side of the tracks"". Upper middle class professional parents, nice house, private school, private psychotherapy to deal with your non-existent problems. Wished I lived on those side of the tracks. I feel sorry for American teenagers having to put up with films like this. Those teenagers like my relatives, living in normal houses with parents with normal jobs. 60% of Americans earn less than $40k before stoppages, and could never afford the lifestyle of this spoilt brat. I read somewhere that teenage audiences cheered every time Freddy Krueger finished off one of the spoilt teenagers in ""Nightmare on Elm Street"", as the audience couldn't identify with teenagers with their own cars, going to decent schools, supported through college etc.
I was praying for a Freddy to put paid to ""Lady Bird"". That would have livened up this nauseating pile of sentimental garbage. How did it get such a good rating here?"
LADY BIRD,29 December 2017,9/10,"Movies affect us in different ways.
I've met people who didn't like Lady Bird and people who loved it, I could come up with a thousand excuses as to why I gave this movie a 9/10 but the truth is, I relate to it on a very personal level.
In fact, I was certain some parts of this movie were taken straight from my life story. Going to a religious school, having a sister and a mother that are exactly like the characters on this movie, seeing their arguments, it all took me back, having a very caring and sweet father who does not like to admit when he's feeling sad, all of that. I don't remember the last time I was sad because a movie ended. 
Honestly this movie could have been 4 hours long and I would still watch it. I did not want it to end. I was sad and happy at the same time when it did. When a movie makes you feel like that, when a movie makes you feel for the characters, when a movie touches you like this movie did, that's a sign of great cinema. It all felt very nostalgic and all I'm left with is the wish to go back in time.
The actors are of course amazing, they feel very real and the dialogue just flows like water.
Having a 99% on Rotten Tomatoes or a 20%, I feel like I would love this movie no matter what, that's the beauty of it all. It doesn't matter if it sucks for everyone else, what matters is how you feel while watching it, so watch it. Give it a try, it might awaken some memories from your past."
LADY BIRD,17 June 2018,3/10,"Lady Bird is an awful movie. If you think Juno has contrived dialogue, imagine the opposite: it seems that while Juno put too much thought into the writing, the writer/director of Ladybird put too little. It's so pointless and there's no hearty nostalgia to back it up. Everyone feels one dimensional, even when they change their minds. Everything feels flat and you see coming a mile away. There's nothing I can think of that makes the eventful moments of high school feel so uneventful, so I suppose that's an accomplishment. Saoirse Ronan's accent feels deliberately imitative of Lindsay Lohan, which isn't bad but isn't in any way natural. It feels contrived and like she's trying to be petulant when she doesn't have to be; even the character's flatlining doesn't make it worth her portrayal's brattiness. The bizarre, one-note reference to the Bay area slang ""hella"" is so off that it feels like no one, including the director/writer, is from the area, even though it seems she is. The father, portrayed by Tracy Letts, is so lovable, and probably the most well-rounded character of all. I feel Laurie Metcalf was underutilized here, and could have delivered so much more than a struggling, emotionally repressed and still aggressive character. The scene in which she ""emerges"" as being emotional is so contrived you want to roll your eyes.There's only so much to stomach, and I can say that within 30 minutes I thought it was almost over; it drags that much. As I said, where Juno is contrived, Lady Bird is lazy, and droning, and drowns out the growth and aging of adolescence."
LADY BIRD,6 June 2020,4/10,Boring movie. The female who plays Lady Bird is attractive in real life. Why did they make her look ugly and very unappealing in this movie?
LADY BIRD,28 March 2019,9/10,"I can't tell you exactly why I love this movie so much. I liked it when I saw it for the first time in the cinema a few weeks after the award season hype but it took some more time (and a rewatch) to realise how great this movie actually is.The character Lady Bird wants to stand out, she's eccentric and also very stubborn. Despite that she's very likeable and in many ways just like other girls at her age.
The movie itself is pretty much the opposite (in a very nice way):
Pleasant, modest and nothing seems to be very special or innovative, but somehow Lady Bird manages it to be an extraordinary Coming-Of-Age movie. It's authentic and it feels so real even if I'm not that familiar with the society in Sacramento/ the USA.We just can hope that this will be only the first of many great films directed by Greta Gerwig's directing. I'm really excited to see more from her and also from all the promising young actors in the movie like Saoirse Ronan, Timothée Chamalet, Lucas Hedges and Beanie Feldstein. They're all amazing and I'm pretty sure that there are at least one or two future Oscar winners in this cast.If Lady Bird will be remembered as a film classic of this generation someday, I would be totally happy about it and (hopefully) still enjoy a 501st rewatch of this wonderful movie with this great atmosphere, all these sympathetic characters and the beautifully captured moments of a young womans life."
LADY BIRD,14 September 2019,9/10,"The movie is about a high school girl, who calls herself Lady Bird, who's about to turn eighteen, and how she wants to have a more exciting life. The movie takes several different directions throughout it's short runtime, but none of them feel out of place, each scene has value and something more to give to the story.
It's a hilarious, short, brilliant movie, and you'll find yourself laughing even during the more saddening scenes, while still feeling the emotional impact that the filmmakers wanted you to feel.The acting is superb, Saoirse Ronan delivers an extremely realistic performance, just like the rest of the cast members, and Greta Gerwig did a fantastic job with the script, which makes the conversations feels super natural. I'm glad that both women got nominated for Oscars that year.It's a great movie that might not be everyone's cup of tea, but I'd recommend it to young people and some adults, especially parents, too."
LADY BIRD,13 May 2020,5/10,I don't know why this movie has so high rating. It was just okay. It didn't have something special
LADY BIRD,2 February 2018,5/10,"I wanted to love this movie after seeing such great reviews but it was just too slow, not very much happened, and was one of those movies that when it ended you were like ""it's over""?"
LADY BIRD,9 September 2021,9/10,"It's easy to see why this 2018 film received so many nominations at the Academy Awards, with the stellar Saoirse Ronan becoming a nominee for ""Best Actress"". Ronan's acting throughout the movie is believable, despite being a high school student the entire film. The character's traits, personality, and persona feel tailored to her, and the audience will be able to recognize characteristic features of themselves through her, no matter what age.This may be due to director Greta Gerwig's stellar skills, and application of her personal life into the film and it's premise. One thing this film does best is establishing fully dimensional characters in its short run time of an hour and 35 minutes. Each character feels relatable in one way or another, and the added humor in this film brings out a real joy and childlike quality that puts a twist on the classic coming of age film genre. The characters in this film are, most importantly, real. The feel less like molds of people and feel realistically based, encapturing all stages of the high school experience, good or bad.Is this film worth watching? Yes. Many times, yes. Greta Gerwig's directing through character storytelling, cinematography, and the added effects of humor, all work together in a blend to make this film feel as original as it's plot is."
LADY BIRD,13 November 2018,6/10,"I had a decent expectation for this film, considering the casting and overall reaction from it. I was underwhelmed.
I enjoyed the characters individually, and they had a roundness to their personalities that were well presented on screen. The mother-daughter dynamic is something we rarely see on screen and I'm glad it is emphasized in this movie. The colors of this movie was constant, and engaging in that sense. But, the thing is, all of these plots have been done before. I found nothing unique about this coming-of-age film, And maybe that is the whole point. To tell our story, instead of enlongating the truth to the point when it's inrelatable.
I am the age of Lady Bird, and I just found it rather.. boring overwall.
I recommend feeding your curiousity and still watching the film if you're intrigued with mixed reviews and Oscar nominations.
If you don't have 2 hours to spare out of your life to watch, dont."
LADY BIRD,31 March 2020,6/10,Ordinary story. Cinema must be impressive. Cinema you should lock you on the screen.
LADY BIRD,11 February 2018,4/10,"Nothing to see here. A coming of age drama with nothing spectacular or distinguishing at all. It's mildly amusing and entertaining in part, but ultimately very forgettable. So many people seem to rate films based on script and acting. For me, this are a prerequisite and not a substitute to a good plot and something I have not seen over and over again. I guess you might say there are not so many girl coming of age dramas, perhaps this is why?"
LADY BIRD,24 February 2018,7/10,I enjoyed this movie... I wasn't sure what exactly to expect.The only thing I disliked was the final scene... I didn't feel it wasn't a worthy conclusion and didn't quite fit in my opinion.
LADY BIRD,20 December 2017,5/10,"After seeing and hearing so many rave reviews on this movie, my husband and I decided to use passes to go see it. Maybe our expectations were just set way too high going in after seeing this rated so highly by many friends and on here too, but it was not the caliber of movie we hoped it would be and definitely not worthy of a 10 in our opinions. It wasn't terrible, but it was severely lacking in a cohesive story line and realism, which I was not expecting to think given all the reviews of how ""relate-able"" and ""real"" the movie was. Maybe because it touched on teen sexuality from a female perspective is the reason it got so many great ""realistic!"" reviews? The acting was definitely where it shined. The tiny one or two bits of wisdom/learning moments and tiny tidbits of humor thrown in were great too. But other than that, it felt very forced and rushed, not ""real"" at all. The ending felt very out of place and rushed as well.We went in understanding it was a coming of age story about a girl in catholic school, but the plot line was just not cohesive enough IMO. It was overly dramatic at times (which sure, is some teen girl experiences, but at times it was too over the top to be believable because of other details the plot included). The overworked mom being a jerk to her got taken way too far to be believable given the other details in their story. The way they ended it did not make sense with the rest of the events and details. The best and most realistic characters for me were actually her adopted brother and his girlfriend. They would've made a more interesting ""coming of age"" movie in my opinion with lady bird playing an overly dramatic, whiny side sibling role."
LADY BIRD,31 December 2017,9/10,I considered stopping watching the film several times because I was waiting for a moment when everything lights up and it takes boredom out of the process of watching a film. It happened at the 34:11 minute mark. After that it was like watching another film. It brought tears to my eyes several times after that moment.
LADY BIRD,23 January 2018,9/10,"Why did I like it? cause its the right kind of girly. yes theres lots of cliches in it but so are our lives ...clichesfull. its just adorable. reminds me of a scene from the young pople.... the most simple of truths are the ones that make sense. 
why watch it? cause it feels good to.
 Saoirse Ronan is a mix between Lee Pace and Jenna Marbles!:)"
LADY BIRD,14 February 2018,,"The ""adventures"" of a teenager who doesn't get along with her name, her mother neither with the place where she lives. The film lasts an hour and a half that seemed like days. It's slow, tedious and boring. Without a doubt, an over-hyped movie that falls flat on its intent to realize a social commentary. Don't get carried away by paid reviews."
LADY BIRD,29 November 2020,1/10,"This movie is extremely overrated, anyone who says other wise is on the take or is extremely biased. This movie fells like the WNBA, a movement that nobody cares about rather than a sport. It's the same thing with this movie, there is nothing new in this movie, the acting is alright, the script is awful and the photography is really mediocre, critics only praised this movie because it was ""woke"". We should stop judging things by the gender of the director and characters and we should go back to the good old fashion method of judging a movie on its own merits"
LADY BIRD,15 April 2018,1/10,"Why so many people liked Lady Bird is beyond me. It's simply a movie about a spoiled brat applying for college fighting with her mom every five minutes.What critics saw as daring, I saw as pretentious.What some people call inventive I call it BORING.This person doesn't represent the millennial generation, she's a spoiled brat who needs a serious SPANKING that's all!Overall, I would rate Lady Bird as one of the most OVERRATED films I have ever seen!Definitely a 1 on a scale of 1-1'0."
LADY BIRD,26 February 2020,3/10,"I really wanted to like this movie. I wanted to see it for a while. However, it didn't really work for me. There is no real conflict, just the usual coming out of age stuff plus a strict hard working mother and a goofy father. Heck, at least they are still together! And own a house, albeit on the wrong side of the tracks but like hello? After initial set-up, everything starts happening like a train going certain direction and sropping at certain stations. Things get kinda predictable very quickly (you'll see ;) ) and not in very engaging way. I like Saoirse's acting but in this case it was disappointing to see her underact, no real emotion actually, just playing her role. With her character's determination she could have given us so much more. Now, these things aside, the setting was more late 90's than early 00's. Without giving too much away, let's just say that I happened to be there at that time and I can't agree that it was depicted correctly. It's in the details but they do have to be believable for the story. Although some side characters are likable, the whole movie sets a question of 'why was it even made in the first place?' Dealing with the teenage topic, every adult should probably relate to this experience, therefore the movie should evoke some kind of emotion but sadly, it fails to do so profoundly. Seriously, there is not much that would make it interesting."
LADY BIRD,26 November 2020,10/10,"I remember the innocent and suspicious actor's innocent expression in atonement. At that time, I thought that the girl would be infatuated with the Hollywood audience in the future. It has been proved that she is a very studious and conscientious young actor."
LADY BIRD,15 August 2018,7/10,"I just finished watching Lady Bird. I saw the trailer and started watching it straight afterwards. This movie is unique, it has some unusual vibe to it.
The actors are amazing and the characters are interesting. 
But, this movie lacks something. I was trying to figure out what and I don't quite know what it is. maybe the plotline, maybe the pace. 
I do recommend it, but if you are expecting a HAHA comedy, don't watch it. it is more drama then comedy."
LADY BIRD,4 August 2020,9/10,"The movie had a great feel to it and being someone who is a huge fan of these types of movie, I can definitely say this is a must-see. The aesthetics are very pleasant and the way each character are made fit perfectly. It reminded me of my childhood."
LADY BIRD,28 January 2018,4/10,"I had high hopes for this one, but as in many cases, the trailer presents all the highlights and that's it...
The main character is a plain one, a typical teenager with typical teenage problems, nothing new there, better characters depicted elsewhere...
The mother character a bit interesting though, she had a single interesting mother-daughter conversation in the entire movie (the dress scene). Great, could been worse like zero interesting conversations in the whole movie.
After the end you stand and wonder...that's been it? really? Why all the promoting and marketing for an ordinary TV-type movie (more like a TV-pilot).
Seen better! Max disappointment unfortunately..."
LADY BIRD,18 December 2017,9/10,"How refreshing and invigorating to meet new people. Familiar and new all at the same time. Familiar because the extraordinary Saorise Ronan connected me to her soul, as soon as she appeared on the screen. Remarkable. She is, without question, one of the best actresses of her generation. She has exceptional support here, Laurie Metcalf as the mother determined to keep her feelings at bay, Lucas Hedges, providing one of the most moving, truthful moments in the film and allowing Saorise Ronan to give us a masterful class in empathy. Timothee Chalamet proves in a very short space of time that he is here to stay. His Elio in Call Me By your Name will be considered one of the great breakthrough performances in film history. Tracy Letts plays the father with irresistible humanity and then, of course, a heartfelt congratulations to the writer, director Greta Gerwing -"
LADY BIRD,12 February 2018,2/10,"I don't know why people loved this film. The acting is great but the message seems to be no matter how your mom treats you, she loves you or you should assume she loves you. I wanted something to hang onto at the end and left feeling like I wish I hadn't watched it."
LADY BIRD,18 March 2018,1/10,This movie sucked something awful. It was only an hour an a half. But felt like over 2 hours. I didn't even pay for it and I want my money back.
LADY BIRD,17 November 2019,5/10,"I do not understand all the praise. In most parts the story and characters feel shoe-horned, un-developed and shallow. Lady Bird's irrational teenage behavior is without any consequences and it all turns into some sort of feel-good movie. My own teenage kids were unconvinced."
LADY BIRD,15 March 2018,5/10,"I wanted this film to be brilliant. My expectations were admittedly high as I went into it but I don't think it ever elevated to feeling like a ""pretty good"" movie, even. I'm not quite sure why it got so much acclaim because outside of some touching moments and some cleverly directed scenes, the film fell rather flat. I think if anything the editing was the most impressive part as it did cover a lot of ground and presented it in a very concise way. There were quite a few times where I felt a lot of information was conveyed in just a small moment or shot and that was one of the strengths of the film. The other strength was certainly the performances but the writing kept the film a bit bogged down as a typical coming-of-age story I would expect to see at a mid-grade film festival. Unfortunately the positive aspects of the film were not enough to save it and it's not a film I think I'd even want to see again."
LADY BIRD,22 January 2019,9/10,"Lady Bird understands what makes a ""coming of age"" film work; realism. The character of Lady Bird is so wonderfully realised that her story is completely captivating and sincere. Wonderful morals to be found here and a fantastic soundtrack, not to mention a brilliant script with some memorable lines. Really wasn't expecting much and it took me by surprise."
LADY BIRD,10 January 2018,8/10,"This beautiful movie shows us that some things that are supposed to be great do not always turn out to be great but exactly the opposite (first time, relationships, friendships). Greta Gerwig managed to show all of the natural elements of a young girl and her dreams and thoughts in simple, light, nice and comedic way. A drama/comedy masterpiece!"
LADY BIRD,27 December 2019,8/10,"A film that shows you as a person who rejected all his origin and home, ends up loving and missing him.
With an excellent direction and an impeccable script along with the performances make it a sad, dramatic and beautiful coming of age at the same time."
LADY BIRD,1 January 2018,4/10,"This movie is average at best. The story is full of cliches and the characters are not very interesting; they try very hard to make them pass as quirky but it feels fake (the ""emo"" brother with piercing that never smile, the ""tortured"" musician, c'mon). This is a normal man idea of an indie movie.The production is alright and the acting is good, but that doesn't save the movie from mediocrity."
LADY BIRD,25 July 2021,10/10,"Hugely relatable to the mass audience, Lady Bird separates itself from similar coming of age stories by being tunnel focused on how messy growing up is. It is both hopeful and realistic at tackling the plentiful difficulties of growing up, while I find other coming of age films lack the realism.Because the script is so true to life it makes the story so relatable, and it makes the actors job so natural. Speaking of the actors their performances are fantastic, and the story has great pace to it. The ending also subverts the expected cheesy overly-neat Hollywood ending which earns it a bonus point. I'm going to give Lady Bird a 10 because it is exceptional, and rather than a 9/10 film, I don't think there's anything that could be improved about it.The most poignant part of the story for me, was for how all of her personality, there really is nothing special about Lady Bird as a person. She seems like the most average person, going through the most average things in life, yet it is still very beautiful to watch because of the attention to details.I honestly find it terrifying that I see so much of my own life in lady bird because it undermines what I have thought as making me unique. I'm still trying to process that but if a film can get you thinking, to me, it's a sign of how good it is."
LADY BIRD,27 October 2021,9/10,"Ladybird is an excellent film. It carries out some kind of happy emotion throughout the film which we experience during our summer vacation. And to say this movie feels like summer. Never got bored while watching this. But I got a little bit disappointed at the ending as the ladybird didn't find a boyfriend who matches her. But after all, she's just 18 😂 so I think it would be no problem because she will be having plenty of time to find who matches her. So if you are into movies that travel with a specific character, ladybird is that of a kind."
LADY BIRD,10 October 2021,9/10,"Flawless movie. This movie feels so real, I can relate with my experiences in high school.I really liked the way this movie doesnt have too much dramatic scenes like the typical of high school movies.Saoirse Ronan's action was amazing."
