Title,Date,Rating,Comments
THE POST,19 January 2018,6/10,Meryl and Tom are very believable as you'd expect. The view through the White House window is disturbingly current!
THE POST,25 February 2018,8/10,"Everyone hates the press. People even hate me a nobody who feels like writing a review for a movie that at time of writing already has 233 user reviews and 344 critic reviews. Despite those feelings, despite if you follow Trumps march against ""Fake News,"" despite if you stand steady with the like of the modern press, Steven Spielberg has managed to share a suspenseful dramatic story that shows what the press should be. Meryl Streep is outperforming everyone again but this time it is very different. The character of Kay Graham is built up to be one who lacks confidence. Meryl Streep is able to radiate this lack of confidence without bringing a hint of her normally strong personality. That is until she needs to show it. Which is rare but always just at the right moment. Tom Hanks portrayal of Ben Bradlee was also very well done. While I cannot share with you the accuracy of his portrayal, can say that the energy he brings to the screen helps to balance and offset Streep's moments of shakiness. They are both followed by a wonderful group of supporting actors such as Bradley Whitford, Bob Odenkirk, Bruce Greenwood, and Michael Stuhlbarg. One man to watch out for is Jesse Plemons who portrays Roger Clark. I thoroughly enjoyed his shorter time on screen as one of the main lawyers for The Post. He has moved a long way since ""Friday Night Lights."" Time will tell how far he will go.This movie had very view bad moments. The only 2, that I felt, were at the end and had to do with Meryl Streep and her character. Both were very obvious nods to the anti-trump movement and feminism. They were small and didn't affect the overall film. But it is for that reason I question if they should had been present. Why must the platform that people use to escape the scares and frights of the world be used to shove those same concerns back into their faces? I understand that most of Hollywood and specifically Meryl Streep and Tom Hanks have been very vocal about their feelings to the current ""state of the union."" But must you force those feelings towards people who want to be entertained? While I might not think modern political commentary belong in a film of this style, the truth is I was watching a movie about freedom of speech and so the entire cast and crew are allowed to do and say what they want because it is their movie. It is their right to tell the story they want. You could also say I was watching a movie that mirrors the exact struggles we face today and that the comparison was a wakeup call.Either way I congratulate the cast and crew of ""The Post"" for making one of the best movies put to screen in a long time. This film deserves more recognition then it is currently being given. The acting, directing, cinematography, and story were all very much enjoyable and worth the watch."
THE POST,7 February 2018,3/10,"There are so many characters in this movie, there're all over the place. As a result there is little engagement to anyone in particular. The movie tries to be funny at times but is not really. There are *many* annoying 'in your face' emotional cues, in particular about feminism, which will make you say 'seriously?' out loud while watching. In particular pretty awful 'emotional' music that will let you know what emotion you should feel at what particular times. It feels like they made this movie for stupid people. It's pretty bad.There are better movies to watch in the same style: All the President's Men, Spotlight or State of Play. They're all much better than this."
THE POST,30 April 2018,1/10,"Totally one sided story. No mention of the effort made to keep the communists at bay. Or that the war wasn't started by the west. Sure, the west made mistakes, no doubt about it, but this movie is saying all the bad stuff was caused by the west. What a load of Rubbish."
THE POST,27 June 2018,7/10,"With a great director and a stellar cast I expected another film like All The President's Men.
But the script didn't do them justice and Jason Robards was a way better Bradlee."
THE POST,26 August 2018,7/10,"I thought this was a very good watch. The directing was done very well. From what I know of the actual storyline, it stays pretty true to the facts. It has some great actors and actresses in it. Overall definitely worth the watch."
THE POST,3 February 2019,10/10,Easy 10 for me w/ features. the set design was insane
THE POST,8 July 2018,10/10,A nail-biter of a story about a time in our history that could be likened to current events.
THE POST,29 January 2018,8/10,"With a promising lead and the using the experience of two legends (Meryl Streep and Tom Hanks) and fan favorite Bob Odenkirk makes the acting part tight throughout the whole movie. Based on the events of US government's deceptions about the futility of the Vietnam War, the film composes a fine mixture of personnel involved in the office of the Washington Post and elevates their trouble as to same as the fate of the Nation. The character of Katherine Graham is excellently portrayed by one and only Meryl Streep which makes one often realise that the real protagonist of the movie is a female lead. Steven Spielberg has not only captured the fine details of the 70's but also cleverly did the montage and sequences from the tapes of the event. The film also introduces a major teaser at the end of the movie hinting the Watergate scandal. As audience, we may or may not get another movie of same sorts by Director Steven Spielberg. Definitely a promising nomination for the Oscars."
THE POST,30 January 2018,10/10,"I normally don't take time to write reviews but I was compelled to write one after seeing this one. The movie is truly inspirational, depicting act of courage: Doing the right thing even when the stakes are high on many fronts (going to prison, affecting the newspaper business, etc). Kudos to Spielberg for making a movie in the interesting times of american politics and great work by Meryl Streep, Tom Hanks and the whole crew. You guys did it!!"
THE POST,23 January 2018,10/10,"Having seen the politically correct Oscar awards go to cheap trash 'Three billboards' and 'The Shape of Water' B Movie drivel, I think it most unfortunate that this movie didn't take the Oscars and Golden Globes by storm. Another Spielberg masterpiece."
THE POST,12 January 2019,,"Theres nothing you can put your finger on here. Its certainly a curiosity - massively pushed in its day, a propaganda piece about press freedom - on paper it sounds amazing, in reality it is many flat vignettes.Whether it was all the egos of such a stella cast, the anachronistic shoehorning of a contemporary small minded morality, or Spielberg phoning it in, for whatever reason (I get the impression he had his arm twisted here), and seemingly ignoring magnificent set design.This was, in my humble opinion, supposed to be shot in the fifties style, though set in 71 - instead we have facinatingly set period pieces that we never linger on but glide, consistantly glide, through as if in some tranquilizer induced coma.As I say, this is certainly a curiosity. Just look at the imdb score, and the many 10's, 9's and 8's it has. It really was a masterclass in hype, media bending mind control and, as ive said, pushing political narratives. Which, given the films topic, says a lot about our times. Very curious."
THE POST,16 April 2019,8/10,This movie was a great representation of what the founding fathers made out rights for. We as Americans deserve to know what is going on in the war. There was line that said if the ran the post to publish the paper and the secret documents that is would hurt the presidents reputation. The president is supposed to lead us and be on the peoples side because he is leading our nation and all he is caring about is himself. Another thing that i really loved that when the Washington Post went through with the publishing. All the other post companies went through with it as well and was trying to protect everybody's rights and the posts rights. And even though it is a women leading she still made a difference.
THE POST,3 March 2019,1/10,"Watching this on Netflix tonight. Heard it was good. 47mins in, nothing has happened. Literally. Great cast but my goodness it's boring. How this gets so many great reviews and Oscars is incredible."
THE POST,14 August 2021,8/10,The Post tells a story that needed to be told. In the days when newspapers and print were the only check on the power of government a couple of newspapers stood up and printed a story which needed to be published. If NYT and WP had surrendered at that time and we in this time would not be able to control the tyranny of powerful people. Well acted and well paced the story is about moral courage and truth. Well done director and well done WP and NYT. We all thank you.
THE POST,20 January 2018,10/10,"I had a wish 2 years ago: I want my favorite actor, actress & director in one movie. It happened! I am so happy that I watched the movie today. It was spectacular! I paid the ticket just to see Tom Hanks and Meryl Streep acting together and they lived up to my expectations! I was surprised by Kay Graham's character! There was so much psychological pressure on her and Streep's performance was convincing. Tom Hanks is amazing as always and his scenes with Meryl Streep were something extraordinary. All the performances in this movie are top-notch particularly Bob Odenkirk.The script is well written and it gives all you need to know to follow the story easily. The movie requires your patience and attention in the first half where everything was built well and this will lead you to the second half which was very powerful.Steven Spielberg directed this movie beautifully. He made me care about journalism. He made me feel I was working with them. The camera movement, the lighting and the editing were perfect. Every scene is perfectly calculated & perfectly executed. There is one particular scene where 4 people are talking on the phone that I think was brilliant! Also, he built the tension well here and utilizes John Williams score in very good way.The Post is not just brilliantly directed and beautifully acted but also it is very socially relevant. It is a very important movie to watch! I can't describe more how much I enjoyed this movie. One of the best movies ever made? No. Is it one of Spielberg's best movies? I can't decide that right now. All I can say that it is one my favorites of 2017."
THE POST,7 February 2018,10/10,"I love the 'finesse' of Director Steven Spielberg in that movie. You really feel the hand of a master of cinema in the interactions, the storytelling, the ambiance, and the music choices. Well it is not a big blockbuster Hollywood action movie but it is strong cinema and a strong story with an important message.
A parallel movie to this is 'Darkest Hour' which is really related to the theme."
THE POST,22 December 2017,10/10,"The Post is a solid Hollywood retelling of the events surrounding the landmark Supreme Court case of New York Times v United States (1971), in which the Nixon Administration sought to prevent publication of documents detailing the secret history of U-S involvement in French Indochina and Vietnam. Those classified documents - the so-called Pentagon Papers - made it clear that multiple administrations were untruthful with the American public about growing involvement in a land war in Southeast Asia. The New York Times had first access to the secret papers, and Neil Sheehan wrote a blockbuster front page series that rocked political Washington to its core. But after the first part was printed, the Nixon Justice Department went to court and got a federal judge to issue an injunction forbidding the Times from printing additional stories from the classified Pentagon Papers due to national security concerns. Times executives and reporters were threatened with possible criminal charges under the Espionage Act.The Washington Post played second fiddle at first. The Times had the story, and the Post was playing catch up, but with the Times stymied, Post staffers were all hands on deck trying to gain access to the Papers or find the source. Some of the Papers were literally dropped in their laps. ""The Post"" tells the story of how the Washington Post got the first sampling of documents, how they tracked down the source, how they got the Mother Lode of documents, and how Post publisher Katherine Graham faced the decision of whether or not to publish the documents at a time when the future - indeed the very survival - of her family's newspaper was very much in doubt. Having lived through this myself as a very young Washington reporter at the time, I can assure you that the movie accurately captures the high drama of those few decisive weeks. The First Amendment really did hang in the balance. And reporters really did face the very real possibility of going to jail.Meryl Streep and Tom Hanks co-star as Graham and Ben Bradlee, and they are perfect in their roles and even better in their chemistry. Katie Graham was the owner of the Post and she made the major decisions, but Ben ran the operations. Streep captures Graham's initial doubts, indecision, and her strong will. Hanks is just as solid in his portrayal of Bradlee, who may have been the day-to-day boss at the Post, but still had to take orders from Graham. I'm not sure if Streep or Hanks ever met Graham or Bradlee, but they seem to have known them. The on-screen interaction is as good as anything Hepburn and Tracy ever did, She's the strong woman, and he's never once emasculated. Meryl Streep is going to win the Oscar for Best Actress for three reasons. First, because she's that good and deserves it. Second, because she's Meryl Streep and she's always that good. And third, because the message of this movie is a message that resonates today. When Streep accepts the award, she should thank Donald Trump and the ghost of Richard Nixon for making it all possible. There are times when the script gets a little preachy, but that's probably because it's meant to be. It's all done in vivid colors, because there's nothing subtle about our First Amendment rights and freedoms. Not back then, and certainly not now. It may at times be a bit over the top, such as one scene when Graham is leaving the Courthouse and passes what seems to be an endless line of young women who are looking up to her in hope and admiration. While that rope line of young women was an obvious exaggeration, Graham was and remains an iconic and inspirational figure and, as one famous conservative once observed, extremism in the defense of liberty is no vice. Graham put herself, her fortune, and her sacred honor on the line in defense of freedom. This movie is meant to be a movie for our times, but it's a classic American tale. It's about a great metropolitan newspaper, and the fight for truth, justice, and the American way. It's about the values some of us still cling to. And high among the hierarchy of those values is that of a free people informed by a free press in an open marketplace of ideas.The message of this movie is as clear today as it was 46 years ago, in Justice Black's stirring opinion when the Supeme Court affirmed the right of the Times and Post to publish the Pentagon Papers.""In the First Amendment the Founding Fathers gave the free press the protection it must have to fulfill its essential role in our democracy. The press was to serve the governed, not the governors.""This is, indeed, a lesson for our times, and for all times."
THE POST,3 November 2018,1/10,A horrible propaganda for Mass Media. They are in the same pot. Politicians and journalists. None are better than the others. SO big difference from All the President men.
THE POST,9 August 2018,3/10,"I wanted to enjoy this film, but the forved suspense and constant scenes of thrownpaper was too distracting.The cast is incredible in this film, and watching Meryl Streep or Tom Hanks is never hard. Yet, Spielberg fell apart on this film, and took the focus away from the large issue if the film. The amount of unnecessary aggressive staredowns and cliche movie quotes became uninteresting, and the lacking display of a full story becomes clear. The plot develops well, but still I found it hard to remember that the Pentagon Papers are the real focus. Filming and overall viewership is as expected, but the director could have pulled out the stops to fill in the gaps for uninformed watchers.Overall, this is amazing for a movie fan that enjoys concerned yelling and serious adult conversations for 2+ hours. It might have been a famous historical moment for the government,but you would never know with ""The Post"""
THE POST,17 April 2018,7/10,"Well its not the best movie of the year but worth to consider. Acting is great, with that cast you can't go wrong. Its a movie that flaw from beginning to the end and you don't understand the time passing. i really enjoyed it."
THE POST,31 October 2019,10/10,"This is a great portrayal of the events surrounding the publication of the Pentagon Papers, with absolutely great acting all round.One understands the characters and their convictions, whilst knowing the risks they must take. In the end, it is quite a year jerker.We all know the Washington Post goes on to become a very successful national newspaper, so it's no surprise that the movie has a happy ending.It makes me want to learn about the events that occurred prior to, and after, this movie.Definitely worth your time."
THE POST,10 February 2018,8/10,"The Post was more than a normal movie directed by the amazing Steven Spielberg, proves how talented this man is in creating what no one even thinks of its success possibility for a second. Great way of putting pieces together and forming a whole, results in an unforgettable masterpiece from a brilliant story! The Post is not only a great movie but also a brave one from different aspects. The screenplay is the one makes it possible to be discussed in various fields. Identifiable characters, acceptable dialogues, understandable plot and the good one to encourage those who are interested to get involved in the story, for more involvement! That is what I call it a great way to anecdote an abnormal story as a routine, fantastic and memorable one. In some points the movie turns to be drama, with a slight piece of romance, while mostly acts like a fabulous drama/ thriller, outcome of which is a great form of cinematography and breathtaking editing. The cast performance is beyond expectations, though nothing else could be expected from the legendaries Meryl Streep and Tom Hanks. John Williams's music is charming and in points you need to feel the fear, stress, joy, love, etc. his music is gonna be a good fellow for you. Through this movie you will find out what the exact position of the media is, and that is what I consider it as reason to say, this movie has been made properly, indicates what the writer and or director has had inside his mind. A good one to watch, one of the most successful movies of the year! The Post by Steven Spielberg! Written by: Amin Ghanbari"
THE POST,24 August 2018,2/10,Thank God for fast forward. Yes I understand the significance of the story but this film seemed to be more about the agony that a few rich people endured while wrestling with the idea that to publish was the morally correct thing to do. No where in this movie did it sufficiently drive home the fact that millions of people died while rich people got richer and politicians complicity lied to the people to save face.Bob Odenkirk was brilliant in the portrayal of his character. Otherwise boring performances all around.
THE POST,12 May 2018,1/10,"Painfully overacted. Streep made it annoyingly obvious that we were watching an actor. Her signature snootiness and dragged out inflections, pregnant pauses, hitched sentences, glasses fidgetting, head-in-hands dismay, stare-downs, etc etc etc...ugh, ugh, ugh....all contrived. In dusting off all her trademark-isms, she sinks the ship.Dialogue so dull it can't be resurrected...not even by Hanks. Even the suspenseful music felt contrived. A movie trying so hard to be important....thinking it was making a big difference....taking itself so seriously that it was almost humorous.Can't blame the film technique because ....well...Bob Odenkirk. He overcame all the bad cards he was dealt and rose above the abysmal film emerging as the best performer in the group."
THE POST,28 January 2018,5/10,"I love the Director and I love the actors, but is it enough to put a high rating like most of you did? Sorry, but the movie was one of the slowest movies I have seen lately."
THE POST,8 November 2019,10/10,"Thomas Jefferson said ""When the speech condemns a free press, you are hearing the words of a tyrant."""
THE POST,7 January 2018,9/10,"It should come as no surprise that Spielberg decided to put this film together quickly with Meryl Streep, Tom Hanks, and writers Liz Hannah and Josh Singer. In the era of Trump, the most dangerous man ever to hold the office of President of the United States, and who has declared war on all media that does not wrap him up in utter adulation or (worse) question or criticize him and his administration that seeks to turn the country into a corporate theocracy, a free press is needed more than ever before. Here is an administration that has slashed every agency created to protect our environment and the population; replaced scientists with big oil executives; replaced the head of our public school system with a woman who despises the public school system and believes in ""Christian indoctrination"" for our children (not to mention vouchers for private Christian schools); alienated our allies in the UN and NATO; called all immigrants ""a danger to society""; demands Mexico pays for a useless wall on our southern border; calls voters and states who did not support him ""the enemy"" (how many times has Trump visited California during the wildfires? Hint: Zero); declared Jerusalem as the capital of one of our only two ""allies"" left (that and Russia), thereby kicking the hornet's nest and unleashing the possibility of terrorist incidents abroad and in the US, which will be a lead up to a Middle East war that his VP and many in Congress want to allow Jesus to return; sought the end of net neutrality as the cornerstone in media control (the elimination of all media that does not allow him to run the country like a King or Dictator will surely follow); and is our very own Greg Stillson (for those familiar with Stephen King's novel) toying with nuclear weapons (""what's the use of having them if we can't use them"") and getting into countless pissing matches with North Korea. There are mornings when I am surprised to wake up. The election of Donald Trump in November 2016 will go down as the biggest stain on the history of this country.Back to the film: All involved with this sensational ""small"" (in Spielberg standards) film clearly saw the danger Trump presents to the non-right wing nut media, and the country and world, and put their hearts and souls into the project. Streep once again has mastered the mannerisms of her character in her portrayal, and Hanks fills Jason Robards' shoes as Ben Bradlee (although I also could have seen Michael Keaton in the role). Bob Odenkirk brings a touch of Jimmy McGill eccentricity to his role as Ben Bagdikian. The screenplay is genius in how it incorporates scenes of Nixon (seen in the White House as a silhouette) screaming about how unfairly he is being treated, and his threats ""not to allow the Washington Post near the White House again,"" could have easily been uttered by our current President. The President is not Above the Law. He is supposed to be elected by the people (although Citizens United has blurred that), and he is not a King. This film, as previous films such as All the President's Men and Frost/Nixon, reminds us. A free press is the cornerstone to a thriving democracy. I could not help but noticing the number of down-votes for a film that is not in wide release yet. Once again, anything that criticizes the King (in his mind) with No Clothes is ""fake news"" to the brainwashed rubes. Unless the down-votes are originating from Russia....Bravo, Mr. Spielberg, Ms. Streep, Mr. Hanks, Mr. Odenkirk. See you on Oscar night."
THE POST,22 April 2018,5/10,Lost my attention after the first 5 minutes. Typical Meryl Streep movie.
THE POST,27 January 2018,7/10,"'The Post' was an engaging film with good acting and great directing. Tom Hanks delivers an average performance that doesn't have any negatives, however he didn't bring much to the role besides a stubborn and grouchy attitude which was delivered well. Meryl streep once again delivers a great performance, throughout the film, the audience can see a shift in her attitude as she is realising that she should take more confidence in her role and ignore the ones who doubt her since she is a woman. For someone who hadn't learnt about the pentagon papers scandal before watching this movie, I feel very confident in my knowledge as I learnt a lot. As well steven spielberg added a great touch of directing with great cinematography and scenes. The post is a good film that can be slow at times but serves as good education and entertainment. 7/10"
THE POST,19 April 2018,9/10,"I watched this in Japan, which makes me reject this IMDB user review language:""the film is heavy-handed to the point of ham-fisted, from the opening scene onwards. Mr Spielberg needed to have greater faith in his audience...""In my view, Spielberg barely tells us who McNamara, Rosenthal, Ellsberg, et al. are. I had to wonder how many Japanese viewers had the historical context, which Spielberg elided to make a faster, more dramatic story. And do even most Americans know these historical figures enough to pick up the story as it moves swiftly along?Nevertheless, I completely enjoyed this movie."
THE POST,24 November 2020,9/10,"An incredible twist on a terrible tale, The Post tells the story of the leaking of classified documents concerning the Vietnam War through the eyes of a news company - the Washington Post. This film deals with looks of huge issues of the '70s - women making their way in a man's world, the rights of the free press and the accountability of the governments. This film combines an incredible plot with phenomanal acting of Meryl Streep and of course (wouldn't be a Spielberg political drama without it!) Tom Hanks."
THE POST,21 April 2018,2/10,"A pompous ass movie that has som many facts wrongs, it is hilarious. Meryl Streep and Tom Hanks minds were hijacked n this money. Their paychecks made ok to do the movie. Can you say press prostitution?"
THE POST,15 June 2018,2/10,"In the movie: Nixon was furious about the Papers' release.
In reality: Nixon was intially unfazed because the Papers tarnished his Democratic predecessors.
In the movie: McNamara tries to stop the Post from running the story.
In reality: He supported publication.
In the movie: The Post's decision to print inspires other newspapers.
In reality: Other newspapers published the documents based on the leakers' distribution plan.Long ago in a galaxy far far away..."
THE POST,21 January 2018,8/10,"An insightful, steady and well preformed historical drama that was gripping from start to finish. The rather poignant, modern themes of free press, duty over friendship, trust in those in power and quality reporting resonated long after leaving. I had the urge to go and buy a newspaper!"
THE POST,6 April 2018,3/10,"Film was nothing special.
Neither very good nor very bad"
THE POST,16 January 2018,6/10,"I thoroughly enjoyed The Post, but I couldn't help but notice how the story was lacking many aspects that I hoped Spielberg was able to pull through on. Meryl Streep's character was purely there as an expositional tool, and frankly, her character was also just boring. I see the storyline they were going for with her, but I think the idea was very much lost in practice. Her character seemed to be inconsistent, notably changing in the third act. I thought the story was very predictable, because they didn't include any room for unpredictability. All of the ""plot twists"" near the end were pretty obvious to me, because without them, the film would be absolutely pointless. That was my main problem with the film that held it back from being a 7, or even possibly, an 8. Most of the performances were pretty good, but I don't think there was anything very exceptional about any of them. However, I very much enjoyed the music and the visuals. The music was able to strike some worry and fear in me, which I was happy with, since recently I haven't been impressed with the scores of some of the films I've seen. There's not any complaints about the sound design, it just worked. The cinematography was very good, for the most part. There were some parts where it seemed blurry and it felt over-exposed, but there were others where I was very impressed. I enjoyed the mix between stationary and handheld camerawork. I think all of the long shots were done very well. With Spielberg, I expected the framing and camerawork to be very exceptional, and I was glad when it was. I particularly enjoyed the opening sequence, as well as the montage with the guy on the phone looking for Dan. The shots that stood out to me the most were from the courtroom, and the close cinematic shots of the printing press near the end. I did think there were some things that they did very well in the writing. I enjoyed how some of the conversations felt real. The dynamic of the characters interrupting each-other mid sentence to get their point across, rather than waiting for the other character to finish their line, feels more real, and I wish I saw it more in films, because it's a concept that can be taken very far. Overall, it was enjoyable to a general audience, the camerawork and music were good, the acting worked, and the story could have been better."
THE POST,26 April 2018,9/10,"My question is to the director of the movie.
MR.steven spielberg , Don't you ever mis? How could you come up with Great movies all the time.?It is a Great movie. A wonderful & emotional cinematic experience.You can watch this to see How drama and thrill is created in a script based on a true event. It has given full justice to the true events and the people involved in it.
 
Amazing acting performances, Art direction, costume designing, make up and outstanding direction. the emotion is very well transmitted to the viewer. 
The BGM is very less used. At some points I felt it should have some music there to uplift the emotion and power of that dialogue. The whole drama and emotion of the movie depends on the acting performance all the time, Which was unmistakably perfect all the time. Don't miss it."
THE POST,14 January 2018,8/10,"Not much of a shock here but the acting performances especially given from Meryl Streep and Tom Hanks were very much so up to par with their usual work. Streep is for sure the best part of this movie. Seemingly every role she shines in--and this one is no different. Tom Hanks is once again proven himself was one of the better actors in the history of film. Even though shadowed a bit by Meryl Streep in this movie, Hanks's displays a very passionate performance. Lastly, I think Paul Giamatti gave a very overlooked performance in this one as I though he did very well in his role as a Washington Post editor. The thing that makes this movie is so special is that is does an unbelievable job of relating historical events with the current american society. The american people haven't been so divided as we now are until the days of the Vietnam War. Freedom of the Press in association with the government is a hot topic right now. but even bigger is equal pay and work rights for women in all industries. My favorite part in this movie is how younger women look up to the person that Katherine Graham is, and I think we need more women in this world like Katherine to inspire women and be a role model for young girls. This a true testament to how film can relate back to real world issues."
THE POST,28 February 2018,6/10,"Frankly speaking, I am not the big fan of the renowned director, Steven Spielberg's works, one of which most impressed me probably still stays in Saving Private Ryan, yet perhaps I could therefore be more neutral to judge this film. The Post performs ordinarily, and so do Tom Hanks and Meryl Streep.Let's talk about the two main characters, Kay and Ben, played by Meryl and Tom, first. I definitely agree these two sophisticated movie stars are mastered in acting, yet the film didn't give too much opportunity for them to do their best; hence, it turned out as ordinary, even though Meryl has been nominated in 2018 Oscar. However, there are still some parts do impressing me. In the talk between Kay and Lally, Kay's daughter, on the bed, Meryl has done a great job on portraying this historical figure, adding that even the strongest woman feared and panicked in the mind. Aside from Meryl, Tom Hanks's classic quote in the film, ""The only way to protect the right to publish is to publish."" reveals the main idea of this film, or of any press movie.NOW let's simply go back to the plots. The story of The Post is based on a true one that The Washington Post, taken over by Katharine Graham after her husband died, published the Pentagon Papers, no matter how The New York Times had been punished for the first publication of them. The film kindled my interest to search for the real event; however, in many parts, the history doesn't correspond to ""Hollywood"", particularly in President Richard Nixon's part which is totally a far cry from the real. It is well acknowledged that in most directors' favor, Nixon plays villain probably due to Watergate Scandal. The Post certainly is an example of those. In the film, so apparently does the director shape Nixon into a bad opponent of main characters that even at the end of the movie, adding a scene of the disclosure of Watergate Scandal means by nothing but by ""Nixon is a villain in Watergate Scandal, so will he be in The Post."", yet the scandal has nothing to do with this event.Perhaps some may consider movies simply art works, which have nothing to do with politics and history but only with director's viewpoint and interpretation, yet this does not mean the movie isn't responsible for the truth. Movie is somehow kind of approach in media, like newspaper or broadcast promoting people a certain angle of view for any event, which may splits people by believing in or not. Moreover, it also shapes how people think of these historical figures and likely jeopardizes their fame and place in history if the film distorts the real. Since we agree movies are simply art works, why should some one pay for a movie? We pay only for movie tickets, not for our reputation. The essence of truth-based movies is to integrate and arouse more different perspective of one event, not to distinguish and label people."
THE POST,21 February 2018,6/10,"Disappointing. The film focused more on the people involved, thus putting the spotlight on Hanks' and Streep's portrayals. I hope it was intended because without these two great actors, the film's slow-paced storyline, banal cinematography and its non-focus on the scandal itself, would basically make this film just another dragged out plot from Spielberg."
THE POST,16 April 2019,9/10,"Without background knowledge of the Vietnam war and who people are, such as Robert MacNamara, the viewer may find themselves confused about what this movie is really about. However, the historical context serves to enhance the movie, and the movie is still good without it.This movie shows how much tension and stress there was around publishing leaked documents during the Vietnam war and particularly the Nixon administration. The movie has great acting and particularly in body language you can really feel how the characters feel in every scene, and how much stress everyone in the Washington post was under. By showing that the government was not being truthful to the people of the united states, the Washington Post was putting itself on the line by protecting the free press and the right of the American people to know the truth."
THE POST,23 May 2018,4/10,"Only this all-star cast could make a government cover-up of a war so dull and pointless. The film dragged on and never really got started. At times, you'd forget what the conversations were about. The cast talked just to hear their own voices. Great, you have Tom Hanks and Meryl Streep. They only wasted the audience time. The only saving grace is that Alison Brie made an occasional appearance."
THE POST,9 June 2019,8/10,"A good movie overall. The story wasn't all that powerful to me though. And although I'm a huge Tom Hanks fan this is one of the few that I just kept seeing Tom Hanks rather than the character. Good for one watch, I don't think I'd bother again"
THE POST,9 June 2019,8/10,Really enjoyed 'The Post'. Was never sure until the end how it would pan out. the conclusion that 'the press serve the governed and not the governors' is a lesson that seems to have been forgotten these days.
THE POST,15 June 2020,10/10,"Grateful to Spielberg and his team for making this story come to life on the silver screen.Three Gems from the Films:1. The value of courage to influence big decisions that affect many lives
2. The value of holding those in authority accountable for the impact on many lives
3. The value of being a *role model for future generations from her extraordinary actions.*Katherine Graham as the role model for not only women dealing with the challenges of working in a male-dominated environment, but for men too as a reference of courage, compassion, and doing what's rightAction Item: Here are two *QQs to ask yourself when making a big decision in your life:*Quality Questions1. Have I considered all the points of view with this decision? If not, make a list of the key people involved and make a *3-5 minute mindmap of each person's perspective. If needed, make it longer and if possible, ask them about it.2. Am I doing what's right?-Chris"
THE POST,7 July 2021,10/10,Such an inspiring story for anyone interested in the press it impressed me how steven spielberg showed democracy in it's darkest sides. How the government system would do what it takes to stop the truth from spreading and get informed to citizens!!Beautiful picture niceee production design feel forward to check other Spielberg's projects.
THE POST,12 January 2018,7/10,"THE POST (2017) *** out of ***
The Post distinguishes itself from other investigative journalism pictures like Spotlight and All the President's Men. Spotlight looked too much like a television production but it still delivered a powerful presentation about a tragic global subject while All the President's Men had the full fluidity of cinema contained within it and is a timeless classic. The Post falls somewhere in between. The first hour dragged too much for me but the second half burned rubber as it raced to a satisfying climax and conclusion. You accept the shortcomings of the first half when it's all said and done and it turns out to be an absorbing ""mini"" classic. Spielberg, Hanks and Streep are not nominated for any guild awards and their chances of being Oscar nominated are about 50/50 and I would say that Streep has the best chance of any of them but I do predict that it will be nominated for best picture strictly based on its historical perspective. However, it is starting to look like Spielberg's directorial style and especially the camera work he supervises is becoming a mirror image of itself. Spielberg needs to re-invent himself at some point but after 40+ years of making films you have to ask yourself if that is even possible. He has nothing left to prove and is one of the best film makers and story tellers of all time if not *the* best."
THE POST,25 May 2019,2/10,"This movie was such a wast of time. I love Tom Hanks and Meril Streep, but was more than disappointed with the movie. The plot was confusing and the play of the action was more than confusing. I could not follow the action. Do not waste your time on this movie. You would have to be a student of the historical period to even follow what was happening."
THE POST,31 August 2018,8/10,"The Post tells the story of the editorial team of the Washington Post in a crucial moment of its history. 
The Newspaper has issued part of its stock for the first time when an important piece of news appear. The editorial team will have to face dilemmas that involve weighting the economic interest of the newspaper, journalists' ethic code and legal challenges.
Steven Spielberg at his best. The movie is very well directed and full of power from the characters played by Meryl Streep and Tom Hanks.
The movie also presents the topic of the role of women in society during the second half of the 20th century. Nevertheless, this is achieved in a way that shows both sides of the coin and in a rather non-partisan way, that makes it more interesting.
The photography is remarkable too."
THE POST,2 November 2018,9/10,"It seems that every so often, freedom of the press has to be reinforced and this was one of those moments. Excellent performances by Tom Hanks and Meryl Streep."
THE POST,5 April 2018,1/10,Boring and just don't deserved nothing. I was expecting something like all the president's men which I have watch like dozens of times but this? Maybe for free and only in case of insomnia. Also looks like produced and founded by extreme liberals to go with the times we live now.
THE POST,12 May 2020,5/10,Brave reporters fighting for the truth. Did this world ever exist? Not at the Post or the Times. They only went after the Vietnam war when a Republican was in the White House.If a Republican is in the White House they are brave revolutionaries. If a Democrat is in they are cheerleaders.
THE POST,14 August 2021,10/10,This has to be one of the best TRUE STORIES depicted on the big screen that I have ever seen! Meryl Streep and Tom Hanks play stellar roles representing the courage and tenacity of The Washington Post during one of the most momentous events in reporting history. I LOVED IT!!
THE POST,13 January 2018,9/10,"Which is why this movie is so controversial almost fifty years after the fact, and why you see so many reviews express hostility to the real life ""Washington Post"" rather than addressing the merits of the story, the acting, the message, etc. My wife and I lived through the Nixon years in Washington, and the story so well told here is of determined and fearless professionals unafraid to challenge assaults on our liberties. As with ""Spotlight,"" who knew you could milk so much drama out of folks typing madly away or pawing through stacks of paper? Or that the mighty vibration of a huge printing press starting up could be so moving? Despite nits, this story rings true on so many levels, emotional, dramatic, personal, historical, and I can think of lots worse ways for modern audiences to get an advanced education on the role of a Free press in a democracy."
