Title,Date,Rating,Comments
MINARI,4 June 2021,7/10,"A great movie that has amazing acting, an on point story, and amazing filmmaking. I smiled throughout most of the movie for the arguments and interfamily relationships remind me of my own. There are some issues, but I definitely recommend it."
MINARI,5 August 2021,8/10,"The American dream from the Korean perspective. Nothing entirely new, but beautifully shot and strongly acted, especially Han (mother), Kim (son) and Youn (grandmother) take the cake. They made me get close to breaking up in tears several times. The plot isn't corny at all, the characters appear really ambivalent and complex and therefore authentic, with positive and problematic aspects alike, making no one entirely to blame for the situation the family finds itself in (aside from the premise that the father makes a severe life decision in the beginning without consulting his wife first). Surprisingly, racism isn't any part of the story, or at least it's very subtle for a change. This makes the family drama and the struggle between male and female family role models move more into focus. To be honest, the final moral or message the movie tries to deliver at the very abrupt ending is lost on me. But all in all it's a strong drama for fans of Korean or American movies alike."
MINARI,9 April 2021,8/10,"The ending falls a bit flat for me, I feel like they could've done more for the ending. However I still enjoyed the movie. It was funny sad and heartbreaking all at the same time. It's not something I'd watch more than once tho but I'm still glad I watched it!! The performances these actors and actresses gave were absolutely spectacular, I could really feel the emotion through such a tiny screen."
MINARI,13 May 2021,6/10,It's a Nice Movie but Overhyped . Excellent acting by everyone especially grandmother. Duration is bit long it could have 1.5 Hrs.But definitely one time watch.Final Verdict - Not at all Oscar material.
MINARI,14 March 2021,9/10,"Minari Roots Deeply Planted in Resilience of Korean Family: Written and directed by Lee Issac Chung, ""Minari"" follows the Yi family, Jacob, Monica, their 2 children Anne and David and maternal Grandmother, Korean immigrants seeking to live their dream in 1980's America, when father Jacob buys land and moves them all to rural Arkansas to start a farm and garden growing Korean vegetables for wholesale market. The struggles and challenges they face in achieving the dream creates friction, but ultimately strengthens their bond as a family. Simple, relatable story, the film is beautifully shot and the acting from the cast is flawless."
MINARI,3 April 2021,1/10,"Nothing happened in this movie, and in the most boring way possible. Slow, and dull, is how I would describe this garbage - and that's an understatement. Save your time, and avoid this waste of screen pixels. Watching paint dry is more entertaining."
MINARI,5 May 2021,1/10,"Bad movie. So boring. Yawned many times, yoon yeojung was good at acting but she was even better in Canola and numerous other korean movies. If people think this is the peak of her acting n she deserves an oscar for it, she deserves 100x oscars for all the other work she did that were way more amazing in my opinion. And as a korean american, i did not relate to minari in one bit, which is strange. Maybe director lee isaac chung had a very niche experience. O well. Idk why people could relate so well to this movie. Did not see anything i see in my own immigrant experience in the US or relationships in my family. Oh well \_ (shrug shoulder)"
MINARI,13 February 2021,9/10,"Minari is a powerful, heartfelt film that was beautifully written and directed by Lee Isaac Chung. Great performances all around, too. Everyone should see this film. I can't recommend it enough."
MINARI,18 March 2021,2/10,"An extremely poor drama about nothing, Korean are learning the way to win awards at festivals! Praise the Americans and show America as the Promised Land! Enough, please make cinema for cinema, not for an award! The film is full of flaws in directing, mezzanines and final editing, full of useless scenes that have no meaning at all, the roles have nothing to say and no drama is formed at all, I do not imagine any award for this film ."
MINARI,28 April 2021,10/10,"I am speechless. I'm going back and watching all the best picture nominees and this movie was amazing. The acting, writing, directing, sound design all of it. This is absolutely one of the best movies I've ever seen. I'd give it an 11/10 if I could."
MINARI,2 August 2021,5/10,"Brilliant acting by Steven Yeun (Jacob Yi) and Yuh-Jung Youn (Grandma Soonja) make Minari a delightful film to watch. Their performances are completely natural and draw you into the family without effort. My major complaint is the film is boring. With so much great material to work with why can't we be treated to a faster paced and more exciting experience? One of the kids has a hole in his heart and could drop dead any second; the Yi family is on the verge on bankruptcy and could break apart any second; the creepy hillbilly neighbors could decide to run them out of town any second. Yet, due to the glacial timing, we are left with a film that delivers you into a world of crushing boredom. You know you are in for a slow ride when the most exciting thing to happen in the first hour is the family's water is turned off for non-payment. At that point in the film it seems like a hugely exciting event, oh my, what will they do? The answer is they coped with it and hauled water from the nearby creek until they could get it turned back on, end of drama.I was also disappointed in the ending. What happened to the Yi family? Did they cope with their misfortune or did they go back to California or even Korea? No resolution was even hinted at, much less delivered. Good performances and a good film if you love to watch good actors do their thing, otherwise booooring!"
MINARI,25 April 2021,7/10,"Delicate, smooth and strong ... How far can a father's dream in search of the best for his children and his wife go? Is ""American dream"" ideal for them even though they are not Americans?The script does not deliver much of the story developed, it is very slow and I believe that this is one of the minimum problems in the film, it takes time to walk and when it walks insists on not delivering much. The focus of the film is on the family relationship and simply shows the day-to-day life of each one.The father has his reasons and reasons as well as the mother has her reasons too, but there is no balance between them and the family pillar that there should be ends up being disrupted by the parents themselves.A good film from the A24 studio, which never disappoints in its distributions, but to be seen only once."
MINARI,13 February 2021,9/10,"I was entranced from the first minute to the end. It's such a simple story, the story of an immigrant Korean family trying to make a living in America. It was hyper-realistic, non-preachy and non-messagey, subtle and wholesome. Wonderful cast. The grandma and the young boy stole the show.I appreciated very much that the characters spoke mostly in Korean, as immigrants would do. Congrats to the creators/ producers for not succumbing to making the movie an English speaking one."
MINARI,12 September 2021,9/10,"This is a most excellent movie about an immigrant family who came to America for a better life and did achieve it in means they would never have thought of. This is the kind of immigrants that used to come to America, they came after much paperwork and fees, they worked hard, took care of their family, did not accept any handouts from the state or federal government. They continued their old ways but accepted the new ways. Such proud people they were. I would like to have people like this live next to me, I would like to know them as friends, to honor their traditions and teach them mine. And I would like to have had a 'grandma' like that.Excellent casting and cinematography....
Watch it........... And learn from it...........
Now where can I find some ""minari"" ?"
MINARI,27 May 2021,7/10,"Discreet work.Seen in the cinema.I have to be honest, I expected more.Sublime interpretation of the grandmother!Beautiful character Alan.Otherwise it lacks consistency.Unfortunately, the focus of the whole plot is the family and the Minari.Unfortunately, however, within the family at a certain point you do not understand much what must be done.There is a lot of confusion.The Minari practically never existed.It didn't actually affect the story.I didn't understand the metaphor of the church.The type with the cross that goes to the street on Sundays.I really liked the family relationship and the dialogue gang, very original.Asian comedy is very beautiful.For the rest mediocre film and not from ""Best Picture"" Oscar ...-Antonio."
MINARI,28 April 2021,6/10,"It's only OK. If you dig a new Hollywood's fetish for Asians, then you'll love it.If you're a normal person, then you will be asking yourself what's all the buzz about a movie we've seen a thousand times.BTW. Yuh-jung You really deserved the Oscar!"
MINARI,16 May 2021,8/10,Acting was fabulous. Well written story with Symbolic ending.Beautiful film.
MINARI,30 March 2021,7/10,"Minari brings us into the lives of a Korean family living in Arkansas. They live a simple life, but are faced with all the challenges that come with trying to live a simple life. The screenplay and performance of the cast fill this movie with emotion. But it's hardly ever anything grand or amazing. The film reminds us of the importance of our family, hard work, and faith. All this with a great score make it a delightful viewing."
MINARI,24 May 2021,7/10,"Minari was a great family film that I have entertained while I was watching. It contains beautiful life lessons and illustrates the family conflicts perfectly. The film touches on the family structure very well and beautifully narrates the story. However, there are a few points I would like to mention that concerned me. Although the film begins engagingly, it loses its focus and becomes more and more monotone as it goes on. I also think that even film aims to tell about immigrants, it felt more like telling a story of a family that has some issues with each other. I know that the source of this issue is moving to America, but I think that this movie is more about family conflicts rather than immigrating somewhere and creating a new life there. Finally, the ending of the film kind of annoyed me. I believe it was too short and does not mention how did the events resolve.To conclude, I expected something that I would think more about it, on the other hand, I would still say that it is an ordinary family film that most people would enjoy watching."
MINARI,31 March 2021,7/10,"I like this movie and it's funny to watch, good acting and well developed characters. But when the movie ends, you feel that some things are not resolved. It ends and that's all."
MINARI,16 March 2021,5/10,Okay this was a good experience but I felt it was a bit too long. If it was a 100 minute film then I could recommend this to anyone
MINARI,27 March 2021,6/10,"There are some issues with this film that while a good piece of film making and assured to get some gongs at the academy awards there are some serious flaws. I found I wanted so much more from this movie. The first issue was a lack of character development beyond the time and place where the movie was set. The acting was very wooden and there was a distance between the family members with the exception of the boy and the grandma and these two hated each other at the start. This made it hard to be emotionally invested in the family and their struggles. My last issue was at the end. All though the movie I was waiting for some kind of drama or high point and this only came when the grandma burnt down the produce store, why was she burning off rubbish? Why at night? And why alone? Why was she a sick woman left on her own? So much unanswered. Then after this ""crisis"" the movie ends, in my eyes it is a cheats end, no resolution for the watcher. I understand this will have been an artistic device to make people discuss the film further but its just looked bad and made me dislike the movie. I understand there was an attempt at real life and life is always a slog and seems to lack drama, for most of us. But I'm watching a movie here guys at least give me a bit of an escape or entertain me."
MINARI,18 March 2021,10/10,I thoroughly enjoyed this film and can not recommend it more the acting is amazing and it's been quite a while since a film has taken my breath away like this one . The score fits so perfectly with the tone of the film and the pacing really allows you to get to know and understand the characters .
MINARI,4 February 2021,10/10,"It's unfortunate Golden Globes had to categorize this film as ""foreign"". In my opinion, this is the most American film of the year. Where else can you find an immigrant family leaving their homeland behind, starting from nothing, try to build a farm, learning how to assimilate with the locals while still loving their own culture? Without such a family, we'd not have the strong multicultural society that defines us today.I like this film for the fact that it focuses on hope and resolution rather than struggles and despairs. This is what the real life is all about. Unfortunate things do happen but most of the times good things will happen to people who put their heart and soul into their work. It's the journey that defines a person, not the end result and I think this movie has captured the essence well."
MINARI,12 May 2021,7/10,"""This movie is all about that.1. Relationship issues/fights between Jacob and Monica - Negativity
2. Jacob's dreams to make it big and loving to do what he knows best. His Passion
3. Monica's comparison of previous life and current life where she keeps complaining and talks of breaking up without being patient.4. David's hole in the heart
5. Anne's worry of what's going to happen
6. Grandma Soonja's remedy, helping David to do whatever he wants to and keep on inspiring him.7. Paul's strong faith in God doesn't shatter him under the toughest situations.At the end, the Minari plant just grows without much care and attention to it by outsiders.You see in Life, in your Life, you just have to let go of things we are running after day in and day out and live life more simply.Life is a wonderful experience, just cherish every moment consciously and paying attention.Stay Blessed !Rajev."
MINARI,1 May 2021,7/10,The story doesn't revolve entirely with the Farm itself and I like that. I see a real family dealing with what life brings to them every single day. It's what you can give or do for your family with honest and good intentions that makes it more special than any bad decisions and luck. The Boy made the family members connected until the very end. Grandma is a treasure.
MINARI,6 May 2021,7/10,"In the wake of Parasite's win, the world, and Americans especially are starting to welcome more films in different languages. And yet, reading these biased reviews, you can sense obvious pushback. A film about a Korean family from California moving to Arkansas to achieve the American dream is bound to create resistance.Every shot in this movie can only be described with one word. Clean. It's something that is consistent of Korean cinema, and Chung channels this perfectly. No messy or noisy shots allows the story to be the focus.The story is so simple, yet captivating. You get to see this family go through the struggles that most immigrants undergo regardless of their location. Though, I would imagine Korean-Americans would have a more connected experience watching this film.This was a much better film than Nomadland (no hate on Frances McDormand) and no one can convince me otherwise. For people who say the ending is unresolved, or empty, or lackluster, you did not understand the story. A semi-sweet ending was perfect for this moving film showing the struggles and hardship of immigrants.Ps. Pay attention to the Minari :)"
MINARI,26 May 2021,10/10,Absolutely stunning. Moved me to tears multiple times. Steven Yeun!!
MINARI,24 March 2021,6/10,"A family moves to the country to start a farm, what could go wrong?
You've seen it all before, many times only this time it's a Korean family that's the focus. Still predictable at every level only this time with subtitles.
Overlong and tedious, 6 Oscar nominations for what exactly?"
MINARI,20 March 2021,3/10,"For those of us that have come to this country in search of the ""American Dream"" while working illegal 12 or 15 hour days in the freezing cold or the scorching heat, Minari translates as a ""so what"" kind of a movie.Before you start throwing burnt egg plants and tomates, let me explain.As a movie fanatic and as a former migrant worker I have to take into account my personal experiences as well as past movies that have in more impactful ways have told a more convincing story of struggle and hope is accomplishing the American Dream.The one obvious movie that comes to mind is the 1984 movie El Norte by writer and director Gregory Nava. (We'll get back to this reference at the end of my review)While I'm thrilled to see a movie like Minari receiving substantial attention from critics and the academy award nominations, I believe political correctness is driving most of this movie's hype.The reason I'm sending this out there is the overwhelming shallow and disconnected story telling in Minari that failed to draw me in and convince me that the family's situation was unique and telling of golden nuggets of unspoken experiences. The closest the content comes to delivering anything remotely original and wise is the grandmother telling David not to throw rocks at the snake because it's better to see and know where scary things are instead of them hiding.This story needed some raw, dirty ugliness for it to grow into something believable and worthy of my empathy.It consistently failed to draw me into their world of struggle. A lot of this failure came from giving the viewer an extremely sterile existence: it was predictable, fragmented and slow.I wanted this movie to drag me through fields of pain, struggle and a dissection of cultural nuances. Instead the movie left me regretting the $19.99 rental and 1:56 minutes of non productive time.If you're looking for a better version of the struggle to reach the American Dream, watch El Norte and get ready for a life changing experience."
MINARI,14 February 2021,10/10,Excellent American family movie. Love love love.Reaches to the heart of humanity.
MINARI,14 May 2021,8/10,"I was moved by the plot and presentation of this movie. Though it's slow moving,each frame is beautiful and has something to tell us about the reality of life. It is clear from the film that the life and challenges faced by common man is almost the same everywhere...the movie is successful in rendering some strong messages like...importance & benefit of ...grandparents in the life of a child,caring of a mother,caring of a daughter,passion,hardwork,hope....everything is there ...in this simple movie... go n watch it."
MINARI,2 September 2021,8/10,"Not a fan of Korean traditional parental dynamic, don't like the crescendo or the climax, but the editing and implicit sense of humor was good enough to make me love half of this film. Love the grandma."
MINARI,30 March 2021,1/10,"This film is beyond overrated; not very good and not terribly original. Its story is virtually identical to Renoir's 1945 US film, The Southerner, and while that is not one of the celebrated Renoir films, it's still pretty good and a great deal better than this wan rip-off."
MINARI,21 March 2021,9/10,"Simple story of a modest family attempting to conquer the so-called ""American Dream"". It's not all rainbows and butterflies and this film clearly shows that.
For me, at leat Han Ye-Ri should win the oscar for best actress on a supporting role. The scene where she was crying has to be one of the best. Fantastic film and above all BRILLIANT PERFORMANCES."
MINARI,25 April 2021,1/10,"My wife and I were both unhappy about the fact that we spent two hours of our life watching this. To be honest it was probably our fault starting it expecting something in par with parasite which was definitely one of the best movies I've ever seen. With those standards and expectations, this movie was a huge disappointment. We didn't feel any connection to the characters or any interest in what is to happen next. We just keep watching it as if someone's forcing us 😂"
MINARI,21 April 2021,6/10,"At this point, there have been countless movies about the American Dream. For me, the only extra thing Minari brought to the table was a Korean family. While that is essential because making it in America is much harder for immigrants and that needs to be represented on screen- and the acting was pretty good- I didn't feel like it was original and fresh enough to warrant so much critical acclaim."
MINARI,18 June 2021,3/10,"Well developed characters. This movie was a general let down. It wasn't bad by any means, but it certainly wasn't a great movie. I found it to drag on and on."
MINARI,27 April 2021,6/10,"An OK film, but in my opinion not at all worthy of all the nominations and awards received. Watchable, but slow moving to the extent of boredom. The most significant event happening near the end, but no further story development, so anti-climactic."
MINARI,21 September 2021,9/10,"This 115 minute film is about a Korean immigrant family, starting a life in Arkansas, ie back country America. Many problems come their way, but are narrated in a non-sensational way. Even so, the director keeps your eyes glued to the screen at every wonderfull shot, in combination with the excellent Korean actors and background music. Anothers strong point: most conversations are in Korean (with subtitles)."
MINARI,17 April 2021,8/10,"So, don't watch the film with the intention of it being a typical Hollywood style film with tonnes of over the top drama that hardly ever applies to real life.It's just a good, largely wholesome story about an immigrant family making a life and living in the USA. There are some really great characters in it, making it joyful to watch. The problems the family face are realistic and slower paced, much life real life.It's hard to say much more than that, I think you just have to see the film to see it's subtle beauty."
MINARI,13 June 2021,6/10,"Like Nomadland, another critically acclaimed movie from last year, Minari is a ""day in the life"" study of people in a difficult situation. Which is exactly what we don't need during the Covid pandemic.Anyone with a few years of experience knows life is difficult, challenging, and tragic. Do we need a movie to tell us this?Besides ""life is hard"" the movie tries to tell us religious people in Arkansas are backwards and crazy. In the movie, a religious fanatic speaks in tongues and casts out demons in several scenes. These acts don't ring true, and seem out of place in the movie. It does not advance the plot, or would not if the movie had a plot.All in all, and disappointing movie, given the hype. Except for the performance of Yuh-Jung Youn as the grandmother. Excellent, and only exceeded by her Academy Award acceptance speech, which was the best award speech in years."
MINARI,12 March 2021,8/10,"Not many stories are told as beautifully as this one. From the first moment we meet the family, a tight bond is built. You begin empathizing with each family member, especially as money gets tighter and Grandma arrives. Everyone is so important to the story and the fear that anything bad might happen to any of them, especially David, is constant.
It brought tears to my eyes in many scenes and there is not much more to say than this is truly one of the most (if not the most) magnificent stories told on screen in 2020. Wonderful job."
MINARI,24 January 2021,7/10,Simple and realistic story with some oscar worthy shots makes Minari one of the best of this year.
MINARI,12 October 2020,8/10,"Minari offers an encouraging and engaging view of the immigrant experience while also recognising the hardships that go alongside. Chung's naunced portrait of Family figuring out their place in the world is both small snd somehow rather grand, after it continues to win over the remaining crowds here, it'll soon be winning you over as Well."
MINARI,1 February 2020,10/10,"This will be a film talked about for a long time. The story is very powerful portrayed by fantastic acting. I could tell this story was written from the heart and was made with lots of passion. It was very easy to connect with many of the characters.No major negatives, which means everybody needs to see this film."
MINARI,31 December 2020,9/10,"Slice of life movie from A24. Very Nice!Although Korean Immigrant family story, it is universal.Even in 1980s a small farmer have to struggle make ends meet and no rewards after so much labor. There is a reference in movie of how old owner of farm blew his brains out. Too real in 3rd world countries like India where on average 20000 farmer do same every yearGrandma should be nominated for Oscar. Very Nice."
MINARI,15 March 2021,2/10,"Unfortunately I felt I wasted two hours without having fun, a movie without a story, a waste of time."
MINARI,20 April 2021,9/10,"Yup, my first review ever, and I dare to say it's a privilege to have watched Minari.I have been avoiding reading reviews and watching the trailer of this movie as I wanted to be surprised by what the experience would look like and damn.. It was the best movie experience so far in 2021.The story is well written, it is not trying to put all dramas in your face, a slow but strongly placed scene after scene, it's like watching real life in front of me. The soundtrack felt heavenly, the shot was beautifully put with the orange-ish tone, and the acting from the boy to father-mother to grandma was just too real.Going in the first few minutes, I thought it would be another classic struggle of an immigrant family-type movie; yes it is a struggle of an immigrant family but the delivery is not like one, it felt like it's everyday life, your usual family, and most importantly, shared hope and dream.It was definitely a blessing to watch the movie and I strongly recommend you to watch this as well."
MINARI,9 June 2021,5/10,"Its a good movie.But its not for me, or anyone else that are same to me.The movie is ""too festival"".I think it because the pace goes really slow,its really natural and grounded. Which gets me bored tbh hehe. The one that keeps me up is grandma. Shes so pure n fun. Great performance.But I like the ""minari"" simbolic scene at the ending. Its quite hit me. Wouldnt reccomend you if youre looking something entertaining."
MINARI,21 March 2021,9/10,"This is that rare thing, a well-balanced blend of poetic screenplay, perfect pacing, great acting and a storyline that crosses cultural and national boundaries. All parents will find something to relate to in this touching film. I have never rated a movie this highly before but I feel this one merits it. Sit back and enjoy the journey as this family seeks to find itself."
MINARI,17 March 2021,10/10,"My dad is from mexico and my mom is a latina from California, her side of the family is whitewashed and when I was 10, my grandma from my dads side came to visit us and we were so mean to her. She died before I was able to appreciate her and our culture."
MINARI,20 March 2021,10/10,A portrayal of an immigrant family trying to realize American dream in the farmland of Arkansas. The acting is so authentic that I feel like I am an invisible observer watch a family in the home. The dramatic events at the end moved my to tears.
MINARI,12 March 2021,9/10,"Minari is an exquisite family drama written and directed by Lee Isaac Chung and brought to life beautifly by an amazing cast led by Steven Yeun(Jacob) and Alan S. Kim(David). I was blown out by wonderful camera work and scenery. Every frame is so pure. It lifted this movie on another level. The story is an everyday life problem and looks abit usual at the first look. But it is nothing like that. There are so many little details that make this one so special. A cute and funny acting by the little man, the performance of the so called not real grandma and of course Steven Yeun. He talks so little but says so much. Absolutely stunning. Best male performance of the year that goes along with the best picture. A must watch!"
MINARI,23 May 2021,2/10,"A few good moments. A good story line, but it didn't deliver."
MINARI,30 April 2021,9/10,"When I first see the trailer I was really excited to watch the movie , I watched and I have the best experience and I was really fasinated .the film is so simple unless that you don't have much to explain or to spoil you need just to watch and live with them as you are a part of family and this type of movies we are really missing , minari is well written and directed , so as acting all actors did great job especially the grandma who is really funny , so Oscar worthy
I recommend to watch with your family."
MINARI,30 March 2021,10/10,Minari is not a 10/10 movie tbh. But the timing of this cannot be better so i gave it a 10. Steven Yeun has always been my favorites and i already predicted that one day he would receive a movie like this. I mean... the oscars is nothing compared to what he was given... If the stone is a wealth gap representation of parasite then minari ( water-needed plant ) is a family wealth dream symbol of Minari!
MINARI,13 October 2020,10/10,"Bruh, I am speechless... This was phenomenal film experience. This introduced me to Lee Isaac Chung's brilliance and ingenuity in filmmaking as well as his approach at conveying nuanced themes of family and acclimation through his marvelous direction and powerful screenplay that Chung wrote to keep the audience emotionally engaged.This remarkably unique story about a Korean family who embark on a new life in the countryside of Arkansas and start a farm while combating financial struggles and managing family differences plays itself out impeccably, bolstered by the breathtaking performances of Steven Yeun, Yeri Han, Alan Kim - he was so adorable, and Youn Yuh-jung, who is pretty much like Korean Meryl Streep. By the end, it becomes clear why the term Minari, which are water plants that grow mainly in East Asia countries including South Korea, is perfect for the title. There was absolutely nothing negative about this film, which means you should develop an interest in seeing this.This probably won't leave my head easily as it was an emotional and beautiful Korean-American story that truly resonates with you. I really look forward to rewatching this future. I truly hope this becomes the second Korean film after Parasite to get nominated in major award categories, especially Best Picture.Thank you for reading this and have a nice day :)"
MINARI,21 February 2021,3/10,"Halfway through the movie I realized it could end at any time and it would make no difference to the movie or the audience.When the movie did end the audience look at each and said, ""I guess it's over."" And we left the theater."
MINARI,26 November 2021,1/10,"The first hour of this movie is plain, uneventful, boring, everyday life of normal people. No drama, no laughs.I skipped the rest because it just doesn't make sense wasting time.I was attracted by the high ratings, well... what a disappointment."
MINARI,3 April 2021,6/10,"Minari is a 2021 A24 film about a Korean family moving away from the city and building a farm. Steven Yeun, Han Ye-ri, Alan Kim, and Youn Yuth-jung play the family following the American dream in this small, quiet drama. Everything technical is on point here but the script just didn't have the punch I crave from a family drama on this level. This film definitely has something to say about the Asian experience in America, but it says it with real subtlety. Possibly too much subtlety. It's just not particularly memorable. Great performances, though."
MINARI,4 February 2021,6/10,Tragedies can make or break a family... Its upto us how we take it in our stride. Minari is the plant that even when left on its own grows it only needs good soil and close to a water source... Families are in a way of such kind.. It's need positivity and love and then allow it grow on its own trusting the instincts.
MINARI,7 June 2021,10/10,"There is so much we need to learn from others, this is the biggest teaching from this movie. We don't know what people went through and the power of the family to lean on.Despite the evident axial issues presented in the film, there are universal values that can taught through this movie."
MINARI,16 June 2021,8/10,"During the first half of the movie, it felt as if the movie was aimless and was going nowhere but all of the sudden, i found myself tearing up with the events that were being displayed. This movie excels in representing real people and the real struggles of trying to start something in a foreign land whilst trying to maintain a family."
MINARI,22 May 2021,7/10,"What impressed me is the characters are strikingly human, flawed yet lovable, weak in sone ways but strong in others. It is both tragic and hopeful, kind of like the ups and downs of life when they are a bit extreme for some. Yet it is the response of the characters to each situation that pleasantly surprises you and makes you think how you would react to it when in their shoes. Can't say it is an entertainer but definitely worth a watch and an afternoon of reflection."
MINARI,2 June 2021,3/10,Watched because I heard so many ads saying it's a great movie for this time. No it was very slow and boring. Oscar Smoscar!
MINARI,11 November 2021,7/10,Other posters have covered all the bases. I would just like to say that it was a joy to watch Will Patton play a character who is not psychotic or otherwise damaged.
MINARI,4 April 2021,10/10,"This is one that touched me in the theater but really got me on the way home. The characters were compelling and the story was riveting, but it was really after the film was over that it hit me. You will realize what family and commitment are really all about. Excellent film."
MINARI,7 November 2021,5/10,There can definitely be a better ending. It lacks clarity on many things. I liked parasite family drama better. Don't know if this is the case with only me. Actors did really well.
MINARI,21 March 2021,9/10,"This film is masterfully crafted at every level (directing, acting, cinematography, music, etc.). On the surface, it is a story of a Korean-American family in search of an American Dream. Yet, deep down, it is a quiet but relentless quest for the meaning of family, marriage, religion, and human aspirations. Ultimately, it is a profound reflection on human struggle. The result is a simple and unpretentious gem of a movie with unusual depth, warmth, and beauty. Please do not expect an emotion-packed family drama, an intense immigrant experience, or an arousing human victory. This film is very subtle and you should be prepared for it. All students and serious fans of cinematography should watch it."
MINARI,4 February 2021,9/10,"An entertaining and deeply engaging story. The pacing is great from the first scene until the credits. In terms of the Oscars, there's a strong possibility that this will sadly be overlooked/snubbed. If this did get it's deserved attention from the academy, I feel this would probably get nominated for Best Picture, Best Original Screenplay, and Best Cinematography."
MINARI,2 March 2021,7/10,"Lee Isaac Chung's Minari depicts the tragedies of life and it's up and downs through this incredible story. Overall, the acting was absolutely amazing and the characters were original and relatable. The grandmother (Soonja) and David we're adorable to watch even as David struggled to understand his traditional Korean grandmother.The films depiction of the American dream was unique and my only complaint was that the movie felt slightly drawn out at some points, for example after the grandmother had a stroke. Other than that, the depictions of green grass plains showered in sunlight were beautiful and seemed to display the American dream and all its opportunity. What made this film so unique was its perception of the American dream, specifically Jacob's, of not being a great success but one that came with difficulties that broke this perception of the American dream that is had by many people who have immigrated to America. Often times our dreams can be met with great difficulties and in life we can be met with an onslaught of trouble and pain. Minari is a stunning story of pain and resilience and a family that ""learns to speak a language of its own"", as the director said. I would recommend this movie to anyone in the mood for a tender and beautiful film that reminds you of the strength a family has when united."
MINARI,19 March 2021,8/10,"Perfect movie to picture the phrase emotional rollercoaster. By the whole story I wasn't sure how to feel about specific characters. Actually I'm not sure even now, but i surely can say I'm glad i got to know their story."
MINARI,29 March 2021,8/10,"The movie is centered around the lives of Jacob Yi(parent), Monica Yi(parent), David Yi(child), Anne Yi(child) and Soon-Ja(grandmother), a korean family who just moved from California -after working there for over 10 year- to Arkansa to start anew. The father purchases some land to start a farm while the family tries to integrate into the new environment and sustain themselves. We think that this movie was for an audience of all ages, as it's able to tell the story of the American dream through each generation (The children, the parents, the grandmother). Each character has their struggles which can easily be interpreted by viewers to their own lives. We enjoyed this movie, as it had very good acting from the cast and everyone gave an impressive performance. The characters had depth and even though it ended weirdly it had its intense moments that kept it engaging. We think that this movie aims to tell 2 main themes, the first being that the ideal of the American dream is a struggle, which sometimes is forgotten about as urban areas do not really have that much exposure with the rural areas that are portrayed in the movie. The second theme aiming to tell is the story of Asian American immigrants going through the same experience of trying to build a farm from the ground up and support their children in America."
MINARI,15 March 2021,5/10,"I really wanted to like this movie. Until the very end. Maybe it's because I'm an immigrant myself, maybe because I appreciate the East Asian culture and its work integrity idealization, but wow, what a disappointment.Of course every immigrant, especially from Korea, will find similarities to their own story but this is exactly because the movie is so faceless and flat. Anything can fit.
It absolutely lacks any plot and can be told in 5 min.You see no financial struggle or hardship - the father gets the loan he needs, buys the equipment he needs and the only reason they have no water is because he was stingy and couldn't spend $250 for someone to dig a well for him (he had no issue paying $2000 for a tractor though...).
The kids and the wife wear nice clothes and they own a car. They eat well and can afford visiting a doctor.
In fact, the family of the boy who the kid gets befriended with seems, judging by the father figure, to struggle much more.You see no struggle to assimilate. One visit to the church that has no content and no continuation.absolutely no contact to any other folk of Arkansas besides the lunatic/exorcist friend who fought in Korea but it even this angle is not being developed...
What is it? Laziness? Time constraints? Budget?And why the kid has to be sick, how does it contribute to the plot? Is it a personal tribute to a personal story we don't understand?The little girl if completely forgotten. She doesn't even deserve a friend to spend some time with while the parents are away at the hospital and the boy is at his friend's... where did she go???I have no energy to talk about the struggle of the couple. It's simply embarrassing.And then the main question I have. What is this Minari??? Is it a herb they're going to sell after the other produce got burned? Is it something they're going to eat in order to survive?
Why the movie called Minari?Again. Wanted to enjoy the movie but had the awkward feeling of being ashamed for something I haven't done.
I was embarrassed for those actors and the audiences that'll praise the movie since, hey, after all, it won the Golden Globe...
Curtain!"
MINARI,5 July 2021,6/10,I wasn't sure what was the main theme of the movie. Was it a Korean family's struggle in the rural US or just the lives of blue collar workers and their entrepreneurial attempts or something else?
MINARI,28 October 2021,1/10,"That is a typical life of a typical family. Nothing intresting for us to see. A plotless movie, with nothing to teach is or excite us or keep us intrested. Until the last second I was wondering what the plot is. But then it ended. A typical marriage, a typical family, with its ups and downs. All filmed in storage rooms and trailers. Is this really what the oscars are about? A reality show?"
