Title,Date,Rating,Comments
NOMADLAND,11 August 2021,,"This is a fictional story based on real experiences as a modern nomad. While Frances Mcdormand is the star the ""cast"" also includes many real life nomads, people who are generally in their 60s and older and travel around in their vans, many working seasonal jobs all over to support themselves. The whole movie has a real authentic feel.My wife and I are in that same demographic, we are retired and chose the conventional life, in our home with a kitchen for food preparation, a bathroom with toilet and shower, and a garage for our cars. Pretty much the opposite of the people depicted in this movie. But we understand the life, we have been short term nomads, camping in Yellowstone one time, hiking Glacier National Park, motorcycling across the US, at times riding all day in the rain. But we always had our base to return to.We really enjoyed this movie, we respect the nomad lifestyle but also accept that it isn't for us. I wonder how the younger viewers, i.e. Those under 50, relate to it, if they enjoy it as much.We watched it at home on BluRay from our public library, the disc also has several interesting extras."
NOMADLAND,3 January 2021,,"I don't really understand this story. She makes some choices in the film, but the reason she makes these choices aren't explained."
NOMADLAND,21 November 2021,8/10,"Not 'homeless', but 'houseless'. Frances McDormand as Fern, packs a van and what belongings she has room for. Her home disappears following the close of a gypsum mine. She will begin exploring life on the road as a modern day nomad. On the road she will meet other nomads, who become her mentors in her new life. In a white van, she calls Vanguard, she becomes a member of the dispersed tribe of a subculture and movement of ageing liberal and unsettled Americans. A heartfelt story with breathtaking landscape as a back drop."
NOMADLAND,14 May 2021,5/10,"""Nomadland"" is a movie based on the non-fiction book "" Nomadland: Surviving America in the Twenty-First Century "". It stars Frances McDormand. She portrays Fern,who initially had a satisfying life at Nevada. Then the Great Recession happened. She lost her job. Her husband died. In the end, she lost her money and properties and becomes a nomad living in a van travelling across the United States. She meets different nomads and interacts with them which presents the viewer of what nomad life is all about.The movie won three Oscars.One for Best Actress. No question that Frances McDormand is a great and talented actress and provided a good performance as Fern. Her character was interesting and viewers who are into melodrama will surely love her. The story (if there was one) focuses on her interactions with fellow nomads while on a road trip as she drifts from state to state. Nothing more.It also won Best Picture and Best Directing for director Chloe Zhao. Why? As a movie, this basically has barely a story. It just shows Fern just on a road trip drifting from one state to another while meeting different characters. It had a boring story that was exploitative as it presents the theme of depression and the issues of inequality in American society. Nothing more. Fortunately, McDormand saved it from being a complete disaster.Also, it tries to present a political message about the hardships that Americans that they have been facing for a few years now. It tries to paint a picture of poverty in the US. What is worse is that it does not present hope during these difficult times. Evidently, the movie was exploitative in the sense that it makes the viewer feel depressed especially during the difficult times of the pandemic.Subtly,it is political too. It also presents the idea the United States is on a decline if keep trusting the people Hollywood does not want to endorse and promotes something that it has been vocal about for a few years now.Overall,it is just an issues-based movie about poverty and inequality of society. Also,it is a woke culture promotion of social inequality."
NOMADLAND,9 June 2021,7/10,"Frances McDormand is ""Fern"", a lady in her sixties who has found herself rootless after her town has effectively been shut down by recession. She packs what few possessions she has into her van, and sets off travelling through the American west where she encounters plenty of like minded individuals who, either by necessity or design, are living similarly transient lives. The majority of the characters she meets are real life ""nomads"", and it is they who give the film it's potency - they are not actors, but they deliver with some aplomb a series of cameos depicting their lives, their problems, their motivations and their aspirations. These may be itinerant people in terms of their lifestyles, but they are convivial, bright, engaging, intelligent people with their own sense of decency and community that director Chloé Zhao does much to demystify. Essentially, these people are little different from their more static compatriots, living an existence that - especially in the winter - is both harsh and challenging. I struggled a bit with the dramatic parts of the film, though. The scenes with David Strathairn (""Dave"") seem to clutter up what is otherwise an authentically delivered effort to expose us to a way of living that the vast majority of us will never have experienced, and for the most part will take a fairly pejorative approach to. The excellent McDormand is in her element, and the intensity of the film is at it's best when she is amongst her new companions. It's not always an easy film watch - there are high points, certainly, but there are plenty of poignant moments where loneliness and isolation play their part; particularly in the winter when their accommodation offers little by way of shelter from the biting cold. The travelling folks take to the screen like ducks to water, a testament to the star and the director's ability to draw out some effective storytelling from a cast who, most originally, have an unique story to tell. Certainly thought provoking, just a shame about the unnecessary romance."
NOMADLAND,9 August 2021,6/10,"Receiving the Oscar in 2020 for...Best Motion Picture of the Year...Best Performance by an Actress in a Leading Role (Frances McDormand...Best Achievement in Directing (Chloe Zhao...Also Nominated for...Best Adapted Screenplay (Chloe Zhao)...Best Achievement Film Editing...(Chloe Zhao)...Best Achievement in Cinematography (Joshua James Richards)Chloe Zhao has Only Made 2 Other Movies...""The Rider"" (2017) and ""Songs My Brother Taught Me"" (2015).This Film seems to Have Hit a Chord with its Subject. Real Life ""Nomads"" in America in the New Millennium.Folks who have Abandon, Usually Forced by a Financial Collapse, the Traditional ""American Dream"" and have Taken to the Roads in RVs, Campers, etc.A Brother to the Equivalent """"Homeless"".These Self-Defined People Like to Say They are Not ""Homeless"" They are ""Houseless""Unfortunately the ""Homeless"" have been Abandoned by, it seems Everyone.One Reason ""Nomads"" seem to have Received the Attention and Warm Reception that Their Homeless American Brothers and Sisters have Lacked, is Probably that these Folks, for the Most Part, are Empathy Friendly.They have a Clean-Cut Look, and Their ""Card-Board Boxes"" have Wheels.They can Avoid the Flies and Other Unsightly, Stand-Offish, Dehumanizing Effects of the Dislocated.The Homeless Sight is Their Plight and Flight is Near Impossible.The Thing that this Movie-Making Experiment Accomplishes Artistically is Honing the Hybrid of the Docu-Drama.It is a Seamless Manipulation of Perception Done with Non-Actor Actors and a Screenplay that Hides the Truth so Well.That is a Scripted, Scene by Scene Unfolding Story that Looks and Feels Spontaneous and Cinema-Verite.It May be a Pretension but it is an Unperceived Pretension that Accomplishes its Message by Sleight of Hand.A Fitting Style for the New Reality that is ""Manufactured Consent"" to Fit the New Audience of the New Millennium.The Film is Extremely Overrated.But is a Magnificent Example of ""New-Art"" and Therein Lies the Accomplished Creativity of the Film-Makers.It's a Job Well-Done but as an Entertainment it is a Highly Divisional Viewing Experience."
NOMADLAND,1 May 2021,8/10,"After the local plant shuts down, the town of Empire, Nevada ceases to exist. Widow Fern decides to travel around the country, working in odd jobs and living in her van. Along the way she meets some interesting people and discovers that her nomadic existence is not unique.The 2021 Best Picture Oscar winner is a wonderful, emotional journey. We initially sympathise with Fern, thinking what a predicament to be in, but then realise that this is what makes her happy. Rather than be sad for her, we should be happy for her. Similarly, all the people we meet seem to be the debris from the pursuit of the American Dream, but they're happy doing what they do - they don't want our sympathy.It's these realisations and the feeling of freedom that the people have that elevate the tone of the film. A few other themes are touched on: ageism in the workforce, corporate greed, the winner-takes-all social structure but thankfully these are not examined in too much detail. Rather than blame anyone or anything for the sequence of events that leads to people ending up on the fringes of society, these are presented as merely factors. Plus, once again, who says they're in a predicament?Great writing and directing by Chloe Zhao as she sensitively and deftly steers the film along its path. Her writing got her an Oscar nomination and her directing won her an Oscar.Frances McDormand gives an excellent performance as Fern and well deserved her Best Actress Oscar. However, it's in the supporting performances where Zhao's directing skills shine through. Many of the supporting cast are unknowns, many not actors, some actual nomads. Zhao effectively lets them just be themselves, giving the film a natural, unforced, almost documentary-like quality.I was expecting a more powerful, profound conclusion, however. The plot did seem like it was building up to something more jarring. Then again, this film is about the journey and not the destination: the profundity accumulates along the way, rather than is delivered at the end."
NOMADLAND,27 October 2021,8/10,"McDormand and Strathairn portray nomads, and other than the two of them, everyone else appearing as one actually is one. The authenticity makes the movie even greater than it already was. They travel around America in RVs, which they quite literally live out of, and work the jobs that no one else will. They're physically strenuous, disgusting, and/or poorly paid, and if even a single day passed where this work wasn't done, the rest of us would notice it immediately, and not take it well.All have to brace for the elements. They are sometimes shown empathy, by people who are in better situations, but often that is not the case. There are people who barely acknowledge their existence. Each of them has a story, and most of the ones we hear in this movie are real ones. This is exceptionally well shot with a tremendous eye for natural beauty and humanity.This features brief non-sexual nudity and a little mild language. The film is currently streaming on Disney plus and some countries. I recommend this to anyone who watches social realism. 8/10."
NOMADLAND,12 March 2021,10/10,"I cried through about 75% of ""Nomadland,"" and I'm not even sure I could explain why.Well, maybe I can. This past year, the year of COVID as I write this review, has been one of tremendous loss in many ways for almost everyone. Even if you didn't lose anyone close to COVID (I didn't), you said goodbye to life as we knew it and realized how many things we thought were mundane were the source of little joys once we could no longer have them. We said goodbye to a vision of America as a nation of people who maybe have their differences but are able to unite in a common cause when it matters most. I personally said goodbye to my Dad (from leukemia, not COVID). And the entire human race is constantly reminded that we're saying goodbye to our planet.""Nomadland"" taps into all of this sadness and just ruminates on it. It doesn't draw conclusions, it doesn't judge, it doesn't manipulate, it doesn't politicize. It's deeply melancholy but it's not depressing. It's about how hard it is to just be a human being living on this planet and the various ways we all go go about trying to find our way to cope with it. It's about community and friendship and how much those things can help stave off loneliness, but it's also about how, even with those things, life is still really lonely.Many people are reading ""Nomadland"" as a celebration of freedom from a certain kind of American capitalist doctrine that keeps us all enslaved in the pursuit of stuff. But I didn't read it that way. Our guide through the story is Fern, played by Frances McDormand in a performance so good she doesn't seem to be acting. Fern has lost pretty much everything as the movie begins. Her husband has died from a lingering illness. The factory that kept her small town employed has shut down and the town has literally disappeared. The nomadic life we see her living seems less like something she's chosen out of a spirit of rebellion and more like something she's been forced into. Likewise, many of the people she befriends along the way, played in most cases by non-actors actually living as nomads, seem more like damaged peopled gingerly finding their way to some healing rather than free souls taking charge of their own destinies. They all give the impression of being like Fern -- people who have rejected what America has to offer because it rejected them first.That's not to say that once thrust into this new lifestyle there aren't benefits and advantages to be had. We get a glimpse of some of the alternatives in a scene where Fern visits her sister and another where she spends some time with the family of a man she forms a bond with (David Strathairn, in an understated and excellent performance). Through small gestures and the look in her eyes, McDormand is able to convey that Fern perhaps wishes she could be happy with what these people have. They have family, friends, comfort. But she just can't settle. She's a restless spirit, was one before her circumstances changed, and is even more so in the aftermath. She doesn't seem to completely fit in anywhere, her loneliness is palpable, and if loneliness isn't a primary facet of the human condition, I don't know what is.I was blown away by director Chloe Zhao's last movie, ""The Rider,"" and my love of that movie and the praise ""Nomadland"" has been receiving from critics and awards groups made me worry that my expectations would be too high for it to meet. But they weren't. I'm not at all surprised that this movie is resonating so much with people. It's one of those movies that captures the feeling of a moment. We're a damaged, grieving nation, and Fern the character, though her specific personality and circumstances may differ in the details, captures what it feels like to be American right now.Grade: A+"
NOMADLAND,20 February 2021,9/10,"Greetings again from the darkness. Traditional beauty is nowhere to be found in filmmaker Chloe Zhao's extraordinary film adapted (by Ms. Zhao) from Jessica Bruder's 2017 award-winning book, ""Nomadland: Surviving America in the Twenty-First Century"". There are no breathtaking shots of majestic sites like the Grand Canyon, and the people we meet rarely bathe, and are not concerned with fashion. Despite this, the film can best be described as one of the most beautiful and most unique cinema experiences in years. Ms. Zhao provides a look at America's roads and landscape through the eyes of folks that society tends to overlook.A significant reason this film works is the incredible performance by two-time Oscar winner Frances McDormand (FARGO, 1996, and THREE BILLBOARDS OUTSIDE EBBING, MISSOURI, 2017). She plays Fern, a strong woman who refuses to let grief suffocate her. Her hometown of Empire, Nevada was erased from existence in 2011 when US Gypsum shut down the local plant, resulting in the town's zip code being discontinued a few months later. As if her town disappearing wasn't enough, Fern's husband passed away, leaving her with little evidence of a life to which she had grown accustomed. We watch as Fern packs up her van and hits the road.Her first stop is working at an Amazon distribution center during the holiday rush season. She lives out of her van as part of the company-sponsored CamperForce program. When the season is over, Fern hits the road again. We slowly get a feel for this subculture of van-dwelling nomads, young and old, who travel the country's backroads and keep to themselves, except when they gather to form a temporary community of similar-minded individuals. Fern makes it clear she is ""house-less"", not ""homeless"", and has nicknamed her customized vehicle, 'Vanguard'.Fern thrives on her solitude, but is also friendly enough to connect with others wherever she stops driving or works. She joins the annual gathering of Bob Wells' community/tribe, and her other odd jobs include acting as a ""host"" at one of the stops, shoveling sugar beets at a farm, and cooking/cleaning/serving at the famous Wall Drug Store in South Dakota. Along the way she befriends Dave (David Strathairn), a fellow nomad whose dreams don't necessarily coincide with Ferns. Respected actor Strathairn is the only other familiar face in the film, other than McDormand. Non-professional actors fill the scenes, most of whom are real life nomads kind enough to share their ways in front of a camera.Director Zhao has reunited with Joshua James Richards, her cinematographer on the excellent 2017 film, THE RIDER. Their work here is a masterclass in taking us into a world most of us know little about, and doing so in a way that combines both the intimacy of people with the scale of nature. Even the sequence where Fern revisits her past life is quietly emotional and done with grace, while also packing a punch. The music from Ludovico Einaudi is exceptional in its complementary nature and ability to leave the quiet moments unspoiled, while also driving our empathy and emotions. This is an extraordinary film with a superb performance, and one that is entertaining, while also proving thought-provoking at a time when so many of us are questioning the sustainability of our current societal structure, and wondering just who will toss a rock on the fire in remembrance.
In theatres and PVOD on Hulu beginning February 19, 2020"
NOMADLAND,24 June 2021,8/10,"Nomadland won three Oscars and it's well deserved even though I wouldn't say it was the best motion picture of that year, or the best directed one but that's just my opinion. Frances McDormand though deserves her Oscar. She's an actress that always delivers and in Nomadland she looks so natural playing her character that it almost looks like a documentary. Some of the rest of the cast are actual nomads, living from day to day, from one place to another, far away from the rat race, and that's what makes this movie stand out. Watching people living completely different than what the norm is supposed to be is just entertaining. I applaud people that do their own thing, sometimes by choice but too often because society gave them no other option. It's a hard life, but when you think about it I'm almost sure those nomads are happier than anyone else. The idea of camping in the most beautiful sceneries, it's a luxury some pay a lot of money for every vacation. Living like this is a choice and it seems like the best choice if you're fed up with the mass consumption society where you need to produce all the time, just to fit in. Nomadland is a good movie, maybe not the happiest movie, but certainly food for thought."
