Title,Date,Rating,Comments
VICE,18 August 2019,10/10,"Under Obama, millions were glad to have Bush out of office. Since Trump came to power, millions of these same people feel almost nostalgic for Bush. Adam McKay's Academy Award-winning ""Vice"" shows why we shouldn't. It focuses not on Bush, but on Cheney, showing how he went from loser to vice president, essentially reshaping the US government.A particularly effective scene is early on. Rumsfeld (Steve Carell) tells Cheney (Christian Bale) about Nixon's plans to start bombing Cambodia without congressional approval. He says it casually, revealing his lack of qualms. Almost immediately afterwards, Rumsfeld laughs when Cheney asks what the two of them believe; after all, their only belief is in power. No surprise that within three decades, they would be reshaping the globe in their image.Excellent movie, with support from Amy Adams (Lynne), Sam Rockwell (Dubya), Lily Rabe (Liz) and Alison Pill (Mary)"
VICE,6 February 2019,6/10,"I saw the trailer and images of the leading actor playing the well-known American politician and businessman, he was almost completely unrecognisable and a spitting image of the real man, I became much more keen to see it when it became part of Awards Season, from Oscar, BAFTA and Golden Globe nominated writer and director Adam McKay (Anchorman: The Legend of Ron Burgundy, Talladega Nights: The Ballad of Ricky Bobby, The Big Short). Basically in 1963 Wyoming, Dick Cheney (Golden Globe winning, and Oscar and BAFTA nominated Christian Bale) was working as a lineman after his struggles with alcohol led him to drop out of Yale University. His wife Lynne (Oscar, BAFTA and Golden Globe nominated Amy Adams) convinces him to get himself clean, after he is arrested for driving while intoxicated, and in 1969 he finds work as a White House intern during the Nixon Administration. Working under Nixon's economic adviser, Donald Rumsfeld (Steve Carell), Cheney becomes a savvy political operative. He discovers the true power of the executive branch after overhearing a conversation between Henry Kissinger (Kirk Bovill) and President Richard Nixon discussing the secret bombing of Cambodia. Rumsfeld's abrasive attitude leads to him and Cheney being distanced from Nixon, which works in both men's favours following Nixon's resignation, Cheney becomes White House Chief of Staff for President Gerald Ford (Bill Camp) while Rumsfeld becomes Secretary of Defense. After Ford is voted out of office, Cheney gives an awkward and uncharismatic campaign speech as he runs to be representative for Wyoming, and he suffers his first heart attack. Lynne campaigns on her husband's behalf while he recovers, helping him to win a seat in the U.S. House of Representatives. During the Presidency of Ronald Reagan, Cheney supports a raft of conservative, pro-business policies favouring the fossil fuel industries. Cheney next serves as Secretary of Defense under President George H. W. Bush (John Hillner) during the Gulf War. Outside of politics, Cheney and Lynne accept their youngest daughter Mary (Alison Pill) coming out as a lesbian. Though Cheney develops ambitions to run for president, he decides to retire from public life to spare Mary from media scrutiny. During the presidency of Bill Clinton, Cheney becomes the CEO of Halliburton while his wife raises golden retrievers and writes books, a false epilogue claims that Cheney lived the rest of his life healthy and happy and credits begin rolling, only for the film to continue following Cheney receiving a phone call. Cheney is invited to become running mate to George W. Bush (Oscar, BAFTA and Golden Globe nominated Sam Rockwell) during the 2000 United States presidential election. Cheney recognises the younger Bush is more interested in pleasing his father than attaining power, he agrees under the condition that he given ""mundane"" executive responsibilities. Cheney becomes Vice President, working alongside Secretary of Defense Rumsfeld, legal counsel David Addington (Don McManus), and the Chief of Staff, Scooter Libby (Justin Kirk), to exercise control of key foreign policy and defense decisions throughout Washington. When the September 11 attacks occur in 2001, Cheney and Rumsfeld respond and maneuver to initiate U.S. invasions of Afghanistan and Iraq, resulting in many civilian deaths and the torture of prisoners. As the War on Terror mounts, Cheney continues to struggle with persistent heart attacks, other events covered include his endorsement of the Unitary executive theory, the Plame affair, the accidental shooting of Harry Whittington, and tensions between the Cheney sisters over same-sex marriage. Cheney's actions that lead to thousands of deaths and the rise of the Islamic State of Iraq and the Levant result in him receiving record-low approval ratings by the end of the Bush administration. Cheney needs an emergency heart transplant operation, Kurt (Jesse Plemons), who is narrating the story, is a veteran of the Afghanistan and Iraq Wars, he is killed in a motor accident while jogging, his healthy heart is transplanted into Cheney in 2012. A few months later, Cheney's daughter Liz (Lily Rabe) runs for a Senate seat in Wyoming, but Mary is left angry and upset as she is opposed to same-sex marriage, she later wins the election and steps into hr father's former Congressional position. At the end of the film, an irate Cheney breaks the fourth wall and delivers a monologue to the audience, stating that he has no regrets about anything he has done in his career. Also starring Eddie Marsan as Paul Wolfowitz, LisaGay Hamilton as Condoleezza Rice, Shea Whigham as Wayne Vincent, Tyler Perry as Colin Powell, Alex Kingi as Osama Bin Laden, Alfred Molina as Waiter and Naomi Watts as News Anchor. Bale gives a superb performance as the real-life public figure who is charismatic but cold and silently menacing, and there is fantastic support from Carell being blunt and abrasive, Rockwell as the simplistic Bush, and Adams as the supportive wife. I'm not going to pretend I understood everything going on, I know little about politics, but I recognised key events, and it wasn't boring, with the many cinematic gimmicks to tell the story, and the humour does work, an interesting political comedy drama. It won the Oscar for Best Makeup and Hairstyling, and it was nominated for Best Motion Picture of the Year, Best Original Screenplay for Adam McKay and Best Film Editing, it won the BAFTA for Best Editing, and it was nominated for Best Original Screenplay and Best Make Up/Hair, and it was nominated the Golden Globes for Best Screenplay and Best Motion Picture - Musical or Comedy. Good!"
VICE,13 April 2019,,"My wife and I watched this at home on DVD from our public library. Having lived as adults through the times depicted here, it was interesting to see how the ""behind the scenes"" accounts were handled. Christian Bale was nominated for Best Actor and now, having seen all nominated performances, to me he deserved the Oscar. He really becomes Dick Cheney.From Wyoming, Dick Cheney was by any accounts an underachiever, spurred on by his wife under threat of divorce to make something of himself. His path was long and winding but the focus for this movie is his stint as VP under Bush the Younger. Cheney is arguably the force behind the infamous attack on Iraq, justified by false claims of WMDs in Iraq. Which destabilized the Middle East and allowed the rise of Al Qaeda. If Bush and Cheney had not been in office, and only there for a technicality in Florida voting, the world would be a different and safer place today.Democratic societies work, in theory, because voters will gravitate towards those most qualified to be leaders. Unfortunately as history shows this isn't always the case because unsophisticated voters can't tell when a candidate is deceiving them. And bad leaders are elected, all over the world.Good, entertaining movie. Bale is great."
VICE,28 December 2018,7/10,"Such a fascinating and unexpectedly engrossing first half - curiously, actually split in half by ""those"" end credits - that it's a shame the second is a cliff-notes style simplified mess. And I know that for a lot of audiences, younger viewers especially who either were kids or just didn't really know what was going on from 2000 to 2008, this will may be extra interesting or OMG what was all that but... I have to speak for myself, and it got to be less... Just less the longer it went on.Bale is magnetic, so is Adams who is channeling the same scary energy she had in The Master, Carrell is also a lot of fun, and there's some parts that are funny and startling and it manages to give us about 90% monster and 10% decent human being, which is kind of incredible. But by the end, like Oliver Stone's W (and McKay is channeling Stone far more than Stone did in that film), I wonder what is this person? What does he actually want? Is being a mediocre white man all that its about? Is it only power? Greed doesn't even see to be a big deal here for Cheney, who got rich as all get out from the Halliburton, nevermind the so-called war. So... What is it? The very end when Bale faces the audience may hold a clue(?) I don't know if smug is the word Id use for all of this, but glib is definitely it. And the style of The Big Short, even if it isn't pushed so far, doesn't work for it. It either needed to be full Strangelove (or better yet, the wild and erratic politics of The Favourite which is also out now), or maybe more traditional or focused. It's a B or B minus paper that should be an A. And it isn't."
VICE,13 January 2019,,"This film tells the story of the political career of Cheney.I'm impressed by Sam Rockwell's performance, as I can really see Bush in him. Christian Bale seems to have undergone some physical transformation for his role well. Acting is strong, but the story is very slow paced. I found the film rather boring. There are instances that the film feels weird, such as the menu in the restaurant."
VICE,24 December 2019,9/10,"The life of Dick Cheney, from his wild youth in Wyoming, to his climb through the Republican Party ranks in Washington DC, to his term as Vice President of the United States.I had low expectations for this movie. While it is written and directed by Adam McKay, writer-director of the superb The Big Short, and features an impressive cast, I figured this was going to be a one-dimensional hatchet job on Cheney. I am certainly not a fan of the former VP, but a movie that relies on caricatures, stereotypes and basically just belittling someone you don't agree with makes for dull, monotone viewing.To my surprise, the movie comes off as feeling reasonably balanced. McKay is also not a fan of Cheney, but he presents the subject in a measured, documentary-like fashion, and doesn't stoop to portraying Cheney as a buffoon. If anything, he is shown as being incredibly good at politics and doing what he does (nefarious or not).Script and direction are top-notch, making for a slick, entertaining production. The course of events, as presented, is highly plausible, making for edifying, interesting viewing. The introductory notes explain that not much is known about Cheney's life, personal or political, especially during the GW Bush era, so much of the content McKay had to create by filling in the gaps. Thus the 'facts' are open to McKay's creativity and biases. Even so, what emerges on the screen is highly believable and makes for riveting viewing.McKay is aided by a superb cast that delivers in spades. Christian Bale is excellent as Cheney, getting his mannerisms down perfectly. Amy Adams, Sam Rockwell and Steve Carell are great as Lynne Cheney, George W Bush and Donald Rumsfeld, respectively. Bale, Adams and Rockwell received Oscar nominations for their performances. Even the supporting cast includes some biggish names: Alison Pill (as Mary Cheney), Eddie Marsan (as Paul Wolfowitz), Bill Camp (as Gerald Ford), Tyler Perry (as Colin Powell).One thing: continue watching after the end credits. McKay pre-empts the partisan backlash the movie is likely to cause, and it's hilarious."
VICE,16 January 2019,4/10,"My father uses his Facebook feed almost exclusively to irritate his Christian conservative relatives about Donald Trump. He posts every single meme that comes his way as long as it shows Trump making a stink face above some sarcastic comment about what a goon he is. He never links to any kind of reasoned, articulate article full of facts and logical argument. There are plenty out there that he could use to deride Trump, but it's easier to forward some facile, childish message instead.I agree in sentiment with everything my father posts, but I'm considering blocking him because I'm sick and tired of post after post after post about how awful Trump is. I KNOW how awful Trump is, and I don't need a daily reminder (I have Trump himself as my daily reminder), especially when nothing new is being said.""Vice"" is like the movie equivalent of my father's Facebook feed. I pretty much loathed Dick Cheney and Bush's entire administration when they were in office, so you'd think I would be the perfect audience for this movie, which is pretty much a two-hour smear campaign of Cheney and his associates. But instead, I found myself annoyed beyond measure by Adam McKay's obnoxious movie, which recreates the feeling of being trapped in a room with someone the day after the person he voted for didn't win the presidential election.Christian Bale, Amy Adams, Sam Rockwell and the rest of the cast try valiantly to do something with the material they are given, but they get buried in a mound of McKay petulance. This is a film without nuance, without subtlety, and without any real interest in exploring the dynamics of Cheney the man or of the Bush White House. This is a film where a character we're supposed to hate says something evil, and the camera cuts to a group of his cronies literally cackling like a cabal of witches. At the end, an alarmist montage seems to be implying that Cheney is single-handedly responsible for every bad thing happening today on Earth. Terrorism? Cheney's fault. Tsunamis? Cheney's fault. Indigestion? Cheney's fault. Let's not give the man too much credit, ok?And one of McKay's worst decisions is to have the film narrated by the man who served as Cheney's heart donor. This man, who speaks directly to the camera in one of McKay's most annoying directorial tics, apologizes to us for keeping Cheney alive. I hope that man's family doesn't see this movie, because that tacky and insensitive sentiment is a slap in the face to them and the loved one they're probably grieving for.Mostly, ""Vice"" is hopelessly irrelevant, despite McKay's determination to make us believe that Cheney is a demon from Hell hovering over all of us and planning our painful deaths. Why do we get a movie about this now? I lived through this, and guess what?.....I've moved on to being outraged by a whole new administration, one that's much worse. I never thought I'd be saying this but I'd welcome back Bush and his cronies as a substitute for what we've got now.I'm flabbergasted that this movie keeps getting so much serious awards attention. I have to believe it's only because its tone of liberal outrage resonates with Hollywood.Grade: D"
VICE,23 December 2018,7/10,"Greetings again from the darkness. While it's happening, we don't always recognize life in terms of future historical merit. Time passes and perspective becomes possible. It's at this point when we can reevaluate the actions and results of those involved. One might call this the benefit of hindsight, but philosopher George Santayana is credited with saying ""Those who cannot remember the past are condemned to repeat it."" Filmmaker Adam McKay has moved on from his sophomoric comedies (STEP BROTHERS, ANCHORMAN: THE LEGEND OF RON BURGANDY) to full bore political satire, first with his ""Funny or Die"" videos (co-produced with Will Ferrell), then to his searing look at the financial crisis of the mortgage market with THE BIG SHORT (for which he won an Oscar for adapted screenplay), and now to the power dynamics within the Bush-Cheney administration ... and how a quiet, unassuming insider became the most powerful man in America.In one of the biggest casting head-scratchers of all-time, Christian Bale takes on the role of Dick Cheney. We are barely one scene in before all doubts are assuaged, and we are reminded yet again why Mr. Bale is one of the most talented and fascinating actors in cinematic history. With the weight gain, the hair, the growling voice (not unlike Bale's Batman), the asymmetrical smirk - Bale becomes Cheney on screen and that allows us to focus on the manner in which filmmaker McKay unfolds the events - many of which we remember, even if we were blissfully unaware of the backstory.Cheney is first seen in 1963 Wyoming as a drunk and somewhat rowdy youngster. The film then bounces the timeline to key events such as Cheney's time as Donald Rumsfeld's (Steve Carell) intern/lackey and the 1970's (Bethesda, his being named youngest White House Chief of Staff, Ford's loss to Carter, and the campaign for Wyoming Congressman). Cheney's wife Lynne (played by Amy Adams) is portrayed as more ambitious than her husband (at least early on), and in one searing scene, yanks a young Cheney out of his funk and onto the upwardly mobile track. Were the timing 15 years forward, it's not difficult to imagine Lynne as the rising political star.The story really gets interesting once George HW Bush is elected and Cheney is brought back to D.C. as Secretary of Defense. From this point on, his near subversive quest for power is in overdrive. There are many quotes cautioning to 'beware the quiet man', and most fit the Cheney on display here. You've likely seen in the trailer where a finger-lickin' George W Bush (Sam Rockwell) chows on barbeque as he offers the VP job to Cheney. Surprisingly, this is one of only two scenes where McKay makes Bush look like a buffoon. If you haven't figured it out by now, it should be clear that McKay is not one to give the benefit of the doubt here ... his mission is to highlight all ludicrous actions of our nation's leaders during this time.Supporting work is provided by a deep cast including Lilly Rabe and Allison Pill as the Cheney daughters (Liz and Mary), Justin Kirk as Scooter Libby, Bill Camp as Gerald Ford, LisaGay Hamilton as Condoleezza Rice, Tyler Perry as Colin Powell, Eddie Marsan as Paul Wolfowitz, and Don McManus as David Addington. There is also Bob Stephenson as Rush Limbaugh, cameos from Naomi Watts and Alfred Molina, and Jesse Plemons as the narrator whose true role is held at bay until near the film's end.September 11, 2001 brings on a very interesting segment when there is an emergency White House evacuation, and Cheney is whisked into a secure room and appears to overstep his authority ... at least that's how it appears to everyone other than Cheney. He is described as having power ""like a ghost"", and it's this scene and the follow-up discussions about Afghanistan, that McKay believes best exemplifies Cheney's lust for power, and how 'right and wrong' are secondary to him.Actual clips of Nixon, Reagan, bin Laden, Carter, and Obama are dropped into segments providing a quasi-documentary feel at times. Cheney's heart issues, the political quandary resulting from his daughter coming out as gay, and the involvement of Americans for Tax Reform (ATR) and the Koch brothers all play a role here, as does the Unitary Executive Theory and the legal specifics that cause much debate. Also on display is some of the least complementary eyeglass fashion across 3 decades.Even though his approach leans pretty far left, filmmaker McKay is to be applauded for a most entertaining look at how our government officials can manipulate policy and public statements, and may even stoop to focus groups in better understanding the views of the American people. Editor Hank Corwin (Oscar nominated for THE BIG SHORT) is a big part of maintaining the quick pace of the film, and the use of fishing as a metaphor somehow works. ""America"" from West Side Story is a fitting song to end the clever, funny and thought-provoking film and our look at the rare politician who amassed power while mostly avoiding the publicity that other politicians seek. Watch at your own risk - depending on your politics."
VICE,28 January 2019,9/10,"Even after all the smoke has cleared about the Iraq WMD scandal it wasn't clear to me what DC's exact role was except that he played some Machiavellian role in the Iraq fiasco. This complete and fast moving biopic often hilariously and sometimes tragically tells his story from rise to present. All the blame for the mess in the Middle East now is totally laid at his feet and his role in the Iraq invasion and in W's administration is carefully illuminated. A variety of story telling techniques is used. There are many astounding insights including Lynne Cheney's role.The make up is fantastic. Christian is made up to be an uncannily lookalike. He acts well with the crooked grin and all. I know he wanted to imitate DC's speech but it's hard to make out his words occasionally. Amy is transformed to this round faces Lady Macbeth. Condi, Colin Powell etc are dead ringers. Only Steve Carell doesn't look enough like Rumsfeld.Whether you agree totally with the interpretation of the facts or not this is a fascinating movie."
VICE,27 March 2019,7/10,"Political drama's are not really the kind of movies I would normally go for but since there was a humoristic twist to it I did enjoy it more than I thought I would. Based on true facts or not doesn't really change my opinion about world politics, or in this case about American politics, as to me there is just too much corruption, fake two-faced people, wolves in suits, greed, and power hungry vultures. I'm European and my view on republicans is pretty low, so this movie is certainly not going to change my opinion on those repulsive people and the people that vote for them. The good things about Vice are the cast and the make-up artists. Christian Bale is just great in his role as well as his metamorphosis, credits to the people that made him look like that, as well as Sam Rockwell that just looks like he could be related to Bush. Steve Carell and Amy Adams are also sublime in their roles. For the acting the movie is certainly worth the detour, for the story also if you're into that kind of stories."
VICE,3 April 2019,,"There was great imagination in turning a tragic moment of American history into a mordant satire. The writer-director of ""Vice"" has a background in writing for ""Saturday Night Live,"" and he never lacked for comic ideas. But a curious point described in the bonus track of the DVD was that the actors seemed to be approaching their roles like method actors, internalizing their roles to capture the essence of real people. The result was a discordant style in which the serious historical events apppeared to be trivialized.The film was successful in compressing the lives of Dick and Lynne Cheney in an epic story. We follow their lives over the course of decades in American government. The goal was to depict Dick Cheney as a ""quiet man,"" who worms his way into the halls of power through the legalistic concept of ""unitary executive theory,"" which the film claims was the brainchild of Supreme Court Justice Antonin Scalia. Another way of looking at his rise to power was that he was a cunning, ambitious political operative.There was clearly some good research apparent in the film with details about such key figures as Donald Rumsfeld, Colin Powell, the two Bush presidents, and an array of other historical figures. But the focus is clearly on the two Cheneys and their ruthless tactics in acquiring and using power. At one point, the filmmakers created dialogue that resonated of Shakespeare with Lynne and Dick doing their best imitations of Mr. and Mrs. Macbeth. Like many of the scenes in this film, the Shakespearean sequence didn't work.The major shortcoming to this film was the over-the-top comedy. In places, the style was so excessive that the genuine tragedy of the response to the tragic events of September 11, 2001, was lost. The bonus track of the DVD includes a deleted scene that was a musical, filled with kick-dancing choreography and a dazzling diva, depicting Dick Cheney and Don Rumsfeld in the Congressional cafeteria.But the devastating effects of American policy decisions on the nation and the world from the George W. Bush administration were undercut by the comedy. Good satire should expose social ills. But, in ""Vice,"" the comedy never fully meshed with the realism. The actors and production personnel seemed to be having a jolly time in making film. But, for the audience, it all just seemed in bad taste, considering the film's subject matter. In other words, this film was a long, strung out SNL program."
